id,text,Anger,Disgust,Fear,Joy,Sadness,Surprise
oro_train_track_a_00308,Oromoon biyya alaa jirtan maraaf!!Nafxanyooti hiriira mormii ol'aantummaa Oromoo jettee biyyoota hedduu keessatti ba'uuf qophii xumurtee jirti . Nuti Oromoon ammoo tuffii fi jibbiinsa nafxanyooti uummata . URL,0,1,0,0,0,0
oro_train_track_a_00309,olollliii   sosoba dhiiiraaaf hintayuuu welcome   Onnnobnsagaleee nuralhudatv iftoooma kurrreeejilbaaatiii bira darbiiin ani abdiii ragggaaasaaafilammmiiibeeenyàa faaa afaaan funyaaan malllasadirbsa,0,0,0,1,0,0
oro_train_track_a_00310,AJJANNOO HAA QABAANNUUNageenya Jaalattee kadhatteef hin ArgattuNAGEENYI jaalachuun Osoo ArgameeOsoo kadhachuun ArgameeKan Hanga Harra'aa lallabaa turre ni gahaaOsoo Ajjeefamtuu Harka duwwaa Nageenya barbaaduun maraatuu fakkeenya hin qabneedhaa@<username> Tu Jadhe URL,1,1,0,0,0,0
oro_train_track_a_00311,Lixa shaggar aanaa baabbichaa keessatti #Addee_Alamituu_Nagaasaa kan jedhamttu maanguddoo ganna 55 kan taate nama harka qalleettii taateedha . Ilmi keessan bosona taa'ee nu lolaa jira jechuun ergaa hidhanii booda asii dhabamsiisanii jiru.Sagalee waliif haa taanu!! URL,0,0,0,0,1,0
oro_train_track_a_00312,Dubbiin waa'ee kabajamo obbo Lammaa Magersa fi Ashagire araaramaniiru jedhamu 100 soba akka ummatni keenya baru akka qabu akeekkachiisu barbanna,1,0,0,0,0,0
oro_train_track_a_00313,Mataa dhiraa jabadhuu biyyittiin Aabbaa malee Aberee hin qabduu Abbaa biyyaa numaadhaa URL,0,0,0,1,0,0
oro_train_track_a_00314,Maanguddoon ganna 90 gosa Covid-19 lamaan al takkaatti qabamuun du'an,0,0,0,0,0,0
oro_train_track_a_00315,maal jette yaa faltii raammoo,0,1,0,0,0,0
oro_train_track_a_00316,Zinnnaaash olaaaniii kabajamtuuu fi jaaalllatamtuuu teeenya qaaaliii ani harargeeedha ummmata oromooo harargeee bakkka bueee dubbbachuuu niiindandaa heddduuu sijaaalannna  Gammmadaaa atis akkka isheeettti jaaalatamuuu fi kabajamuuu yooo barbaaaddde dhaaamsa kana biraaannaaagahi,0,0,0,1,0,0
oro_train_track_a_00317,Jarrriii nuti waliii hin balllesssinuuu jedhaniii maaaltuuu aaarieee isan geeessse ilman oromooo Qoricha isaaani argatan lafa oromooo   samamuuu irrrattti osooo duaniii kabaja qabu,1,0,0,0,0,0
oro_train_track_a_00318,saba amaaraatti obsinaan obsi sodaa fakkaatee gajeraa eeboo fin mancaadhan cagadaa,0,1,0,0,0,0
oro_train_track_a_00319,Ajaa'iba dhugaan mul'ataa deemti . Dhugaan dhugummaa isheen mulatti . URL,0,0,0,0,0,1
oro_train_track_a_00320,@<username> Rakkoon Oromoota baayyee sinsinniidha . Kan keenya dhiifne kan namaatti eegee raasaa oolla . Kan namaa nullaaallatu jechuukoo miti garuu.,0,0,0,0,0,0
oro_train_track_a_00321,Jajabadhuuu gooota kooo,0,0,0,1,0,0
oro_train_track_a_00322,Quubee ammaa jeetan kaanaa ] akkaa salpaatii barrataaniiwaareegamaa fii diigaa Oroomoodhaanii haaraa gaa'eeCiimsaa qaabaa malee diinii boodhaatii deebiisee nuugaabroomsuufii taataafatii.Dr.Gammachuu Ergaa Ajaa'ibaa Oromootiif dabarsan URL via @<username>,0,0,0,0,0,1
oro_train_track_a_00323,Duuubiiintun namadantaaan waljaaare lalteeetuuu numaaabeeeyta sanuuuma nafakkkatiii miiiladheeeraaa qabdiii booonaleeeqabdiii dhiiigaaantaphatiii,0,0,0,0,0,0
oro_train_track_a_00324,waaarrri direwoood dislike goootan of kabajaaa,1,0,0,0,0,0
oro_train_track_a_00325,ERA . Ummanni keenya kunoo rakkoo hammaataa keessa jira . Isin ummata kana keessaa mitii kan baatan? URL,1,0,0,0,0,0
oro_train_track_a_00326,Caaaltuuu Dammmaaa tiyyyaaa Ilove you Guyyyooo Leeencaaa kooo Ilove you Ibrahim Birrruuu,0,0,0,1,0,0
oro_train_track_a_00327,Jabaa addunyaan ajaa'ibsiifate Abbichuu ilma oromoo baguma si qabaanne #GERD2ndFillDone #AbiyAhmedHasDoneIt @<username> URL,0,0,0,1,0,0
oro_train_track_a_00328,Haal-dureewwan fayyaa Doonaald Tiraampiif yaaddoo uuman maal fa'i?,0,0,0,0,0,0
oro_train_track_a_00329,Ethiopian ergaa Oromoof hintanee enyuuf taatii? Oromoon haanga yoom Ethiopian hidhamaa du’aa qabeenya isaa samamaa jirata? Ethiopian yoo nutti haftee maltuu nutti hirdhata? Eyyeen Ethiopia diguun barbaachisaadha Ethiopia bittinnoofte tanaan oromiyaan nagaan jiraachuu jalqabdi.,0,0,0,0,1,0
oro_train_track_a_00330,Hunduuu namattti tolta ishaaalllah jartiii rabbbin sodaaatu sif haaa basuuu,0,0,0,1,0,0
oro_train_track_a_00331,Baga gammanne Ummanni Oromoo! Bittaan manaa kan Artist keenya #Nuuhoo_Goobanaa Jalqabamee ture Kaffaltii guutuu raawwachuun xumurameera! Qaamoonni milkaa'ina kanaaf dhamaatan hundi keessanuu ulfaadhaa! URL,0,0,0,1,0,0
oro_train_track_a_00332,Oromooon Wagggaaa Hunda Booohuuu Qofaaareee,0,0,0,0,1,0
oro_train_track_a_00333,Mii'aa (qodaa)ta'aan fanniissan dhaabatan buusuun nama hin dhibu.amma Opdon maa raatu taatee yoo jeene akkakayyuu kenya ttu raatuu tti koolfee ta'aa kanaafuu Opdon jaanjoo taati,0,1,0,0,0,0
oro_train_track_a_00334,zeynabaaabdulahi24777 ati uka keee olgaragalchiteee kennnuuu male maaalbeeettta ati donqoooro naaan jedhaaa kansifuuudhu zariii hundumaaarrraaa yi otuuu sareeen gaaariiin bidddeeena koootiiin baaateee hundatu sittti olbaha,0,1,0,0,0,0
oro_train_track_a_00335,Dhiiira ija barbadaaa,0,0,0,1,0,0
oro_train_track_a_00336,Woyi hirkooo kolfan dhumneee,0,0,0,1,0,0
oro_train_track_a_00337,.kana kani Abiy Ahmed saree abba wajjiin duultee kani eessa fakkeessu . Oromiyaa yookani du'aa lafti Oromo iddoo itti Nafixaanyaan hawaalamtuu malee irraa jiraatu mitti,0,1,0,0,0,0
oro_train_track_a_00338,Oduu: Lammileen Itoophiyaa Mana Hidhaa Saawud Arabiyaa keessa jiran rakkoo hamaa keessa jirraa birmannaa barbaanna jedhu URL #AddisStandard #Ethiopia,0,0,0,0,1,0
oro_train_track_a_00339,Magaalaa Naqamtee keessatti aduun Sadi taatee mullate . Ogeessi Waldaa Spees Saayinsii Kibrat Atsbahaa Taateen kun yeroo aduun baatuufi haalli qilleensaa qorraa tahe jiraatu ifni aduu cabbie keessa galuun deebi’ee calaqqisu uumama jedhan . VOA/Nakoor Malkaa URL,0,0,0,0,0,0
oro_train_track_a_00340,"Hayyu dureen duraanii ABO, miseensi Paarlaamaa Itoophiyaa Obbo Galaasaa Dilboo du'aan boqotan",0,0,0,0,1,0
oro_train_track_a_00341,Ethiopia Garamitti deemaajirti? Milishaan amaaraa duula waraana tif bobba'aa jira . URL,0,0,1,0,0,0
oro_train_track_a_00342,@<username> Orma sossobuu amala godhanne harka qullaatti hafne obbolee.,1,0,0,0,1,0
oro_train_track_a_00343,"@<username> Tortoraa akka keetif deebii kennuun mataansaa gad ofdeebisuu ta'us ""Harreen harree"" yoo jedhan malee Farda ofseeti . Siif galee",0,1,0,0,0,0
oro_train_track_a_00344,Kkkk   isaaayas afaaan worqiii jedhe guyyyooon lol,0,0,0,0,0,0
oro_train_track_a_00345,Waraana Itoophiyaa: 'Lubbuu namaa waraana kanaan darbeef yeroo hundaan gadda' - Obbo Getaachaw Radaa Dubbii Himaan TPLF Obbo Getaachaw Radaa turtii BBC Focus on Africa waliin taasisaniin humnoonni kana dura badii nurratti raawwatan DhiyaadhaaURL,0,0,0,0,0,0
oro_train_track_a_00346,Hhhh guyyyaaa kooo kolfaaan nuuu fixxxeee dhugaaa kolkoleee maqaaa oromotiiin oromooo fixaaa jiraaan,1,0,0,1,0,0
oro_train_track_a_00347,Naannoo Gambeellaatti godaantonni 30 ta'an beelaafi haleellaa irra ga'uun du'an- Komishinii,0,0,0,0,0,0
oro_train_track_a_00348,Hordoftootni amantaa Kiristaanaa baga Ayyana Qilleetiin isin gahe . Kanneen alaa fi manattis osoo Maatii fi Firoottan keessan wajjiin kabajachuu dandeettanii Kabajachuu hanqattan akka itti jirtanii fi bakka jirrtanitti baga isiniin gahe baga walumaanuu nuun gahe!,0,0,0,1,0,0
oro_train_track_a_00349,Dhugaaa kolfaaan dhumneee,0,0,0,1,0,0
oro_train_track_a_00350,Kadir Ushee kan godina Qellem Wallaggaa aanaa Hawwaa Galaanitti waraana mootummaan Amajji 29 2020 ajjeefamee reeffa isaa bineensaan nyaatame . URL,0,0,0,0,0,0
oro_train_track_a_00351,WBO'n meeshaa binocular fayyadamuun fageenya dheeraa irratti diina siniyperiidhaan funaanaa jira . #oromiatimes #ola #OromoLiberationArmy URL,0,0,0,1,0,0
oro_train_track_a_00352,Oromo yooo jabaaateee jabaaa taaataaa yoookiiin akkkuma Jaaal marrrooo jadheee allla ammma Arbaaa mana nu jachiiisiiisiiinaaa hidhadhaaa lola WBO faaana nu gahaaa Gabrummmaaan saba kooo,1,0,0,0,0,0
oro_train_track_a_00353,Welcome  Galllo sanyi haceee   ijaaa hamaaa siraaa haaa qabuuu  Masha Alllah  jabadhaaa,0,0,0,1,0,0
oro_train_track_a_00354,Dhugaamasaa yoo wal gaafanne Oromoon:1) Siyaasa tarkaanfachiisuu moo2) Badii irraa of oolchuutu sirriidha?Akkan hubadhutti ammatti Oromoon ajandaa siyaasaa kamuu hin qabu . Badii sirna nafxanyaatiin isatti aggaamame jalaa of oolchuuf garuu dirqama qaba.,1,0,0,0,0,0
oro_train_track_a_00355,Dursa Mootummaa Waaqayyo biraa barbaadi qajeelummaan isaa fi wanti kun hundi siif ni kennama.Kanaaf hin sodaatinaa yaa hoolota xinnoo Mootummicha isiniif kennuun isaa Abbaan keessan gaarii waan ta'eef.,0,0,0,0,0,0
oro_train_track_a_00356,Magalaa Hasaasaa keessatti woraanni shororkeessaa Abiy Ahmed sanyii duguuggaa ummata irratti geggeessaa jira . Hanga ammaa namni shan ajjeefameetiin jira . Maqaan woreegamtoota: URL,0,0,0,0,1,0
oro_train_track_a_00357,shamarri dheertuun rifeensa mataa hin qabne hanqaassee seexanaa fakkaatti,0,1,0,0,0,0
oro_train_track_a_00358,gaaffii pheenxee harreetu caala caqasa waliin deebisaa kitaaba qulqulluu,0,1,0,0,0,0
oro_train_track_a_00359,Akka kooviid addunyaa waliin ga'a jedhamee kan sodaatamu 'Weerarri X' maali?,0,0,0,0,0,0
oro_train_track_a_00360,@<username> Jechi Ayyaana jechu hiika baay'ee qabaachuu danda'a . 1 eebba 2 kabaja sagantaa/yeroo addaa 3 carraa-qabeessa,0,0,0,0,0,0
oro_train_track_a_00361,ija hamaa hafi ilma sabaaf dhaabbatu,0,0,0,1,0,0
oro_train_track_a_00362,Awwaallaa Dargaggoo Gammachiis Malaakuu diigsiisaanii reeffa isaa akka baafamu maatii isaa dirqisiisuun isaa Moottummaan kun tuffii Ummata Oromootif Aadaa isaatif qabu muldhisa . Diina jalatti jilbiifatanii bulu irra lolatani dhabamu yookin mooyachu woyya.URL,1,0,0,0,0,0
oro_train_track_a_00363,@<username> baay'ee gaarii jabaadha gootoota keenya ilmaan abbaa gadaa hojii boonsaa hojjachaa jirtan galatoomaa.,0,0,0,1,0,0
oro_train_track_a_00364,Balaaan kuuunhudiii dhabadhuuunahubadha balaaadulaaa samuuunamaratiii banameeejachuuun hubatuuuqabnaaa mataaan weeeyraramuuusatiii miiiliii jalaaabadeee lafaraaagangalataaa jiraaa mataaasamiiigaleee miiiliiidachiiigaleee miiisooomniii qiiileeesakoreee humniiitiii namaaalashaaaweee maaaltuuufalaaa,1,0,0,0,0,0
oro_train_track_a_00365,Kan barate Eebbisu fi isa GammachisuunSammuu dhaloota Lafa dhufaa jiruu keessati Abdii Guddaa Horuudha URL,0,0,0,1,0,0
oro_train_track_a_00366,Taaauuun dhorkaaadha goootasabaaa furtuuudhaaa dhiiirrriii masara moootummmaaaf haqa keeenyaaaf nifalmannna freeeBilisummmaaa oromoprotest freeejoharmuhamad freeehamza justicefor acaluuu aaarsaaa barbaaachisu nikafallla,1,0,0,0,0,0
oro_train_track_a_00367,WWW   LEEECAAA KEEENYAAA   NUUUF JIRAAADHU   baaayeee baaareeeda sirbiii keee,0,0,0,1,0,0
oro_train_track_a_00368,Qaaaliii nama namni akkka keee dhamaaa sirbaaa beeekuuu haaa sirbuuu,0,0,0,1,0,0
oro_train_track_a_00369,.amma Opdon maa raatu taatee yoo jeene akkakayyuu kenya ttu raatuu tti koolfee ta'aa kanaafuu Opdon jaanjoo taate . Opdon dhabachisoo salphaachuu mana ummata ofi bukee dhaabachun diina rukkkuchuu tuu irraa jiraa malee hafaa Waayyaanee taate,1,0,0,0,0,0
oro_train_track_a_00370,H﻿aleellaa rokkeetii konkolaataa deeggarsa fe'erratti raawwateen namoonni hedduun ajjeeffaman,0,0,0,0,1,0
oro_train_track_a_00371,Afrikaa Kibbaatti balaa ibiddaa gamoo baqattootni keessa jiraatan  mudateen namootni 73 ol du'an,0,0,0,0,1,0
oro_train_track_a_00372,Sorsa Hori hiyyeessa guddissu malee nama hiyyeessa hin guddissan yoo horii hiyyeessa guddiftee gaafa guddatee qalteetti foon eessa nyaata yookani gatti gaarii tti gurguurrtee birriii baay'ee argataa yoo Nama hiyyeessa guddiftee gaafa guddatee nama baaleessa,1,0,0,0,0,0
oro_train_track_a_00373,Ilaaalchi isaaan ABO WBOf qaban kan ABOf qabaniiin tokkko tahuuun sirrriii miti Qaaama ammma isaaanin mormu miti MMM kan Asmaraaa irrraaa galchan Kan isaaan Asmara fidan gariiin aaangooo gariiin gulllallleee jira,1,0,0,0,0,0
oro_train_track_a_00374,eeenyu siiin jedhugalooo kooomaqaaa si madaaaluuun dhabe hamaaan si hin argiiin,0,0,0,1,0,0
oro_train_track_a_00375,"'Doolaarri 436,000 lafaa argee abbaaf deebise jaalalaa fi jibba natti fide'",0,0,0,0,0,0
oro_train_track_a_00376,Wolfakkeenna dictator lamaanii Fi biyyoota lamaanii yoo xinxallu na ajaa'ibaa@<username> VS #Bashir_Alasad #Ethiopia VS #Syria URL,0,0,0,0,0,1
oro_train_track_a_00377,nooruu jenneerra ustaaz kabajamaa baga nagaan dhuftan jaallanna,0,0,0,1,0,0
oro_train_track_a_00378,Akkkam namattti toltu,0,0,0,1,0,0
oro_train_track_a_00379,@<username> sagalee uummata keennaa naanoo wallaggaa Shawaafi Booranatti mootummaa nafxanyaan dhumaa jiruuf sagalee haa taanu . yoo dandahames beektotaan mariyadhaa haa hidhachiifnu . iyyaa qaama dandahamuttil,0,0,1,0,0,0
oro_train_track_a_00380,M a l k a a l a f a m i l k i i !Malkaan lafa milkiitiBakka duudhaa fi safuuHunduu mimmiidhageeIddoo seenaa hin hafuKallattii hundumaanBurqinee akka maddaaKolfinee garaadhaanQilee buufna gaddaIrreecha irreeffannaSafuudha deeffanna! URL,0,0,0,1,0,0
oro_train_track_a_00381,hirkooo bira olaaa lata jaaarsi kooo tokkkooo gabbbara na gargaaariii jedheee tureee kkk hin gabbbaruuu ani,0,0,0,1,0,0
oro_train_track_a_00382,Godina Wallaggaa Lixaa Aanaa Hoomaa Ganda Hoomaa Goorgisi bakka addaa gabaa facaasee jedhamuu waraanni mootummaa Qeerroo Eebbisaa Tarreessaa fudhanii deemuun bakka Suphaa jedhamutti ajjeesuun reeffa illee maatii dhowwatan@<username> URL,0,0,0,0,1,0
oro_train_track_a_00383,Malllo kolfan dhumne,0,0,0,1,0,0
oro_train_track_a_00384,"W﻿allagga Bahaa, Kiiramuutti namoonni nagaa hedduun ajjeefamanii kaan qe'eerraa buqqa'uun rakkoo hamaa keessa jiru -Jiraattota",0,0,0,0,1,0
oro_train_track_a_00385,Ibiddi kun samii bu'ee mana kana gubutti jira jedhu jiraattoonni naannichaa.ajaa'iba dalagaa rabbii rabbiin nu haa tiiksu balaa isaa irraa . URL,0,0,0,0,0,1
oro_train_track_a_00386,Galaaanaaa gaaarooomsaaa Albama isaaa kan baheeen hanga ammmaaa albamni isa caaaluuu hin dhufne ammma ammmooo hojiii vidiyooo bareeedaaa addda tahe qabateee dhufeee waaaw  Qindeeesssaaa muuuziqaaa Daaawit Taaadddasaaa irrraaa egaleee Namni vidiyooo kana waraaabeees editiii hojjjateees baaayyyeee baaareeeda daaayrektarrri sila,0,0,0,1,0,0
oro_train_track_a_00387,Walaaalooon diraaama  fidaaan hojiii hamaaa,0,0,0,0,0,0
oro_train_track_a_00388,#HubachiisaIjoolleen Oromoo Taatee Manjaaritti ta'e jedhamee hafarfamu dhugaa seetanii jara wajjin hafarsaa jirtan hubadhaa! WBO n Manjaar hin dhaqne dhaqees hin duune.Dubbichi soba!Wanni isaan feestaalatti hidhanii agarsiisan reeffa Faannoo Karrayyuutti dhumteeti!,1,0,0,0,0,0
oro_train_track_a_00389,Baatii kabajamaa Ramadaanaa kana keessatti lammiiwwan keenya shira diinaatiin buqqa'anii bakkeewwan gara garaa jiraniif waan dandeenyuun haa dirmannuuf.,0,0,0,0,1,0
oro_train_track_a_00390,Olman keeesssan dachadhaaa,0,0,0,1,0,0
oro_train_track_a_00391,Amaariffa wallaaluu natti hin fakkatu kan namoota gaddisiise . 1 . Raafamuu isaa (Lack of confidence) . Miira sodaa tu irraa mul'ata.2 . Maaliifuu dhaqe? HDn marfamee hoogganoonni hidhaa utuu jiranii.3 . Daba ABO irra ga'aa jiruu akkaataan itti gaafate kadhaa fakkaata . Submissive . URL,0,0,0,0,0,0
oro_train_track_a_00392,Ofumaaa waaan gaaariii hojjjatan taruuu irrraaa   warrraaa lafaaa dhufuuu jajabeeesssan   oliii baaasuuun waaan barbachisudha,1,0,0,0,0,0
oro_train_track_a_00393,dhugaa jette caaliyyee jiraadhu leenca,0,0,0,1,0,0
oro_train_track_a_00394,"@<username> Lakki Abduu Oromoon yoomi diina isaa fi fira isaa adda baafatee beeka? ""Kan nu nyaatu nu keessa jiraa"" Jecha Haacaaluu Gataniim.",1,0,1,0,0,0
oro_train_track_a_00395,Hiryaaadhuga gantuuun nama guba Akkkas akkkas oromticha kooo jabaaadhu Jajabe,0,0,0,1,0,0
oro_train_track_a_00396,Haadha ijoollee lamaa dorgommii waldhaansoon ijibbaachiste,0,0,0,0,0,0
oro_train_track_a_00397,Jechoota Maanguddicha Ajaa'ibaa kana keessaa qabadhe Miinoo san hiinu maleeHoo'ee finiinu maleeKaan irratti laalee jiilu maleeIlma namaa Afaan kudhaniiAkkamitti Wajjiin bulanii?,0,0,0,0,0,0
oro_train_track_a_00398,Irra Deebii Kuutaa Xumuraa: Ummata keessaa bahan deebi’anii dandeettii/Ogummaa fii qabeenyaan bira dhaabbachuun maal akka ta’e Dr . Ibrahim Elemo MD MPH FACP irraa waan Baay’ee baranne Itti dhihaadhaa URL via @<username>,0,0,0,0,0,0
oro_train_track_a_00399,WBOn mirga hiree murteeffannaa saba Oromoo mirkaneessuuf mootummaa shororkeessaa Itoophiyaa waliin falmata malee sabaaf-sab-lammoota waliin diina miti . Sabaaf-sab-lammoota mirga ofii kabajchisuuf falmatan’illee ni deeggara . WBO jabeessaa . #OromoVoice #InvestigateAbiy ##,0,0,0,1,0,0
oro_train_track_a_00400,Oromoofi Oromiyaan dukkanaa keessaa jiran!sabni koo dukkana keessaa jira du'aa hidhamaa saamamaa biyya abbaa isa irraa arihamaa fi nagahaan biyya abbaa isa irraa jiraachuuf mirgi isa irraa mulqamee jira!mirga nurraa mulqamee qabsoo keenyan deebifanna!Twitter koo follow godha! URL,0,0,0,0,0,0
oro_train_track_a_00401,Omn jabbbadhaaa isin illleee ummmataaa oromo kanaaa wajin rakkkatani silaaa ummmani keeenyaaas callliseeedhuma dhumuuu filateee utuuu nafxanyaaa hammmaaa fuuunyaaaniti hidhateee jirtuuu argani yerooo motuman maqaaa wboti irrrati waran labsuuu calisani tauuu,1,0,0,0,0,0
oro_train_track_a_00402,Dursee unmani Oromo Abiyi Ahmed presidenti Oromiyaa tahee if muude san booda maqaa Oromotiin muumicha ministera kiyyo ethiopia ammas if muude . Shimalis itti aanaa abiyiti . Oromiyaan maqaa fillee Oromon bulaa hin jirtu akka saboota biraati . Oromiya Amhara tu bulchaa jira . Hubadha URL,0,1,0,0,0,0
oro_train_track_a_00403,Ashamaaa ummmataaa jalalaaa  Video ajjjaibaaa kanaaa dawwwadha achuuunmaaan maaatiii keeenyaaa taaaa htttpsyoutubeM5eYwDvY6fw Galatooomaaa,0,0,0,1,0,0
oro_train_track_a_00404,Uumaaaniii keeenyaaa Wamiiichaaa Waranaaa biiiliiisuuumaaa kabajaniii diiinaaa Ofiiiraaa deeebiiisuuu Qabbbaaa,1,0,0,0,0,0
oro_train_track_a_00405,Bara Wayyaanees akkanaan shororkeessaa jedhame bara pp irra deebiin shororkeessaa jedhame @<username> URL,1,0,0,0,1,0
oro_train_track_a_00406,Ilmaan bofaa ilmaan Oromoo mana irratti gubde . Ishoo baga! Ilmaan bofaa ilmaan Oromoo qalte . Kunis ishoo baga! Oromoon kan Magaalaa keessa ciisee boo'ee boossisu malee kan lolee lolchiisaa jiru muraasa qofa qabdi . Boo'ichaaf taanaan dunkaana bitadhu.,1,1,0,0,0,0
oro_train_track_a_00407,Zeina mattti naf taiii sanyi kooo kabajan si gafadhaaa,0,0,0,1,0,0
oro_train_track_a_00408,Waraana bilisummaa Oromoo jechuun Qoraan Bilisummaa OromootiKan Isa jaalatuu Fi Kan Isa jibuufiis qixuma Wareegama Qorraa Fi ho'a Roobaa Fi qilleensa Beelaa Fi dheebuu Yaaddoo Fi dhiphina Summii Bofaatiin iddamaa Diinaa Fi firaaniis gidirfamaa WBOn haa waaru URL,1,0,0,0,1,0
oro_train_track_a_00409,Galatoomi Jaal Jireenyaa Rabbummaa . Kelloon sagalee waraana Bilisummaa Oromoo ta’uu keenya isa durii caala jaabanne hojenna . URL irraa . URL,0,0,0,1,0,0
oro_train_track_a_00410,keeentya xaaafi dhangala e meee salaleeef walllaga akkkam ooole bule,0,0,0,0,0,0
oro_train_track_a_00411,Waaan gaaariii hijjjachaaa jirta kana caaala akkka jabaaattte hojjjatuuu sirrraaa eeegna,0,0,0,1,0,0
oro_train_track_a_00412,Humni waraana nafxanyaa erga dhaabbii isaa cimsatee booda karaa foddaa TV fi media garaagaraan MEESHAA WARAANAA hidhachuun filannoo amaaraa isa dhumaa akka ta'e karaa dammaqaa mokonnon beeksisa.,0,1,0,0,0,0
oro_train_track_a_00413,Koronaavaayiras: Saayintistiiin 'Vaayirasiirratti osoo qabsaa'uu' maaginatiin funyaan isaa galte,0,0,0,0,0,0
oro_train_track_a_00414,Ebla 15 2021Baga Geessanii Guyyaa Gotoota Oromoo#GGO#ABO #WBO #OLF#Oromia#OromoProtests #Free_jawar_Mohamed#Free_Hamza_boorana#Free_bekele_garba URL,0,0,0,1,0,0
oro_train_track_a_00415,hatattamaan akka gadi dhaabbatu hojiin hojjatamu bilchinaa fi saffisaan deemuu qaba.3 . Leeccalloon walitti qabamuu qaba (resources and logistics mobilization) . Sirritti humna cimsachuuf qabeenyi haalaan barbaachisaa dha.4 . Amma Oromoon foollee isa salphina keessaa baaftu jaaruu,1,0,0,0,0,0
oro_train_track_a_00416,Madda rakkoo ta'uurra warra rakkkoo furuu danda'an osoo taanee gaariidha . Yeroo amma kanatti waraanni Facebook cimee jira . Osoon mootummaa kana ta'e biyya kana keessaa Facebook bittim godheen ajjeesa.,1,0,0,0,0,0
oro_train_track_a_00417,Stupid and narrow-minded people express their desire for Finfine . Thank you Commercial Bank.Jibbi isin oromoof baayyatee muldhata lafa keenyaa gubbaa jiraataa saniinii keenna jedhaa ummata rakkattuu nafaxanyaa hattuudha ilmaan kabaja hin beekne arguuf teessan ajaa'iba URL,0,1,0,0,0,0
oro_train_track_a_00418,Hayyyuuuf gameeesssa kooo Baga Milkooofteee wel come,0,0,0,1,0,0
oro_train_track_a_00419,Lolanis mana ta'aanis duuti kan irra hin oolle oromo qofa . Kanaafuu falmadhu du'a qabsaa'ota du'i . URL,1,0,0,0,0,0
oro_train_track_a_00420,Kaabinee Abiy Ahimad keessatti filatamuun Ministira Daa’imman Dubartootaa fi Dargaggoota Itoophiyaa taatee hojjetaa kan turteefi Baatii Fulbaanaa darbe murtoo isheetiin aangoo gadi lakkisuu kan ibsite Filson Abdii waraana kaaba Itoophiyaan walqabatee URL URL,0,0,0,0,0,0
oro_train_track_a_00421,Wallaggaan xiyyaaran dhumaa jiran sagalee tahaafii saba koo URL,0,0,0,0,1,0
oro_train_track_a_00422,@<username> Yeroo ummati oromoo sagalee dhabee akka bineensaatti hadheefamu ati immoo maqaa oromoo battee ragaa tokko malee soba isaanii afuuftaa.I just feel bad for the time the oromo wasted to advocate for having this media.maal abaarsii hama kana gahuu.,1,0,0,0,0,0
oro_train_track_a_00423,Maashaa Allah hedduu Sirraa bareda URL via @<username>,0,0,0,1,0,0
oro_train_track_a_00424,jaalatamaa oromoo hamtuun hin argin gaariin hin darbin mirgaan gali gadaan quufaf gabbina,0,0,0,1,0,0
oro_train_track_a_00425,@<username> Mucaanna hojii ajaa'ibaa hojjataa jirta Rabbi si haa gargaaru .,0,0,0,0,0,1
oro_train_track_a_00426,Aadaa Oromoo: 'Qanafni kabajaafi gaachana dubartiiti',0,0,0,0,0,0
oro_train_track_a_00427,Baga nagaan bara haaraa bara araaraa 2021 hunda keessan ga'e . Barri 2021 bara eebbaa kana nagaafi tasgabbii kan gammachuufi badhaadhinaa hunda keenyaaf akka ta'u hawwa . Eebbifamaa,0,0,0,1,0,0
oro_train_track_a_00428,Dhugaan ilmoo Waqaati . Oromoon dhugaa qaba . Biyya nama deemee hin weerarre . Biyya abbaa isaa irratti dhugaa isaaf falmachaa jira . Hidhaadhu wal hidhachiisi . WBO kee jabeesi! Saba guddaa taatee hamma yoomitti akka lammii 2ffatti ilaalamta? #InvestigateAbiy,1,0,0,0,0,0
oro_train_track_a_00429,nafxanyaan diina oromooti akkamin fira taatee waliin dhaabbatu araaramni hin jiru gantuun gantuudha,0,1,0,0,0,0
oro_train_track_a_00430,@<username> Najjootii dhufee kan sikadhatu yoo argattee ni hamaarta baqqaa jabaadhu . Ykn @<username> tti aantee ishee xinnoo yoo ni taata tahemmoo anuu sinfuudha .,0,0,0,0,0,0
oro_train_track_a_00431,Oromoo maqaa balleessuuf jecha dhagaa isaan kaasanii hin buufne hin jiru . Uummata abaaramaa kana! URL,0,1,0,0,0,0
oro_train_track_a_00432,hiriira deeggarsaa gammachuu magaalaa mattuutti harra gaggeeffame danquuf nafxanyaan magaalaa mattuu keessaa hedduu dhama'aa turte,0,1,0,0,0,0
oro_train_track_a_00433,@<username> deemi abboo homa argite tweet hin godhin fashioni waraanan nama sodaachisa qaata hafee biyyi si caala waa e waraana beeku waan akkana tweet hin godhu kunuu gowwumma keeti,0,1,0,0,0,0
oro_train_track_a_00434,Salaaleetti WBO’n Waraana Mootummaa Hidhamaa Hidhaatii baasee ajjeesu irratti tarkaanfii fudhachuun himame.URL URL,0,0,0,0,0,0
oro_train_track_a_00435,dhiiri hiv qabuufii durbi durbummaa hin qabne gowwaadha dubbiin siiriiin,0,1,0,0,0,0
oro_train_track_a_00436,niitiii pp wanta gaarii egdanii,0,1,0,0,0,0
