id,text,anger,disgust,fear,joy,sadness,surprise
amh_train_track_b_00284,ኢንሻአላህ ነስር የንፁሀን ደም የህፃናት ሞት ይፉረድባቸዉ,2,0,0,0,0,0
amh_train_track_b_00285,የሚገርም ነው ታምረኛው የኢትዮጵያ ሀገረ ጠቅላይ ሚንሰተር አይተኘም ሰራ ይሉችሀል እንዲህ ነው ሁሉም ሰው እደሱ ለሀገሩ ቢሰራ የት በደረሰ ኢትዮጵያ ሀገራችን,0,0,0,2,0,0
amh_train_track_b_00286,ዋዋዋዉ ደስ ይላል ሚኮ እንኳን ጌታ ራደህ በቤቱ”ያጽነህ።,0,0,0,2,0,0
amh_train_track_b_00287,አንተ ማለት ሰው አፍ ውስጥ ድንገት የሚገባ ትንኝ ነህ። ሚቀኛ፣ አክ እንቱፍ። በረከት ብሎ ስም፣ የቁጩ (fake) ክርስትያን።,0,3,0,0,0,0
amh_train_track_b_00288,? የራስህን አገር ሰላም ርቆት፤ ሕዝቡን violence እረፍት ነስቶት፤ ሁሉ ነገር ጭንቅ ሆኖ መፍትሔ ሳታመጣ ሌላ አገር ሄደህ እና,1,1,0,0,0,0
amh_train_track_b_00289,በ7 ወሩ ማግኘት እኮ ምስጋና አያስፈልገውም ይልቅስ የተቋሙን ድክመት ነው የሚያሳየው,0,0,0,0,0,0
amh_train_track_b_00290,አብ አለ፡፡ 1 ጴጥሮስ 117 ሀዋርያዎቹ አሉ፡፡ ማቴዎስ 1928 ፃድቃን አሉ፡፡ 1 ቆሮንቶስ 62 tweet ካረገው ሰው ነጥብ ባንርቅ ጥሩ ነው፡፡,0,0,0,0,0,0
amh_train_track_b_00291,አለም ምንያህ ኢፍትሀዊ ዲሞክራሲን የሚያቀነቅኑ የምእራባዊያን ሀገራትም ምንያህል መናፊቅ አታላይና ቀጣፊ ጨካኝና አረመኔ እየሆኑ ነው? የኢራቅ የፊሊስቲን የአፍጋንና የሌሎች ንፁሀን ደም መፍሰስ የሀገራት መፍረስ በቀጥታ ተሳታፊዎች ናቸው አሁን በፍፁም ስለ ፖለስታየን ንፁሀን ደም እዲፈስ ይተባበራሉ ስለገዳይ አረመኔ እስራኤል ያነባሉ,0,1,0,0,0,0
amh_train_track_b_00292,ለእስራኤል ምንም አይነት ሀዘን አይመጥናቸውም ጭራሽ ለደረጉት ነገር እዴትም ብለው ሀዘን ቢገጥማቸው በቂ አይደለም,1,1,0,0,0,0
amh_train_track_b_00293,እኔ ያልገባኝ ነገር መጀመሪያ ማን አይዞህ ብሎት ነው ከአሜሪካ ጋር ሰጣ ገባ ውስጥ የገባው? ኮትኩተው እንዳሳደጉት አለቆቹ እየታዘዘዘ የስልጣን ዘመኑን እያራዘመ መኖር አይችልም ነበር ወይ? አሁንእኮ ሁኔታው አይኑን አፍጥጦ ገሀድ ወጥቷል በሀገር ላይ ስንት እልቂት የፈፀሙ ሰወች ለህግ አይቅረቡ፣ ተይዘው የታሰሩ ሰወች ይፈቱ የሚለው ትዛዝ ከአሜሪካ ከመጣና መንግስትም ተቀብሎ ከፈፀመ የሀገርን መከላከያ ሠራዊት እንዲጨፈጨፍ ትዛዝ የሰጠው,1,0,0,0,0,0
amh_train_track_b_00294,እግዚአብሔር ይባርክህ ከነ ቤተስብህ የይጌን ባለቤት ሳላደንቅ አላልፍም የሷ ውጤቶች ናችሁ,0,0,0,3,0,0
amh_train_track_b_00295,ምን መጠየቅ ያስፈልጋል አብይ እኮ ኢስራኢል ወራሪ ሀገር ነች ብሏል,1,1,0,0,0,0
amh_train_track_b_00296,ሞት ሚስጥር ነው ድንገት ነው ከች የሚለው ያለ ቀጠሮ እኛ ብዙ እናልማለን ብዙ እናቅዳለን ብዙ እናስባለን ሞት ግን ሁሌም ከጎናችን ነው ድንገት ከች ይልና ወደ ሌላኛው ዓለም እንጓዛለ,0,0,1,0,0,0
amh_train_track_b_00297,ይሄ የዋህ ህዝብ እኮ መንግስት አለ ብሎ ያምናል በተለይ የአአ ህዝብ መንቃት አለበት ተኝቷል ወለጋእና አሩሲ የሚፈፀመዉ ዘግናኝ ድርጊት ከበሩ እየመጣለትነዉ,1,1,0,0,1,0
amh_train_track_b_00298,ፁዕ አባታችን ቡራኬዎ ይድረሰን ይፍቱን ከየትኛውም ግዜ በላይ ከቤተ ክርስቲያን ጎን መቆም ያለብን ግዜ ነው ብዬ አምናለሁ ጫናው በአባቶቻችን እና በቤተ ክርስቲያን ላይ እየበዛ እየሄደ መሆኑን በግለጽ እና በድፍረት ከአባታችን ሰምተናል ለሰላም ሲባል ከቀኖና ውጪ የተሠራውም ሥራ ሰላም አላመጣም በተቀራኒው የቤተ ክርስቲያንን ፈተና እና ስቃይ ነው የጨመረው ሆን ተብሎ የአባቶቻችንን እና የቤተ ክርስቲያን ክብር የማዋረድ እና ተራ ተርታ ተቋም አድ,0,0,0,0,1,0
amh_train_track_b_00299,የትግራይ ጊዜያዊ ርዕሰ መስተዳደር ሆነው የተሾሙት አቶ ጌታቸው ረዳ ማን ናቸው?,0,0,0,0,0,0
amh_train_track_b_00300,በጣም ያሳዝናል የአላም መግሰታት ከቁጣ መግለጫ የዘለለ ምንም አይነት እርምጃ አለመውሰዳቸው አላህ የፈራጆች ሁሉ ፈራጅ ነው አልሀምዱሊላ የጊዜ ጉዳይ ነው,0,0,0,0,3,0
amh_train_track_b_00301,ይሄን ሁሉ እያወቅ ለም ነው ኣንተ ለተሳዳቢዎችና ጦርነት ቀሽቃሾት ጋዜጤናዎች ሽልማት የሰጥሃቸው,1,0,0,0,0,0
amh_train_track_b_00302,በቡድን ጋንግሪን፣ በ መሪዎች እብሪት የቀጠለው አገር ከመሠረቱ የማናጋት ዕቅድ አስፈሪ ምዕራፉን ቀጥሏል! የማይጠፋ ቀውስ ምንጩ የተዳፈነ ዝምታ ነው!,0,1,1,0,0,0
amh_train_track_b_00303,ሞት ከተባለ እንዲህ ነው ሞት በእህት ጽጉ የኋላሸት via,0,0,0,0,0,0
amh_train_track_b_00304,እንኳን ደስ አላቹሁ መልካም ጋብቻ ይሁንላችሁ በአየር ሀይላችን በዓል ቀን የጋብቻ ቀለበት ስለአረጋቹ,0,0,0,2,0,0
amh_train_track_b_00305,አንጀቴ አሮ ከስሏል እንጅ ታርሰኸው ነበር  እድሜ ይስጥህ እንዲህ ሰው ሲነካ,0,0,0,1,1,0
amh_train_track_b_00306,እወለዳለሁ ብሎ ከተወለደ፥ እሞታለሁ ብሎ ከሞተ፥ እነሳለሁ ብሎ ከተነሳ፥ እመጣለሁ ብሎ አይቀርም፡፡ መልካም የትንሳኤ በዓል,0,0,0,1,0,0
amh_train_track_b_00307,ይሄን ትቢት የተሞላዉ ንግግርህን በኤርትራ ላይ ነዉ,1,1,0,0,0,0
amh_train_track_b_00308,አንተ ቅማላም ትግሬ አንተ ተቀበልክ አልተቀበልክ ኤርትራውያን ደንታ ይሰጠዋል እንዴ የሆንክ እበት አላህ ወ አክበር,1,2,0,0,0,0
amh_train_track_b_00309,እስት ለኢትዮጵያ 82ቱ ብሄሮች ያላችሁትን ጥላቻና ንቀት አስብ,0,1,0,0,0,0
amh_train_track_b_00310,የፖለቲካ ጥያቄዎች በኢትዮጺያዊነት ጥላ ስር ብቻ እንደሚፈቱ የቢሄር ድርጅቶችም ጭምር ማመን ጀምረዋል። ከዛ ውጪ ያለው መንገድ የማያባራ የግጭት መንገድ መኮኑን መገንዘባቸው መልካም ነ,0,0,0,0,0,0
amh_train_track_b_00311,ሰው ከዘላለም ሞት ሊድን የሚችለው በመልካም ስራውና ለፈጣሪ ላለው ፍጹም እምነት፣ለቃሉ ታዛዥና ተገዢ እንጂ ሀይማኖት አያድነውም።,0,0,0,0,0,0
amh_train_track_b_00312,እግዚአብሔር የሰውን ደም በከንቱ የሚያፈሱትን አረመኔዎችን አጥብቆ ይፀየፋቸዋል የሚፈሰው የሚስኪኑ አማራ ገበሬ ሐረጋዊያን ህፃናት ደም ወደ እግዚአብሔር እየጮኸ ነው ብልፅግና በግብሩ ብልግና የሆነው የጨካኞችና የአረመኔዎች ስብስብ ነው በጠንቋይና በሐሰተኛ ነብይ የሚመራ እብድ ንጉስ እድሜው አጭር ነው አወዳደቁም የከፋ ነው ይ,2,2,0,0,0,0
amh_train_track_b_00313,ያንተ ተከፍቶ አየነው መንጋ ሱማሊላንድ ቀይባህር ነች ስትባል አዋ የምትል 30ሚሊየን ህዝብ ተርቦ ከ5 ሚሊየን ህዝብ በላይ ተፈናቅሎ 600 ልማታዊ ፍብሪካዋች ተዘግተው ከ4 ቢሊየን አመታዊ ገቢ ወደ 2 ቢሊየን ዝቅ ባለበት 33 ሚሊየን እዳ መክፈል ያቃታት ሀገር ነች አይምሮህ የተከፈተው ሰውየ ደግሞ የምትለው ነዳጅ ተብለን ተንበሸበሽን ዝናብ ታዘንባላቹ እንደዱቄት የተበተነ ጋር ትደራደራላቹ እኩያን በሌላው የደረሰው ግፍ መከራ መፈናቀል ግድያ,3,0,0,0,0,0
amh_train_track_b_00314,የኢትዮጵያ ታሪክ እያደር ግራ እየገባው ተቸገርንኮ ጎበዝ ሰዎች ታሪክኮ አይቀየርም እንዳለው ልቅም ተደርጎ ነው የሚፈሰው አጭበርባሪ ሁላ እንዲሁ ግራ እንደገባችሁ ምድር ተጠቅልላ ታልፋለች,1,1,0,0,0,0
amh_train_track_b_00315,በመሰረቱ የኦሮሞ ወንድ ታማኝ ነው በትዳሩ ጨዋና ቤቱን አክባሪም ደሞ ከዘመኑ ጋ አገናኙት አሏቹህ ግን ልጅ ፊት እንዲ ያለ ፕራንክ አትስሩ አይምሮው ወስጥ መጥፎ ነገር ይቀረፃል,0,0,0,0,0,0
amh_train_track_b_00316,ፍጹም ዕውነት ነው! ይሁን እንጂ፤ ይኼን አውቆ ለነፃነቱ የሚታገል ማን ነው? ሁሉም ነፃነትን የሚፈልገው በሌላው ሞት ስለኾነ፤ በሁ,0,0,0,0,1,0
amh_train_track_b_00317,ሬሳው እንኩዋን በክብር አልተቀበረም ፤ መርዶ ነው ፤ ሬሳው የትም ነው የቀረው ። ለክብሩ ነው የፈነራል ስነስራቱ የተደረገው ። ያማል ለጤነኛ ሰው ።,0,0,0,0,2,0
amh_train_track_b_00318,ወይ መከራ የኔናት አላሕ በደልሸን የምትረሸበት በደሰታ የሚቀየር ዘመን ይሑንልሸ ውዴ,0,0,0,0,2,0
amh_train_track_b_00319,አሜንንን አሜንንን አሜንንን አሜንንን 😭🙏🙏🙏,0,0,0,1,0,0
amh_train_track_b_00320,አለምነህ አንተ ምርጥ ጋዜጠኛ ነክ አለም የሚዘግበውን ዜና ነው የምትዘግበው ማንም ተነስቶ ቢሳደብ ቦታ አትስጣቸው የራሷ አሮባት አሉ ምነው አገራቸው ለሚፈሰው ደም አልጮሁም አንተ ዘግብልን በዚህ በሚያምር ድምፅ እግዚአብሔር አለምን ሁሉ ሰላም ያድርግልን,0,0,0,2,0,0
amh_train_track_b_00321,ሶፎንያስ የድንግል ማርያም ስም ሲጠራ ደነገጠ ለእኛ ግን ከልጇ ከአምላኳ ዘንድ ታስታርቀናለች,0,1,0,0,0,0
amh_train_track_b_00322,አምላኬ ሆይ ምን አለ ጦርነት የሚባል ነገር ባይኖር,0,0,0,0,2,0
amh_train_track_b_00323,ባይናንስ፡ የዓለማችን ግዙፉ ክሪፕቶከረንሲ መገበያያ  ኃላፊ በሕገ-ወጥ የገንዘብ ዝውውር ጥፋተኛ ነኝ አሉ,0,0,0,0,0,0
amh_train_track_b_00324,እግዚአብሔር የተመሰገነ ይሁን ድንቅ ዘማሪያችን እንኳን ደህንና መጣክ,0,0,0,1,0,0
amh_train_track_b_00325,አይ EBC የብልፅግና ማይከ እንደሆናችሁ ትኖሩ። የዜጎቻችን ሞት ና ራብ አንዲት ቀን አትዘግቡም። ስለ አሜሪካ ውሻ መንከስ ምን አገባን።,1,1,0,0,0,0
amh_train_track_b_00326,ችሎታህ የማይዋጥላቸው ጠላቶችህ በውሃ ላይ ስትራመድ ቢያዩህ ዋና ስላማይችል ነዉ ይሉሃልጠላቶች መልካም ነገር እንዲገጥምህ በአፋቸው ምኞታቸው እንደሆነ ይገልፁልሃል መልካሙም,0,0,0,0,0,0
amh_train_track_b_00327,አቤል ግን ያአማራ ጥላት መሆንህን ስላሳወከን በጣም እናመሰግናለን  የአማራ ልጆች ይሄን ሚዲያ አንሰብስክራይፖ እያደረጋቹህ እንድትወጡ በሚጨፈጨፈዉ በአማራ እጠይቃለዉ,1,1,0,0,0,0
amh_train_track_b_00328,የ AA Twitter page ላይ ስለነዚህ ግለሰቦች የተፃፈ ምንም ነገር የለም ማስረጃ ካለሽ ብታጋሪ መልካም ነው አለበለዚያ መሰረተ ቢስ ውንጀላ ይሆናል,0,0,0,0,0,0
amh_train_track_b_00329,አሁን አዳሜ ድንገት የኦርቶዶክስ ራስ የሆነችውን የአክሱም ጺዮን ቤተክርስቲያን መዳከም መታረዝ መጠማትን ተከትሎ ኦርቶዶክስን ለሁለት ሰነጠቀልህ ምናልባትም ለዐራት። ቀጥሎ ሁሉም እስላ,1,1,0,0,0,0
amh_train_track_b_00330,ክልሎች ጽንፈኛ አመለካከት የተሸከሙ ወጣቶችን አዲስ አበባ ላይ ማራገፍ ማቆም አለባቸው። ከተማዋ አስፈሪ መሆን የጀመረችው ባለፉት 5 አመታት በተደረጉ ፍልሰቶች ነው። አላማው ያልታወቀ,1,1,0,0,0,0
amh_train_track_b_00331,አምላክ ክርስቶስን ተንበርክኮ በፀሎት ማናገር ነበር ከፍ የሚያደርገው። ጆ ባይደን የሴጣን ተላላላኪ የሆነ የጨረጨሰ በዳይፐር የሚንቀሳቀስ አስቀያሚ ሽማግሌ ነው። እሱን በስልክ ከምናወራ በፈጣሪ አርዳታ መተማመን ይሻል ነበር። ኢትዮጵያ ሁሌም እጆቿን ወደ እግዚያብሄር ትዘረጋለች።,0,2,0,0,0,0
amh_train_track_b_00332,በጣም የሚገርም ነው አይሁድ ሲሳለቁ እንሆ ንጉሳችን ይሉ ነበር ቅዱስ ህያው የእግዚአብሔር ልጅ እግዚእብሔርወልድ እየሆነ ያልው ነገር እጅግ ከበደን በሰማይ መን,0,0,0,0,1,1
amh_train_track_b_00333,የሚገርም ነው Wow  ካሁን ቡሃላ የሚያባላን ታሪክ ትርክት ወይም ሃውልት አያስፈልገንም ብራቮ አብቹ እና አዳነች,0,0,0,1,0,1
amh_train_track_b_00334,ይሄን ድምፅ፣ እንዚህን ቃላቶች የት ነው ያማውቃቸው ብዬ ሳስብ ፣ መልሱ ድንገት ብልጭ አለልኝ። ከአምስት አመት በፊት የሰፈራችን የነዋሪዎች ፎረም ሰብሳቢ የነበረ ጥርብ ኢህአዴግ ትዝ አለኝ ።,0,1,0,0,0,0
amh_train_track_b_00335,ለሚሰማና ለሚያነብ ሰው ይኸ ግልፅና አጭር መልዕክት ነው ለማይሰማው ደንቆሮ ደሞ አንዴ እየሰማ ስለማይሰማ ይኸ ህገመንግስታዊ መብት ነው የራስክን እምነት ተከተል አይመለከትህም በለው,1,1,0,0,0,0
amh_train_track_b_00336,ይህን አስፈሪና አደገኛ አካሔድ ኢትዪጽያ አለችን? ያሰኛል መንግስትስ አለን? ዛሬ በባጃጂ ሺፌሮች ላይ የሚደርሰዉ ኢሰብአዊ ድርጊት ነገስ በነማን ላይ ይመጣ ይሆን።,0,0,1,0,0,0
amh_train_track_b_00337,ሻኪራ ጄራርድ ፒኬን በተመለከተ ያወጣችው የሙዚቃ ቪዲዮ ክብረ ወሰን ሰበረ,0,0,0,0,0,1
amh_train_track_b_00338,የአማራ ብልጽግና እውነት አምኖበት ከሆነ በጣም የሚገርም መግለጫ አውጥቶል ባለፈ ታሪክ ምርኮኞችና በነገው ተስፋችን ቁማርተኞች ሕልውናዋን የማታጣ ሀገር መገንባት ከሁላችንም የሚጠበቅ ሃላፊነት ነው ከመግለጫው የተወሰደ,0,0,0,2,0,1
amh_train_track_b_00339,በሶዶ ከተማ ትላልቅ ፎቆች ሲሠሩ አንድ የተዘነጋ ነገር እየተስተዋለ ነውይኼውም በእያንዳንዱ ሕንፃ ሥርና ዙሪያ parking የመኪና ማቆሚያዎች አብሮ ከፕላን ጀምሮ እስከ ግንባታ ሂደት ትልቅ ትኩረት ቢሠጣቸው መልካም ነውምክንያቱም ለከተማዋ ተጨማሪ ውበት የሚሠጥ ሲሆን  ዘመናዊነትን ከማላበስም አልፎ ለማዘጋጃ ቤቱም ተጨማሪ የገቢ ምንጭም ሊሆን ይችላል,0,0,0,0,0,0
amh_train_track_b_00340,ያሳዝናል  ጀዋር ወደ ተራ ካድረነት ተቀየረ  አብይን ለመደገፍ ብሎ ይዘባርቃል  ከአብይ ባልተለየ ለጥቅም ብቻ የሚያወራ ሰዉ መሆኑ ያሳዝናል,0,1,0,0,2,0
amh_train_track_b_00341,እንካን እርስዎም ከነቤተሰብዎ አደረስዎ ! ግን እዚህ ላይ በእርስዎ እንካን አደረስዎ ምን አይነት ሰው ነው ዲስላይክ የሚያደርጉት በጣም የሚገርም ነው እንካ,0,0,0,1,1,1
amh_train_track_b_00342,ውበትና ደምግባት ከንቱ ነው የምመካበት በእግዚአብሔር ይመካ በአፈር መልክና ውበት አይመካ ወንድሜ,0,0,0,0,0,0
amh_train_track_b_00343,?እሼ ስርፕራይዝ ተደረገ አለቀሰ እና የናቷን ማስታወሻ ወርቅ የሰጠችው ጀግና via,0,0,0,0,0,0
amh_train_track_b_00344,ጥቁር ለብሶ እያላዘነ ሀዘን የተከናነበዉ ማን ነዉ?,0,0,0,0,1,0
amh_train_track_b_00345,እንደ ልማድሽ እሱንም ፐተሽ ለላውን ሌማሴር ግንድ እየፍልግሽ ይሆናል ባክሽ አናውቃቹም ሆዳም ሁላ,1,1,0,0,0,0
amh_train_track_b_00346,የቀድሞው የደቡብ አፍሪካ ፕሬዝዳንት ጃኮብ ዙማ አዲስ ፓርቲ መሠረቱ,0,0,0,0,0,0
amh_train_track_b_00347,ወይኔ አንጀቴን በልታኝ ነበር ጌታን ደሞ ያንተ ትዕግስት የልጃቹ ማማማር ባለቤትህ እንቁ ናት she have a big true love be blasssd !!!,0,0,0,2,0,0
amh_train_track_b_00348,የአማራን ልጅ በአሁኑ ሰአት መከላከያ ለመግደል ምን እየሰራ እንደሆነ መሬት ላይ ወርዳችሁ እዩት በጣም ያሳዝናል የሚሰራው ስራ ወያኔ በወልቃይትም በራያም እየተጠጋ በቦታው ሰው እየሾመ ነው,0,0,0,0,2,0
amh_train_track_b_00349,እሽ አይተነዋል ወደነዋል ግን በጀት የለንም🤣🤣🤣,0,0,0,1,0,0
amh_train_track_b_00350,እብካቹህ የሄን ዲያቢሎስ አብይ አህመድ ንፁሓን ሽማግሌዎችሕፃናቶችና ሴቶችን የሚጨፈጭፍ ዓረመኔ አክብረህ አንቱ ብለህ ጠ ሚኒስትሩ ዶክተር ብለህ ስትጠራው መስማት ይዘገንናል የኢትዮጲያ ጋዜጠኞች ታሳፍራላቹህ እኛ ፋኖች ላይክ እናደርግም,1,3,0,0,0,0
amh_train_track_b_00351,አዲስ አበባ ውስጥ ፍቅረኛውን በእሳት አቃጥሎ ለሞት ያበቃት ተከሳሽ ሞት ተፈረደበት Ethiopia AddisAbaba,0,0,0,0,0,0
amh_train_track_b_00352,በፊሊፒንስ አንድ ዲጄ በቀጥታ ሥርጭት ላይ ሳለ ተገደለ,0,0,0,0,1,0
amh_train_track_b_00353,ሌባ ምን ያምርብሀል እራስህን በመስታወት ስላላላየከው ይሆናል፡ ግን የ businesss አፈጣጠርክን ሳላደንቅ አላልፍም ፣በቃ እኛ ሰዎች ህይ ነገር ገንዘብ ያስገኛል ከተባልን ገሀነምምም ቢሆን ለገንዘብ ስንል እንሄዳለን አይይይ ያንተ ደግሞ ከፋ,1,1,0,0,0,0
amh_train_track_b_00354,ዶክተር ዐብይ ከነበሩብን የታሪክ ዕዳዎች ተላቀን የኢትዮጵያን አኩሪና ነባር ታሪካዊ ዕድሎች በመጠቀም ያሉንን በጎ አጋጣሚና ሁኔታ ያገናዘበ ዘመኑንን የዋጀ ውሳኔና ተግባራትን በመፈጸም የሀገሪቷን ከፍታ ለማረጋገጥ እየሰራ ያለ ድንቅ መሪ ነው,0,0,0,3,0,0
amh_train_track_b_00355,ትልቅ የሚሰጥ ታሪክ ነው አገልጋይም ከአሸዋና ከሲቢንቶ አልተሰራም ስጋ ለባሽ ነው ስናገለግል ጥንቃቄ ማድረግ አለብን ምከንያቱም ሌላው ተገልጋዩ እንደምሳሌ ስለሚያየን ንቁ መሆን አለሀሳብ ፈፅሞ አንስተውም ይላል ቃሉ ሰናማክርም ለብቻ ማማማከር የለብንም ሌሎችን የአገልግሎት ሸክም ያላቸውን ማካት የአንተ ማዘን በዛ ሸክሙ ያንተብቻ መሆን የለበትም የቤ ክር ጭምር እንጂ ብቻህን ስለተሸከምክ ነው ለውድቀት የተዳረከው አሁንም ኦር ምህረት ያድርግ,0,0,0,0,0,0
amh_train_track_b_00356,ዛሬ ቀኑ ደስ ይላል,0,0,0,3,0,0
amh_train_track_b_00357,መንግስት የአማራ ክልልን አጥፍቻቸው ልጥፋ ካላለ በስተቀር አሁን በሚያካሂደው ጅምላ ጨራሽ ጦርነት ምንም አዎንታዊ ለውጥ ማምጣት አይችልም,2,0,0,0,0,0
amh_train_track_b_00358,በጣም የሚገርም ነገር ቢኖር ገንዘብ ወጪ ስታደርግ በወጣህ ብር መጠን በፐርሴንት ይቅርጣል ፣ ንግድ ባንክ የደሃውን ብር ዘርፉ ስለጀመረ ገንዛባችውን ወደ ግል ባንክ እናዙር,1,0,0,0,0,1
amh_train_track_b_00359,የአቶ ንጉሤ እጅግ ግሩም ማወቅና እውቀት የታየበት ስሆን ዶሩ ግን በወያኔ ፓለቲካ በደንብ ተኮትኩቶ ያደገ ይመስለኛል አብዛኞቹ ተሳታፊዎች እና አወያይ ካድሬ ካድሬ ሸተውኛል ዋናው የጎሣ ስርዓት ባለበት ሀገር ሠላም የለም,0,1,0,0,0,0
amh_train_track_b_00360,ንፁሀኖችን ሲገል ከርሞ ሞት የራሡን ቤት ሲያንኳኳ ልቡ ተሠበረ በሠፈሩት ቁና ማለት ነው,0,2,0,0,0,0
amh_train_track_b_00361,ምንም ፋይዳ የለውም መንግስት አለሁ ለማለት ያክል ሽብር ይነዛል።,1,1,0,0,0,0
amh_train_track_b_00362,ፋኖ ለመደራደር ዝግጁ ነውግን ከማን ጋር ነው የሚደራደረውከOPDO ጋር ነው የኢትዮጵያን ገዛ እንጂበግዜ አጋጣሚ ኢትዮጵያዊ መንግስት አይደለም,0,1,0,0,0,0
amh_train_track_b_00363,ከዚህ የከፋ ምን እንዳይፈጠር ? የሰው ልጅ እንደ ሰው ተፈጥሮ እንደ ሰው መኖር የሚሳነው እንስሳዊ ባሕሪይው ስለሚያይልበት ነው። ጉማሬ በልልኝ,2,1,0,0,0,0
amh_train_track_b_00364,የቤቶች ልማት መመርያ በነፃ ሰርቶ መስጠት ከ1090 ፕሮግራም መርሃ ግብር ጀምሮ እንደዜጎች አቅም እና ፍላጎት 2080 4060  7030 ማህበር ቤት ሪል ስቴት ወዘተ ፕሮግራም በምርጫቸው መርጠው እንዲሳተፉ የተደረገው ዝርዝር አላማ ሁሉንም ዜጎች እንደአቅማቸው አሳታፊ አካታች ፕሮግራም እንደሆነ ቤት ለማግኘት ካለን ጉጉት አኳያ ተበድረን ንብረት ሽጠን ቆጥበን እንጂ ተርፎንም አይደለም ከቤት ችግር ከኪራይ ምሬት አንፃር ቶሎ እናገኛለን ብለን ለ,0,0,0,0,0,0
amh_train_track_b_00365,ተው ተው ግፍ ነው! በቃችሁ! ተው! የሰው ልጅ እንባ ጡር አለው ተው? አፍሪካኖች እንደሰው እናስብ ጊዴላችሁም ታተርፋላችሁ ተው!,1,0,0,0,2,0
amh_train_track_b_00366,ግራ የገባኝ ሀብታሙና ኤርሚያስ ጋዜጠኛ ናቹ ?ማለት ትንተናቹ ከሞያዊ ስነምግባር እጅግ ያፈነገጠና ግለሰባዊ ጥላቻ የበዛበት ይመስላል ከማረምና አቅጣጫ ከማሳየት የማሸማቀቅ አይነት ነገር ይታይባችሀል እናንተም ታረሙ,1,1,0,0,0,0
amh_train_track_b_00367,ማነዉ ዛሬ ጉልፈም በመዋረዷ ደስ ያለዉ እስኪ,0,0,0,1,0,0
amh_train_track_b_00368,ለሁሉም ሰጪዎች ፈጣሪ ያልታሰበ ሲሳይ ይስጣቸው ይባረኩ !?,0,0,0,2,0,0
amh_train_track_b_00369,ስጨፍር እየዋልክ ለምን አይጨምሪ ክክክ እዩ ትንሸ የቀረህ ነገር ቢኖር እንደ አህያ ወደኋላ መረጋጥ ተለማመድ,0,1,0,0,0,0
amh_train_track_b_00370,ኢትዮጵያ ወደ ሕዋ የላከቻቸው ሳተላይቶች ሥራ ማቆማቸው ተገለጸ,0,0,0,0,0,0
amh_train_track_b_00371,ጥፊ መቺውና ቀፋፊው ባለጌ በሕግ ስር ነው ተባለ። እንኳን ደስ አላችሁ ዋጋውን አግኝቷል YouTube,0,0,0,2,0,0
amh_train_track_b_00372,እኔ ምልህ ሰሞኑን INSA ከCrypto ጋር ግንኙነት ያላችሁ ሰዎች ተመዝገቡ የሚሉት tax ለማድረግ አስበው ነው?,0,0,0,0,0,0
amh_train_track_b_00373,የፓርቲ ግቦችን ከሀገራዊ ቀዳሚ ጉዳዮች ጋር ማጣጣም ወሳኝ ነው,0,0,0,0,0,0
amh_train_track_b_00374,ልጁ ጨዋ ነው እሷም ያው ፕራንክ ነው ያደረገችው,0,0,0,0,0,0
amh_train_track_b_00375,ፍትህ ለአባታችን። ስንት ሰዎችን ያስጨፈጨፉትን ለቃችሁ ንፁሐንን ማሰራችሁ የሚገርም ነው።,1,0,0,0,2,1
amh_train_track_b_00376,እጅግ አስደማሚ ነው መሪዬ አብቹ ለስራህ ሁሉ ስኬትን እመኛለሁ,0,0,0,2,0,0
amh_train_track_b_00377,እኔ ፊልሚ ነው ወይስ እውነተኛ ታሪክ ነው እያልሁ በጣም ግራ ገብቶኝ ነበር ለካ ፕራንክ ነው ይመቻቺሁ,0,0,0,1,0,1
amh_train_track_b_00378,እርዳታ ለማቅረብ 300 ተቀናቃኝ የታጠቁ ቡድኖችን ማናገር የሚያስፈልግባት አገር,1,0,0,0,1,0
amh_train_track_b_00379,እርግጥ ነው ፍቅር ያሸንፋል። የሚያሸንፈውም ጥቅሙ ሲጠበቅ ነው። ትዳር፤ ስራ፣ ውትድርና ሁሉም ያለጥቅም ጥበቃ ፍቅር ብቻ አያሸንፍም። ፍቅር ስሜታዊ ነው። ጥቅም መሰረታዊ ነው። ጨዋ,0,0,0,0,0,0
amh_train_track_b_00380,ግፍሌ በጣም ጥሩ ሙቅ ሻውር አላቸው,0,0,0,1,0,0
amh_train_track_b_00381,ፐ! አቤት ሃሳብ! አንተ በጣም ሀሳብ ታመነጭ የለ እንዴ የሚገርም እና ሚበረታታ ሀሳብ ነው፡፡,0,0,0,1,0,1
amh_train_track_b_00382,? አትሳቱ፤ እግዚአብሔር አይዘበትበትም። ሰው የሚዘራውን ሁሉ ያንኑ ደግሞ ያጭዳልና፤ገላ 67 የእግዚአብሔር ቁጣ በብራዚል ( ከባድ መቅሰፍት )፤ ብራዚል በጠራራ ጸሐይ የዘራችው,0,1,0,0,0,0
amh_train_track_b_00383,ቡድን 20 ታሪካዊ በተባለ ውሳኔ የአፍሪካ ኅብረትን አባል አድርጎ ተቀበለ,0,0,0,0,0,0
amh_train_track_b_00384,ኦሮሞን በደንብ ትፈጥራላችሁ አዎመፍራትም አለባችሁ,0,1,0,0,0,0
