id,text,anger,disgust,fear,joy,sadness,surprise
arq_train_track_b_00174,واحد ماكان يجاوب وكامل الدار كانت ساكتة و عمر كان يتخايل الظلام في كامل الدار كيفاش يخوّف.,0,0,2,0,1,1
arq_train_track_b_00175,الراوي: و في دار سبيطار حلاوة مريورة دخلت من الحيوط لقدم و في قلوب الناس اللي ساكنين في الدار.,0,0,0,2,0,0
arq_train_track_b_00176,و كملت عيني تشكي من زهرها و كيفاش عندها ثلث ذراري لازم تلتهى بيهم.,0,0,0,0,2,0
arq_train_track_b_00177,الراوي: كان كاين الضو تاع لمبة لاسقة في السقف.,0,0,0,0,0,0
arq_train_track_b_00178,"البوليسية كانوا حاكمين ڨع السحين و بداو يهدروا مع لي يسكنوا فالدار: ""ما تخافوش. ما تخافوش على ارواحكم. ما جيناش نضروكم. رانا غير نديرو خدمتنا. وين راهي بيت حميد سراج؟""",0,0,2,0,0,1
arq_train_track_b_00179,الراوي: هاذوك الجارات كانوا في جماعة لاسقين ساكتين عند الباب.,0,0,1,0,0,0
arq_train_track_b_00180,الراوي: الناس كانوا يستناو ذاك الوقت باش يتنفسوا. و ثماك وين كانوا النسا يروحوا يعسوا حميد.,0,0,1,0,0,0
arq_train_track_b_00181,مول الكوشة: روح عفّط. تجي للكوشة غدة الصباح تدّي خبزك.,2,1,0,0,0,0
arq_train_track_b_00182,"الراوي: كانت تكونلهم، تكونلهم من البعيد. وبالاك ما تكونلهمش كامل، ڨع. عيني كانت تعيّطلها ""بنت خالتي الصغيرة"".",0,0,0,0,0,0
arq_train_track_b_00183,"الراوي:""عمر حط رجليه البردانين على الكانون. رجليه كانوا مغطيين حتى لركابيه برك و كان لابس قمجة خفيفة مطوية على سراوله تع القماش و ذراعتيه مزيرين في قماشة.""",0,0,0,0,2,0
arq_train_track_b_00184,"عمر كان يدور يحوس على ڤيستا كاكي و يخمم: ""وين راهو زعمة؟"" كي ما صابوش خمم بلي بالاك عمره ما يزيد يشوفه و حس روحه شاد في خيوط راشية و كلش بانله غريب. واش رايح يولي بلا ڤيستا كاكي؟ و كي صونات راح للصف مع اصحابه.",0,0,2,0,3,0
arq_train_track_b_00185,الراوي: عالم كان يبان واحد ما يشكي منّه ولّا يشكّ فيه: وكان يكرهه بقع واش عنده.,1,2,0,0,0,0
arq_train_track_b_00186,الراوي: هاذي مولات الدّار! هذاك السّكات!,0,0,1,0,0,2
arq_train_track_b_00187,عمر: وقتاش يكون نهار العرس لالة؟,0,0,0,1,0,0
arq_train_track_b_00188,عتيقة فالقاعة قاعدة تترعد، تزعبط، تريّق و تعيّط: القرن الربعطاش! الشيطان! الشيطان!,0,1,2,0,2,2
arq_train_track_b_00189,عيني ثم تنوضلهم : أنا! أنا نحڨرها أنا؟ وقتاش حڨرتها؟,2,0,0,0,0,2
arq_train_track_b_00190,عمر خمّم: تروح للحبس. هي؟ محال. ما كانش كيفاش،,1,0,1,0,1,1
arq_train_track_b_00191,مرأة عند عيني: هذا تاخر الزمان. تاخر الزمان.,0,0,2,0,1,2
arq_train_track_b_00192,الراوي: كي يلحق لهاذ البلاد، المسّلمين يديروا واش يحبّوا.,0,0,0,1,0,0
arq_train_track_b_00193,الراوي: عمر ما كانش رايح يجوز الليلة في الطريق كي كان يخمم على الطريحة اللي رايخ ياخذها كي يدخل للدار ماكانش خايف.,0,0,1,0,1,0
arq_train_track_b_00194,عيني قالت بلعقل كي لي راهي تلومها بلعقل و بنت خالتها دور عينيها: -صحّ؟,0,0,0,0,1,1
arq_train_track_b_00195,عمر خمم: الكبار زعمة كانوا يعرفوا السبّة؟ كانوا حابّين يخلّوها مخبية؟,1,0,0,0,0,1
arq_train_track_b_00196,الراوي: عمر ما كانش يخزر في الجيهة لخرى، مع عينيه والفوا الظلمة خاف ثانيت يشوف خواتاته ماشي لابسين هوما ثانيت من السخانة. وعليها كان شويّة حشمان وماشي حاس روحه مليح.,0,1,2,0,1,0
arq_train_track_b_00197,ساقين و رجلين جدة المنفخين كان يخرج منهم کی شغل الماء وما ولاوش ينحّولها القماش لي ملّوي عليهم و نهار عيني نحاته شافوا الدود يخرج من لحمها.,0,3,0,0,2,2
arq_train_track_b_00198,وحدة أخرى: أنعم يا مرأة كامل الناس رايحين يموتوا.,0,0,2,0,1,0
arq_train_track_b_00199,هذاك النهار، يمّاه كانت تفرّش الدراهم لي تجيبهم للدّار على جبّتها بين رجليها. كان كاين قيس ما ياكلوا الخبز نهار الخلاص.,0,0,0,0,2,1
arq_train_track_b_00200,جدة كانت تشتكي و عمر استحى لي كانوا مخليينها وحدها.,0,0,0,0,1,0
arq_train_track_b_00201,قراجمه يوجعوه و كان يعاود شوية كلمات هوما هوما بلا ما يحبس.,0,0,0,0,1,0
arq_train_track_b_00202,الراوي: غير عيني لي ما كانتش تتحرك، كانت مشمرة عند ماشينة الخياطة و تخدم بلا ما تحبس.,0,0,0,0,1,0
arq_train_track_b_00203,الراوي: بنت خالتهم عداتهم بحالتها هاذي.عمرهم ما كانوا دايرين في بالهم يخرج منها كامل هذا.,0,0,0,0,0,2
arq_train_track_b_00204,الراوي: عمر كان يعرف هاذ الصوت. غاول في المشية. ما كلا والو من الصباح و رجليه ما قدروش يشدوه.,0,0,2,0,1,1
arq_train_track_b_00205,الراوي: الكنافة (بيت الراحة) كانت عند الخيامة (الكوزينة) تع ڨع لي ساكنين في الدار. واحد المراة قدام الباب جات و كانت تستنى عمر يخرج.,0,1,0,0,0,0
arq_train_track_b_00206,عيني: بوه! لالة!,0,0,0,0,0,1
arq_train_track_b_00207,الراوي: كي وحدة منهم تجي عيني تقسمها بكلام يقطعلها قلبها و تبهدلها قدام كامل النسا.,2,0,0,0,2,0
arq_train_track_b_00208,الراوي: زينة ادنات من عيني و قالتلها حاجة خلعتها شوية و بين زوج سكتوا.,0,0,2,0,0,1
arq_train_track_b_00209,الراوي: عمر كان لازم يتفكّر شحال من طزّينة سبابط لازم تخدمهم وشحال لازم يعطوهم.,0,0,0,0,0,0
arq_train_track_b_00210,مريم ليماها: بصّح علاش ما تخدميش بزّاف باش تجيبي بزّاف دراهم؟,1,0,0,0,0,2
arq_train_track_b_00211,الراوي: عيني لي جرات باش تستقبلها راحت بلخف لجيهتها.,0,0,0,2,0,2
arq_train_track_b_00212,الراوي: اليامات لي كانوا على بالهم فيهم بليك ماكاش الماكلة، كانوا يتكسلوا على كاش غطا ولا هيدورة ولا حتى على القاعة بالسكات و بلا ما يسقسوا.,0,0,0,0,3,0
arq_train_track_b_00213,كانوا عارفين بلي الطبسي فيه الروز مطيّب بقطرة زيت و بزاف الما. كان يخرج معّجن بصح واش راحلهم! ما كانتش تضيقلهم على حاجة صغيرة كيما هاذي.,0,0,0,0,2,0
arq_train_track_b_00214,الراوي: عمر وقف يستنى عند الدخلة تع الزنيقة باش كاش ما يجوز واحد يوّصله.,0,0,0,0,0,0
arq_train_track_b_00215,الراوي: مولاي علي كان يخرج هو اللول. كان يخدم في ماشينة السلعة لي تدير تلمسان وجدة.,0,0,0,0,0,0
arq_train_track_b_00216,"عمر يخمم فالتعبير: ""و الدار تع البلاد اللي تجوزوا فيها يمات العطلة"".",0,0,0,1,0,0
arq_train_track_b_00217,"زينة: ""كان يقول هاذ الاجتماعات، الروحات و المجيات و الغيبات لحياة خير من هاذي.""",0,0,0,0,1,0
arq_train_track_b_00218,الراوي: طموا شوية قطاري و شربوا الما باش يعمروا كروشهم.,0,0,0,0,2,0
arq_train_track_b_00219,الراوي: عمر ماكانش قابل الحياة كيما جاته.,1,1,0,0,1,0
arq_train_track_b_00220,عمر قاعد يخمّم في كامل واش يقدروا ياكلوا: الخبز بالفارينة ويزيدوله البصل والمعدنوس وشويّة حوت ولّا سردين. مقلي! ولّا غير بصل مقلي.,0,0,0,2,0,0
arq_train_track_b_00221,عمر دار: واحد الفلّاح واقف موراه شدّه و رجع ما يقدرش يتحرّك هو والذراري لخرين ثانيت.,0,0,2,0,0,1
arq_train_track_b_00222,الصوت تاع زينة علا من البعيد، جاوبت: - شكون راهو يعيّطلي؟,0,0,0,0,0,2
arq_train_track_b_00223,"الشيخ حسان قاعد يفهم الدراري و طوّل و الدراري قاعدين يسمعوا: ""البلاد ماشي هي الارض لي ساكنين فوقها برك. البلاد هي ناسها و ڨع واش فيها.""",0,0,0,0,1,0
arq_train_track_b_00224,الراوي: الزنقات كامل كانوا دايّين هاذ الناس لقدّام البلدية وين انطّاموا كامل ناس تلمسان.,0,0,1,0,0,0
arq_train_track_b_00225,الراوي: كانوا كامل مطمومين و دايرين على جدّة، بنت خالتهم الصغيرة معاهم.,0,0,1,1,0,0
arq_train_track_b_00226,الراوي: جدّة ما كانتش تحبّسها. زعمة سمعتها أصلا؟,0,0,1,0,0,1
arq_train_track_b_00227,جدة بلا ما تسقم روحها كانوا عينيها يرعشوا من جيهة عيني و عمر كان قاعد في لرض عند رجليها.,0,0,2,0,2,0
arq_train_track_b_00228,الراوي: عويشة كانت تجيب شحال، تربح فالجمعة ومريم ثانيت بصّح قلّ منها لاخاطرش كانت صغيرة.,0,0,0,0,1,0
arq_train_track_b_00229,عمر كان فايق بلي جدة ما كانتش فاهمة مليح واش لي راهو صايرلها. كانت بلا قوة وماشي قادرة تحبس قباحة عيني وفي عينيها كان يبان الهم تع وحدة عيات بزاف.,0,0,1,0,2,0
arq_train_track_b_00230,الراوي: عمر ولّى داير دار سبيطار حبس.,0,1,1,0,2,0
arq_train_track_b_00231,الراوي: عمر قطع على السحين و حس بلي كاين واحد روشله مور ظهره امالا دار.,0,0,0,0,0,1
arq_train_track_b_00232,عمر كان يشوف الناس تبدل رايها نهار كامل.,0,0,0,0,0,1
arq_train_track_b_00233,الراوي: ادريس بلخوجة كان يشري الحمص و القرنطيطة و الحلوى و كان يجيب معاه حتى الدراهم. كان يشري 5 6 كورنيات حمص و يمد لاصحابه بالحبة و اذا يشكيو ولا يتمسخروا يعيط اكثر منهم.,2,1,0,1,0,0
arq_train_track_b_00234,الراوي: وكانوا النسا يكملوا يضحكوا اكثر. بصح كامل كانوا يقادروا حميد. نوع قْدَر جديد ما كانوش قادرين يفهموه.,0,0,0,2,0,1
arq_train_track_b_00235,الراوي: ماكانتش تغسل وتروح للحمّام بزاف. بصّح، حتّى كي كانت تخرج من الحمّام كيف كيف. كانت كحلة. خاطرش كانت تعاود تلبس التشوالق الكحولة ديالها.,0,2,0,0,2,0
arq_train_track_b_00236,عيني: ما ناكلوش خاطر الحرب؟,1,0,1,0,1,2
arq_train_track_b_00237,لالة بدلت الڨصرة: وين راهم البنات؟ ماشي خير ليهم لوكان يعاونوك في عوض ما لاتيين يحكيو مع بنات ريسانهم فارغين؟,2,1,0,0,0,0
arq_train_track_b_00238,الراوي: جدّة ريحت هكذاك شويّة برك. من بعد منصوريّة عاودت حطّتها في كرسيها المثقوب وغسلتها.,0,0,0,0,2,0
arq_train_track_b_00239,الراوي: كانت التشقلالة و النسا كامل يهدروا كيفكيف و الحالة كبرت.,2,0,1,0,0,1
arq_train_track_b_00240,"عيني: "" ما تحشمش يا واحد البنيتة!""",3,2,0,0,0,0
arq_train_track_b_00241,عويشة: - وفول ثانيت.,0,0,0,2,0,2
arq_train_track_b_00242,الراوي: عايلة عيني و اولادها رحلوا شحال من مرة من دار لدار و كانوا ديما يسكنوا في ديور هكذا دايرين و دايما في بيت وحدة.,0,0,0,0,2,0
arq_train_track_b_00243,منصوريّة: كي نقول حنا ما رانيش نهدر علينا احنا لي رانا قاعدين هنايا. راني علينا احنا و لخرين.,0,0,0,0,1,0
arq_train_track_b_00244,الراوي: بين زوج بنات كانوا يمدّوا هاذ الدراهم ليمّاهم في يدها و كانوا يقولوا واش يقدروا يشروا.,0,0,0,2,0,0
arq_train_track_b_00245,الراوي: بصح من بعد عاودوا طلعوا يخدموا الشغل كي سمعوا عيني تزڨي و بدات تزعف مور ما عيطتلهم ثلاثة ولا اربع مرات بلا ما يجاوبوها.,2,0,2,0,0,1
arq_train_track_b_00246,الراوي: زمان، عيني كانت تقدر تهدنهم كي كانوا مازالهم تشيتشوان بصح كان لازم يكون عندها الفحم. كانت تسخن قدرة و تخليها تغلي.,0,0,0,0,1,0
arq_train_track_b_00247,زينة: ما حبتنيش نجري ثانيت!؟ ما عنديش رجليّا خلاص، يا وليدي. واش راه صاري؟ وعلاش ما تجيش هي؟,1,0,1,0,0,2
arq_train_track_b_00248,الراوي: عمر كان شايف الرجال و النسا ذراري و كان يعرف كامل اسرارهم.,0,0,0,0,0,0
arq_train_track_b_00249,الراوي: عمر حس روحه فارغ مالداخل و في هاذ الفراغ تفكر واش كلا البارح.,0,0,0,0,2,0
arq_train_track_b_00250,ساعات عمر كان قادر يحلف بلي الكلام لي راه يخرج من فمه كان تع بنادم وحداخر و هو راه يعاوده.,0,0,0,0,0,2
arq_train_track_b_00251,الراجل لي قال هاذ الشي سكت بصح كامل كانوا يخمموا كيما هو. هاذو ما يكونو غير البوليسية.,0,0,1,0,0,1
arq_train_track_b_00252,"و كي لي المتحدث كان يحكم هذا ومن بعد هذاك: ""خلصة تاع 8 ولّا 10 فراك للنهار. لا لا هذا محال.""",1,0,0,0,1,1
arq_train_track_b_00253,الراوي: عيني شيانت بزّاف وولّات غير عظم. عندها بزّاف ملي كلّ حاجة شابّة فيها ماتت وولّات كي اللّي ماشي مرأة حتّى الخزرة والصوت تاعها رجعوا قاويين.,0,0,0,0,3,2
arq_train_track_b_00254,الراوي: عويشة و مريم كانوا التحت يتشقللوا مع بنات وحدخرات و يعيطوا.,1,0,0,1,0,0
arq_train_track_b_00255,الراوي: وجدة جاية على 90 كيلومتر من الجيهة لخرى تاع الحدود.,0,0,0,0,0,0
arq_train_track_b_00256,عمر راقد: هاذ الرهبة كان يشوفها. كان يحس هاذ الخوف فيه و رجليه مطويين و خمم بلي هذا ما يكون غير الخوف من جدة.,0,0,3,0,1,0
arq_train_track_b_00257,الراوي: الكثرة رماو على ريسانهم غير كاش محرمة ولّا قماشة ولّا كان شيفونة ولّا طرشون ولّا حتّى غير كاش قمجة ماللّورو جايّين يجروا لوسط الدار.,0,0,0,0,0,2
arq_train_track_b_00258,شي يامات في عوض ما تاكل، جدة كانت تطلق ذراعها، يطيح على الطبسي، تطلع راسها شوي ، تخزر من جيهة من بعد مالجيهة لخرى، تحرك يديها فالقاعة و تقول: آه.,0,1,0,0,2,0
arq_train_track_b_00259,الراوي: الجارة دارت و راحت و هي تهز في راسها.,0,2,0,0,1,1
arq_train_track_b_00260,لالة وجدت روحها تقعد و زادت: مالا ما زدتيش حطيتي رجلك في الجبانة؟,0,0,0,0,0,1
arq_train_track_b_00261,هاذ الدنيا ديالنا بصّح نعاودو نعيشوها.,0,0,0,0,0,0
arq_train_track_b_00262,عمر كان عارف واش راح يصير غد من ذاك.,0,0,1,0,0,0
arq_train_track_b_00263,الراوي: عندها الحق عيني تزعف.,2,0,0,0,0,0
arq_train_track_b_00264,عيني هزت راسها و قالت ايه.,0,0,0,0,0,0
arq_train_track_b_00265,عمر كان يخمم في الذوق تع الخبز في فمه: الشيخ قدامه كان ينظم الحالة في الكلاصة.,0,0,0,1,0,0
arq_train_track_b_00266,"عمر سمع واش كانت تغني منون في الظلمة: ""وعلاش، يقولولي، وعلاش؟تروحي تزوري مضارب اخرين؟ كي المراة المطلقة؟ وعلاش تهومي بعياطيا مراة كي ريح الفجر يبدا يطير على العلالي؟""",1,1,1,0,2,0
arq_train_track_b_00267,واحد آخر مالغاشي فالظلمة: امّالا الحرب و لّا كيفاش؟,0,0,1,0,0,1
arq_train_track_b_00268,جدة زعمة كانت تحبس من الخوف هي ثانيت ؟ العياط دیالها نوض عمر,0,1,3,0,2,2
arq_train_track_b_00269,النسا تع دار سبيطار كانوا يخمموا: وعلاه غير هو يقرا كتابات من بين ڨع الرجال لي نعرفوهم؟,0,0,0,0,0,3
arq_train_track_b_00270,الراوي: زينة ما خلاتش عيني تهدر ولا تقول كلمة. ما حبستش الهدرة و بلا ما فاقت عيني غاضتها عمرها و حست بلي زينة قاستها في النيف.,2,0,0,0,2,0
arq_train_track_b_00271,عيني عيطت: خرجت؟ في هاذ الوقت يا ربّي!,2,0,1,0,0,1
arq_train_track_b_00272,"الدراري بيناتهم كانوا يقولوا: ""لمخيّر فالكذب و اللي يعرف يتحف الكذبة هو المخيّر تع الكلاصة (القسم).""",1,1,0,0,0,0
arq_train_track_b_00273,و الولد لي كان يسقسي يسكت.,0,0,1,0,2,1
arq_train_track_b_00274,الراوي: واحد من اولاد خالتي حسنة لقى خدمة لعمر عند واحد الحفّاف.,0,0,0,1,0,0
arq_train_track_b_00275,الراوي: امالا الذراريحبسوا ما يتعايطوا ويزعبطوا في كامل الجوايه.,1,0,0,0,0,0
arq_train_track_b_00276,الراوي: اللّي يخدموا بالنّهار، الخيّاطين و لي يخدموا السبابط، كانوا قاعدين بلا خدمة.,0,0,0,0,1,0
arq_train_track_b_00277,الراوي: عمر سمع شوية حس و قفز. راهو طاح الليل بلخف.,0,0,2,0,0,3
arq_train_track_b_00278,عمر يخمم على يماه: قدرت تجوز المرّة اللّولة بصّح زعمة تقدر تجوز هاذ المرّة ثانيت؟,0,0,2,0,0,1
arq_train_track_b_00279,"ادريس بلخوجة: ""ايه والبطاطا مقلية بالبيض.""",0,0,0,2,0,0
arq_train_track_b_00280,شراك سكران كان يكمل يسبهم بيده و كي يتهنى منهم يعيط و من بعد يقعد يتمتم وحده: يا الرخاس ما علابالكمش باللي في قلبي.,2,2,0,0,1,0
arq_train_track_b_00281,"منون بصوتها الحزين: ""على بالي رايحة نموت يا يما العزيزة. ما نزيدش نشوفك و عمري ما نزيد نشوف وليداتي.""",0,0,1,0,3,0
arq_train_track_b_00282,الراوي: جدة كانت تحبس شوية . باينة بلى كانت تستنی کاش واحد يجاوبها.,0,0,0,0,2,0
arq_train_track_b_00283,الراوي: عويشة راحت تجري. بالبيدون ثقيل بخطوات صغار. كانت شادّة البيدون بزوج يدّين وكانت تعسّ روحها باش ما تطيّح حتّى قطرة.,0,0,1,0,1,0
arq_train_track_b_00284,شراك سكران يتمتم: ما علاعلابالكمش واش في قلبي امالا ما علابالكمش علاه نسكر. واش راحلي نزيد نشرب ما عندي والو ندير.,1,1,0,0,2,0
arq_train_track_b_00285,الراوي: عمر كان مزيّر الزوج خبزات على صدره و مغاول يوّلي للدار فالزنق الفارغين مع الليل.,0,0,2,1,0,0
arq_train_track_b_00286,عيني: و اذا نقدرو لازم نشرو القبر بالدراهم. نكونو عشنا وكمّلنا. نكونو شفنا الهمّ وكمّلنا وما يقعد والو نتشهّاوه في هاذ الدنيا .,1,2,0,0,2,0
arq_train_track_b_00287,"زينة: ""حميد قطاع الطرق؟""",1,0,0,0,0,2
arq_train_track_b_00288,عيني: آحيّ آحيّ!,1,1,0,0,0,1
arq_train_track_b_00289,الراوي: كانت واحد العشيّة تاع سبتمبر، عمر كان جايز من قدّام البلديّة. الصّفّارة طلقت السوغة تاعها كي العادة.,0,0,1,0,0,1
arq_train_track_b_00290,الراوي: عيني كانت زعفانة على كاش واحد، بصح شكون؟ بدات تخرف على كامل الرواحن.,2,1,1,0,1,0
arq_train_track_b_00291,الراوي: أحمد دزيري، بابات عمر، كان نجار يخدم مليح كي كان عايش هو ثانيت شحال ما كانش يشرب!,0,1,0,1,1,2
arq_train_track_b_00292,الراوي: عينيه مغمضين  بصح كان يحس بالضو تع هاذ اللمبة.,0,0,0,0,0,0
arq_train_track_b_00293,الراوي: بصح غير كانت تحس بلي طلقوا و ما راهمش يخدموا كيما مع اللّول، تحّبّس الخدمة و تخزر فيهم.,2,0,0,0,0,0
arq_train_track_b_00294,عيني على جدة: شحال ما عياتش، شحال ما جراتش!,0,0,0,0,2,0
arq_train_track_b_00295,الراوي: عمر كان مكسّل قدّام يمّاه من الجيهة لخرى كانوا خواتاته راقدين.,0,0,0,1,0,0
arq_train_track_b_00296,"زينة: ""ساعات كان ما يقدرش يشد روحه ثانيت: ""حكمناهم، لازم يطلڨوا!"" """,1,0,1,0,1,0
arq_train_track_b_00297,الراوي: واحد التشقلالة كانت دايرة بعتيقة كي طاحت و كانوا كائنين النسا لي حبوا يرفدوها باش يهدنوها.,0,0,2,0,1,1
arq_train_track_b_00298,"زينة: ""شي يامات كنا نشوفو فرحة في عينيه و هذاك الشي كان يخوّف.""",0,0,3,1,1,0
arq_train_track_b_00299,"عيني: ""كي المصيبة لي تطيح من السما! الله ينعلهم و الله ينعل لي بعثهم!""",3,1,0,0,0,0
arq_train_track_b_00300,الراوي:  صح كان حاسها حبس بصّح واش كان يستحق بعيد؟,0,0,0,0,2,1
arq_train_track_b_00301,الراوي: بصّح عمر صاب روحه في الطريق تع سبدو.,0,0,0,0,0,0
arq_train_track_b_00302,مريم ليماها: نقدروا نجيبو اللّحم امّا لا. لالا؟ كسكسو باللّحم والمرقة. واش رايك؟,0,0,0,2,0,0
arq_train_track_b_00303,و عمر خمم بلي تقول له بلي هو تشيتشوان واش دخله؟ هاذو حوايج في الدنيا ماشي تع تمسخير!,0,1,1,0,2,0
arq_train_track_b_00304,المتحدث: الڨور يقولوا على العرب بلي غير يربحوا قيس واش يوكّلهم نهار واحد، التفنيين ديالهم يبدا ويحبّسوا الخدمة.,2,2,0,0,0,0
arq_train_track_b_00305,الراوي: واش كانت تسقسي ما يسحقش جواب.,0,0,0,0,0,0
arq_train_track_b_00306,عيني: لي نروح نشوف قبره ما خلالي لا رزق لا ديور باش نبكي عليه. لي حب يموت يكسل رجليه.,2,2,0,0,2,0
arq_train_track_b_00307,واش لّي كان ينطّق في بنت خالتهم الصّغيرة؟ حبست مع اللّخر. بصّح زادت قالت: - كي يولّوا ثقال… على لخرين… حتّى على روحهم… يولّوا ثقال…,0,1,0,0,2,0
arq_train_track_b_00308,الراوي: زهور كانت مولية من عندها كي شاع لخبر: رفعوا حميد سرّاج مع بزاف الفلّاحين.,0,0,1,0,0,1
arq_train_track_b_00309,الراوي: هاذ اللقية تع واش كان يحس من طول السوايع لي ما كلاش فيهم. ما قادرش يخرج كامل لقيا لي جاه...,0,2,0,0,1,1
arq_train_track_b_00310,عيني: لالة واش راكي تقولي؟ بوه! بوه! و اخته مسكينة كيفاش تصيب روحها؟,0,0,0,0,2,2
arq_train_track_b_00311,لالة: و باباك راح للمسيد؟ و جدك؟ و جدودك؟ و ڨع سلالتك؟ و عايلتك؟ و لي نعرفوهم؟,2,2,0,0,0,0
arq_train_track_b_00312,الراوي: مارس جا. النهار الثاني تع مارس كان نهار ما يتنساش في دار سبيطار...,0,0,0,0,0,1
arq_train_track_b_00313,الراوي:  هاذ الڨصرة المغمومة، لي تجري كملت ، شغل رُقيَة. رجليه بردوا على غيلة.,0,0,0,0,1,1
arq_train_track_b_00314,عيني: تجوزي نهارك تخزري في حيوط دارك.,2,1,0,0,1,0
arq_train_track_b_00315,الراوي: عمر فهم و حسّ بروحه في واش كان يتقال.,0,0,0,0,0,0
arq_train_track_b_00316,عيني كانت تخمم بلي لي يضربوه بعين يجيب غير المصايب.,0,0,2,0,1,0
arq_train_track_b_00317,"عيني في قلبها: ""حاسة روحها تقدر تدير فيا واش تحب.""",2,0,0,0,1,0
arq_train_track_b_00318,عمر كان شايف بلّي اخواتته كانوا يخمّموا غير على اللّحم، البيض، الروز.,0,0,0,0,0,1
arq_train_track_b_00319,الراوي: الجارات لي ما قدروش يجوا من الزنقة قطعوا من السطوح و لي واقفات في السطوح كانوا يبانوا.,0,0,0,0,0,1
arq_train_track_b_00320,الراوي: عيني ولات تعرف كيفاش تفهم هاذ الحسابات من قوة اللي عندها يامات من اللي راهي تعاودهم.,0,0,0,1,0,0
arq_train_track_b_00321,الراوي: كانت تتحرك مع الماشينة بلا ما تخمم بصح كانت تبان راهي تنوم شوية.,0,0,0,0,1,0
arq_train_track_b_00322,سمع صوت رجلين حفيانين يمشوا و جايين: استنى شوية.,0,0,1,0,0,2
arq_train_track_b_00323,الراوي: كي كملت الهدرة واحد ما جاوبها و كملت واقفة ثم. كانت حابة تروح بصّح كانت تبان ماشي متأكدة. كانت تخزر في عيني قاعدة مع أولادها دايرين بالمايدة.,0,0,0,0,1,1
arq_train_track_b_00324,لالة: حسبوا زعمة بلي يقدروا يحاربوا الفرنسيس!,1,1,0,0,1,1
arq_train_track_b_00325,"عيني عاودت: ""امالا ماشي الغلطة دياله.""",1,0,0,0,0,0
arq_train_track_b_00326,ساعات في اللّيل قبل ما ترقد ولّا حتّى غد من ذاك الصباح ومع يكونوا كملوا كلّش و يكونوا يهدروا على حاجة وحدوخرة تعاود تسقسي عمر من دارة و جديد.,0,0,0,0,1,1
arq_train_track_b_00327,عيني: حميد... جاو يدوه البوليسية عندها ثلث ايام ثانيت ...,0,0,2,0,2,0
arq_train_track_b_00328,الراوي: مور ذاك الجري في السّحين ما قدروا يشوفوا والو في الظلمة تاع البيت. كانوا تقوشيها في ماء كحلة. الحالة لي برّا كانتعاميتهم.,0,1,0,0,0,1
arq_train_track_b_00329,"الولد: ""و الله غير نجيبلك طرف كبير غدوا!""",0,0,2,0,0,0
arq_train_track_b_00330,عيني: نروح غير هاذ المرة و ما نزيدش نعاود لاخاطرش مديت كلمتي لهاذوك الزوج نسا.,0,0,0,0,0,0
arq_train_track_b_00331,عيني: كوليرا! ما زالكي صغيرة!,2,1,1,0,0,1
arq_train_track_b_00332,الراوي: في ذيك القدرة يكون كاين غير الما يغلي.,0,1,0,0,2,1
arq_train_track_b_00333,"عيني قالت للالة بلي غير كيما جات شافتهم و زادت: ""بصح مازالها كحلة لالة، كحلة!""",1,1,0,0,0,0
arq_train_track_b_00334,"عيني: ""أنا ما نخبيش واش نخمم. لي في قلبي على لساني. قلت نقولك بلي ما عندكش بزاف الحق.""",2,0,0,0,0,0
arq_train_track_b_00335,"ناضت عيني و كان لازم يبعدوا عليها: ""الحقي!"" قالوهالها و هربوا في رمشة عين.",1,0,2,0,0,1
arq_train_track_b_00336,"عمر لڤيستا كاكي (ولد): ""أغلق عينيك و حل فمك."" و اعطاه حبة حلوى خرجها من جيبه و راح.",0,0,0,2,0,1
arq_train_track_b_00337,"عيني قلبها تشكها و خممت ""علاه ولينا مرفهين حنايا؟""",1,0,0,0,2,1
arq_train_track_b_00338,زينة: الجدارمية دارولوا السناسل في يدّيه. تقدر تقوللكم.,0,0,1,0,0,0
arq_train_track_b_00339,النسا تع دار سبيطار كانوا يخمموا: ڨع هاذ الكتابات الكبار لي فيهم الكتيبة بزاف كيفاش يفهمهم؟,0,0,0,0,0,3
arq_train_track_b_00340,الراوي: الحالة ثقالت كي زاد السكات. البوليسية حسوا بلي كامل ناس دار سبيطار عديان.,2,1,1,0,0,0
arq_train_track_b_00341,الراوي: حاجة ما ولات تهم؛ الدنيا كانت مقسومة من الضبيح تع ذيك الهايشة لي بلا وجه.,1,0,2,0,1,1
arq_train_track_b_00342,"عيني: ""عويتقة لازم تبني حيط مليح بينها و بين الدنيا."" عيني كانت تبان صح حزنانة.",0,0,0,0,3,0
arq_train_track_b_00343,الراوي: على الحداش صرات مضاربة بالحجر عند الباب تع المسيد و كملت في الطريق حتى للمدينة.,2,0,0,0,0,0
arq_train_track_b_00344,الراوي: كان كاين في حياة كلّ واحد من هاذوا تاقة يجي منها شويّة ضو.,0,0,0,0,1,0
arq_train_track_b_00345,لالة: ڨع النسا لي يولوا من الديوانة يولوا بلا حوايجهم. يفتشوهم و يشوفوا واش راهم لابسين.,2,2,2,0,2,0
arq_train_track_b_00346,منصوريّة هزّت راسها. ضرك كانت قدّام جدّة في الخيّامة (الكوزينة): - ما كنتش خمّمت فيها من قبل…,0,0,0,0,1,1
arq_train_track_b_00347,عيني: ك لالا، رسمي لالا.,2,0,0,0,0,0
