id,text,anger,disgust,fear,joy,sadness,surprise
swa_train_track_a_00871,Watu wa Murima Kenya,0,0,0,0,0,0
swa_train_track_a_00872,@<username> @<username> It is called MOJA KWISHA or PIGA UA,0,0,0,0,0,0
swa_train_track_a_00873,wasee walikua wanasema elsa hana content saa ni Noodles wana push yeye aki chat na Rihanna,0,0,0,0,0,0
swa_train_track_a_00874,@<username> haha! lol Chaguo waliiba....bado bado ngoja tu kiasi maybe MTV awards heheehehehhe,0,0,0,0,0,0
swa_train_track_a_00875,Kila mahali #obamawelcomehome  no reporter went to work today mlijua kila kitu ni obeeezy,0,0,0,0,0,1
swa_train_track_a_00876,@<username> You are welcome Prof. Tumetoka mbali na tunaenda mbali kwa uwezo wake Mungu,0,0,0,0,0,0
swa_train_track_a_00877,My dogs need to be disciplined😑. Kazi ni kukojolea maua na kupoop kila mahali,0,1,0,0,0,0
swa_train_track_a_00878,@<username> @<username> poleni sana,0,0,0,0,1,0
swa_train_track_a_00879,Halafu nilijua these other taxi drivers ni frauds tu when I once bargained fare from 2500 to 700 bob.,0,0,0,0,0,1
swa_train_track_a_00880,Sasa nanii na hizi breaking news anataka tulipe hiyo ransom nini?,0,0,0,0,0,1
swa_train_track_a_00881,Tunataka sura ya kenyatta kwa walenje,0,0,0,0,0,0
swa_train_track_a_00882,"@<username> @<username> no application is sent for CS posts ...nilijuaga  babako ni mjinga ndio ,sikujua pia wewe",0,0,0,0,0,0
swa_train_track_a_00883,NDOVU NI KUU,0,0,0,0,0,0
swa_train_track_a_00884,"@<username> baba tulia hawa watoto wameajiliwa na wasasi wao neither they don't teach them how life is, it is not like the past age .",0,0,0,0,0,0
swa_train_track_a_00885,Tamu sana,0,0,0,1,0,0
swa_train_track_a_00886,"Kuna kitu moja inafanyanga ni mpende Trump, anaongeanga ukweli kuhusu hii maneno",0,0,0,1,0,0
swa_train_track_a_00887,Mvua ilikam through jana usiku freeshiii!!!shida ni ati uyo nlikuwa nae pia alikuwa ananyesha 😭🤦🏾‍♂️,0,0,0,0,1,0
swa_train_track_a_00888,Dem mwengine nilikua nakaa nae Athi River sa zingine nakam Kama nimelewa chakari annachukua kijiko ananipea food kama mtoto 😂😂😂maarif wakija kunitafuta anawashoo nimelewa sana siezi tembea. Naona nilirudi huko nilipendwa sana !,0,0,0,1,0,0
swa_train_track_a_00889,"Sasa hawa lady footballers, huwa wanacheza mechi time wananyesha kweli?",0,0,0,0,0,1
swa_train_track_a_00890,hii ndom ni thicke,0,1,0,0,0,0
swa_train_track_a_00891,I never understand what my mum says on message so nikasema sawa sasa naulizwa nasema sawa nini 😕,0,0,0,0,1,0
swa_train_track_a_00892,Watu wengine hawajai kuwa serious in life,0,0,0,0,0,0
swa_train_track_a_00893,AZIMIO LA KUZIMIA 😂😂😂😂,0,0,0,0,0,0
swa_train_track_a_00894,@<username> @<username> #AMACHIKO KUTOKA KATI KATI YA VIOSK VYA NRB HADI COUNTY YA MAGENCHE Niamushie WYCKLIFE ONGERI.. PHILIP AROO.. na  WILSON SIACHABU PIA NAMUOMBEA BABANGU OMWALIMU MORONYA OYENDE UPONAJI WA ARAKA by OMWAMBA MORONYA AMACHIKO #PambazukaNaRadioCitizen ##URL##,0,0,0,0,0,0
swa_train_track_a_00895,@<username> Pia naona Nzeki kwa karibu eh,0,0,0,0,0,0
swa_train_track_a_00896,Magoha hutaka authority yake ikue felt haha,0,0,0,0,0,0
swa_train_track_a_00897,"Kuna jamaa analipa tax ya 340k p.m hahaha ana stay thindigua I think the most expe apartments hiyo mtaa but ata hiyo 3b hakai... Always traveling and doing projects, 😂😂😂na ukimwaona wuaaah huwezi sema, watu wanalipwa huku nje.",0,0,0,1,0,1
swa_train_track_a_00898,Absa hainaga downtime . Ama ni mimi sjawai jipata in that situation with them ?,0,0,0,0,0,0
swa_train_track_a_00899,"@<username> haha maze ni noma , alafu huku kuna mayai moja unashindwa sasa utafanya nini nayo",0,0,0,0,0,0
swa_train_track_a_00900,Ukiona mtu akikimbia jua yeye ni mwizi ama anakimbizwa na mwizi/police,0,0,1,0,0,0
swa_train_track_a_00901,Hii mtaa Yesu ndo Kusema #LifeInAbundance,0,0,0,1,0,0
swa_train_track_a_00902,Tunakushukuru  kwa kusikiza @<username> na tunakutakia baraka zake mwenyezi Mungu #Pambazuzuka,0,0,0,1,0,0
swa_train_track_a_00903,Baba Amesema #NoReformsNoElection,0,0,0,0,0,0
swa_train_track_a_00904,@<username> DUGSI IYO MADARASO HADU LEYAHAY WA CILMI ADUN IYO AKHARO,0,0,0,0,0,0
swa_train_track_a_00905,Feels like these fires were planned na hawa walimu vile walikuwa coasto. Smh,1,0,0,0,0,0
swa_train_track_a_00906,Walisema akili ni nywele...lakini hatujaambiwangwa ni nywele za wapi,0,0,0,0,0,0
swa_train_track_a_00907,Ile masaa watu hulaliana ndio hii sasa,0,0,0,0,0,0
swa_train_track_a_00908,"Si eti namtetea but hakumpeleka out, she came to his table akalewa ujinga.... Hiyo ni shida ya nani sasa?",0,0,0,0,0,0
swa_train_track_a_00909,"Sio uchawi , ni maombi  !",0,0,0,1,0,0
swa_train_track_a_00910,"Basi na Sisi pia,kwa kuwa tunazungukwa na Wingi kubwa la mashahidi namna hii,na tuweke kando kila mzigo nzito,na dhambi Ile ituzingayo kwa upesi;na tupige mbio kwa saburi katika mashindano yaliyowekwa mbele yetu.  WAEBRANIA 12:1",0,0,0,0,0,0
swa_train_track_a_00911,"@<username> Mkuki kwa nguruwe matamu, una uchungu kwa binadamu.",0,0,0,0,0,0
swa_train_track_a_00912,Achieng amefanya nini na ni nani?,0,0,0,0,0,1
swa_train_track_a_00913,"Kama ni wewe nilikupea hoodie yangu Vineyard nirudishie tu, sikua nakupea fore...",0,0,0,0,0,0
swa_train_track_a_00914,"Sasa kama government ingefunga airspace January venye tuliwaomba, would the economic impact be as bad as now?",0,0,0,0,1,0
swa_train_track_a_00915,That Mwangi Kiunjuri presser about Locusts should have been aired on Dstv super sport 3! Hio ni mchezo tupu huyo jamaa ako nayo!,1,1,0,0,0,0
swa_train_track_a_00916,Ayayayaii nimepiga picha zingine deadly pale beach with the sunrise ngoja ntazibwaga nkiamka 😂,0,0,0,1,0,0
swa_train_track_a_00917,kuna vodka ingine inaitwa SPIRITUAL VODKA....smh ni tu venye niliacha pombe,0,1,0,0,0,0
swa_train_track_a_00918,Kura kwa Lendrix,0,0,0,0,0,0
swa_train_track_a_00919,@<username> Pole sana,0,0,0,0,1,0
swa_train_track_a_00920,Google Maps don't function here... ati lazima niende offices za lands and survey ndio nipewe map,0,0,0,0,0,0
swa_train_track_a_00921,Mimi hujichocha vile nitakalia movie nikifika cabin  alafu usingizi inanibeba,0,0,0,0,0,0
swa_train_track_a_00922,Kuna dem nilikua nataka kubaia izi akakata kuniuliza what's for Christmas. Iyo pesa ntajispoil nayo vibaya sana. ##URL##,0,0,0,0,0,0
swa_train_track_a_00923,"Nakumbuka highschool nikiona tu ""Leave your answer in surd form"" nilikuwa nafungua tu the next page juu enyewe sikuwa najua",0,0,0,0,1,0
swa_train_track_a_00924,Huyu captain anapiga hizi bumps lmao huyu msichana ameniambia ati ni Turbulence nikasema buo buo!,0,0,0,1,0,0
swa_train_track_a_00925,@<username> Today he was confused tbh plus the defense was trash😥 I’m also mad but our “competitors” wamepigwa pia😂😂😂😂,1,0,0,0,0,0
swa_train_track_a_00926,Enyewe hiyo nude mtu anaitisha pia kichwa yake si poa 😂😂😂😂,0,0,0,1,0,0
swa_train_track_a_00927,Kama nmewai kukosea usiwahi nisamehe,1,0,0,0,0,0
swa_train_track_a_00928,@<username> @<username> @<username> Asanti kwa kutusikiliza #ChrisNaTrickyMilele,0,0,0,0,0,0
swa_train_track_a_00929,"Lakini first borns sisi hutumwa sana hadi mum akisema ""niletee nini"" based na tone na time amekutumma unajua ni nini excatly anataka 😎😎",0,0,0,0,0,0
swa_train_track_a_00930,When ukambani politicians say Alfred Mutua has done nothing wish mnaweza fika huku kwetu,0,0,0,0,0,0
swa_train_track_a_00931,"Unaingia jav imecrom ngeus, kange anapadisha fare na ashu inabaki ni wee tu umawika foul",0,0,0,0,1,0
swa_train_track_a_00932,@<username> Kujaribu tu,0,0,0,0,0,0
swa_train_track_a_00933,@<username> Angemchocha mapema akona roomie alafu aite beste yake akuje ajifanye pia yeye anakaa hio nyumba😂😂,0,0,0,1,0,0
swa_train_track_a_00934,"@<username> HABARI KWA WOTE NDUGU NA DADA ZANGU, NI SHEIKH DAUDA SEMPIRA, MGANGA WA MTI SHAMBA, KWA SHIDA NA MAGONJWA MBALI MBALI, KAMA, MAPENZI, NGUVU ZA KIUME, KIFAFA, KUPATA VISA, KESI KOTINI, KUSHIKA WEZI AKITUMIA NYUKI, , PIGA SIMU KWA, +254701212158, OR, +254704350372",0,0,0,0,0,0
swa_train_track_a_00935,"When we start going to the office again, I will have to invest in a jogoo else kuna siku nitaamka nipate masaa za kwenda office zilipita kitambo",0,0,0,0,1,0
swa_train_track_a_00936,@<username> @<username> Peleka makalamishi kwa Gachagua,0,0,0,0,0,0
swa_train_track_a_00937,Woi a few phases later kidogo wasee wa green wang'oe huyo muhindi chwakis aki...hapo nayo imebidi pena. Na jamaa wa green amekula yellow.,0,0,0,0,1,0
swa_train_track_a_00938,Hii homa watu wanaongelelea si ni covid tu?,0,0,0,0,0,1
swa_train_track_a_00939,"@<username> Ukiambiwa uchague kula indomie ama uende mandatory quarantine, ni center gani unaenda?",0,0,0,0,0,1
swa_train_track_a_00940,I need a woman's touch acha nifike hapa waitress alisema she wants a baby,0,0,0,0,0,0
swa_train_track_a_00941,Nimeuliza huyu dem kama yeye ni mvua juu ananyesha sahii sioni Dp 😂😭,0,1,0,0,0,0
swa_train_track_a_00942,"KARIBU RHUMBA NIGHT YA MILELE FM NDANI YA BELASCO LOUNGE ELDORET,JUMAMOSI HII(JAMHURI DAY) KIINGILIO NI 300/= ##URL##",0,0,0,0,0,0
swa_train_track_a_00943,"@<username> Hawa ni wale mademu wa hapa Twitter hujifanya they come from rich families, ona sasa wengi hapa wamezaa wakaachia mama zao watoto ushago wakiangaika hata hawatumi kakitu,lakini social media hawawezi acha tupumue,volume iko sawa",1,0,0,0,0,0
swa_train_track_a_00944,@<username> So like mtu anakunywa a whole bottle ndio akue level ya mtu amekunywa mzinga ama its taken as per dosage?,0,0,0,0,0,0
swa_train_track_a_00945,"Is it true Chenye nyi husema about kamba ladies loving sex, if it's true nipewe mmoja",0,0,0,0,0,0
swa_train_track_a_00946,Nipe chupa yoyote cheap hahaha hood niggas juu hakuna keg na kanuthu,0,0,0,0,0,0
swa_train_track_a_00947,@<username> Pole sana,0,0,0,0,1,0
swa_train_track_a_00948,WELCOME TO KENYA 🇰🇪 KING OF DUBPLATE @<username>  @<username> Thanks for Bringing him and @<username>  Chukua Dubplate za Tommy Lee Sparta,0,0,0,0,0,0
swa_train_track_a_00949,Hawa watu walivotia uhuruto mara tatu hawafai kupatiwa chance wavote tena...eeeh! These people have dragged us in mad that we might never come out of it.,1,0,0,0,0,0
swa_train_track_a_00950,Mwanaume mzima mbona ukue mnono... Huoni hio ni umama,0,1,0,0,0,0
swa_train_track_a_00951,Sasa ugali itakuliwa na?,0,0,0,0,0,0
swa_train_track_a_00952,Ni vile tu wengine huwa hatupost wamamam tuko nao for online validation,0,0,0,0,0,0
swa_train_track_a_00953,Females hawataki kujua hio bora wamepata haki yao 😂😂😂 ##URL##,0,0,0,1,0,0
swa_train_track_a_00954,Hao wahenga fossils zao hazijawahi chimbwa na archeologists?,0,0,0,0,0,0
swa_train_track_a_00955,"Skiza nikwambie, mama Dada kaka baba niwaimbie toka jadi mpaka Leo mi na flow vinoma..",0,0,0,0,0,0
swa_train_track_a_00956,Kuna mtu apa local amekuja kuniaddress kama mwalimu na because I was created weird sitamuuliza ni nani na alinijua aje,0,0,0,0,0,0
swa_train_track_a_00957,Kweli dunia ni mduara tarajia chochoke wakati wowote ule,0,0,1,0,0,0
swa_train_track_a_00958,Hawa watu wa makueni hawataacha tupumue 😏😏😏😪,0,0,0,0,0,0
swa_train_track_a_00959,"I don't understand why waititu was chased away the big thieves sat at the VIP area, they even addressed the nation si angekaa tu na wezi wenzake 😂😂",0,0,0,1,0,0
swa_train_track_a_00960,"Unasalimia mtu ""uko aje"" anakujibu ""niko poa kusota tu"" sasa sijui nani alimwambia nataka kumwomba pesa. 😂🚮",0,0,0,0,0,1
swa_train_track_a_00961,"The most basic cause of division in our country is ""Tribe"". A Hustler Nation does not base its political drive on ethnicity. It fuels its crowd based on The Grind; also known as the Hustle. However big or small, Grind is Grind.  KAZI NI KAZI💯 RESPECT THE HUSTLE💯 @<username>",0,0,0,0,1,0
swa_train_track_a_00962,Kuna wenye wako awake wakitweet from sitting room ndio tudhani wako raev,0,0,0,0,0,0
swa_train_track_a_00963,Sometimes unaweza nicheck nikijibongeza but am not talking to myself ni devils ananiita namshow bado thats y unaweza skizia nikisema noooo,0,0,0,0,0,1
swa_train_track_a_00964,@<username> Asante sana,0,0,0,1,0,0
swa_train_track_a_00965,Hao wasee wa bodaboda walikuwa wameishi dry spell mbaya😂😂😂💔,0,0,0,1,0,0
swa_train_track_a_00966,"Wengine wetu hatuwezi juggle ata machungwa mbili,  sasa ni kujuggle women?",0,0,0,0,0,0
swa_train_track_a_00967,"Watu wa ruaka, barabara ya kutoka ruaka to banana hill iko sawa ama inakaa venye inataka?",0,0,0,0,0,0
swa_train_track_a_00968,Unaeza dhani ni illegal oil finery kumbe ni changaa inapikwa kisii ##URL##,0,0,0,1,0,0
swa_train_track_a_00969,WAKUBWA NAUZA AIRTIME YA ORANGE YA 5SOK @ 350KSH,0,0,0,0,0,0
swa_train_track_a_00970,Mdomo yawa itauwa wasee wengine,0,0,0,0,0,0
swa_train_track_a_00971,Arsenal kitu wanaeza funga ni mdomo hahahaha useless,0,0,0,0,0,0
swa_train_track_a_00972,Kesho pale Nairobi live on Snapchat tunataka warembo peke yake. Kama wewe unajua umechapa kaa kando,0,0,0,0,0,0
swa_train_track_a_00973,@<username> We must bro. Usijali.  Asante sana,0,0,0,1,0,0
swa_train_track_a_00974,Yaani that mama has rode in the beast??? Na huku kuna wenye wanang'ang'ana kuchotwa na probox?,0,0,0,0,0,1
swa_train_track_a_00975,"These days madem huitwa ""angel"" wakiwa watoi tu after apo jina inachange to ""hoe"" and they can't do nothing about it lmao",0,1,0,0,0,0
swa_train_track_a_00976,Nimeingia local sijafika in over a year nikagotewa na nikaulizwa kama bado ni Heineken ama nilichange. Eh.,0,0,0,0,0,1
swa_train_track_a_00977,Sinanga female friends wanajuanga me ni dinyi,0,0,0,0,0,0
swa_train_track_a_00978,Wilshere amesuffer every injury mpaka sikuizi anasuffer injury new tu  patella ooh sijui what,0,0,0,0,0,1
swa_train_track_a_00979,"Wasaa wa Majogoo #CitizenExpress @<username> Kubarikiwa kwa nyimbo za sifa, tukiangalia anga na usalama @<username> #CitizenExpress",0,0,0,0,0,0
swa_train_track_a_00980,"Sasa si mretweet io pinned tweet acheni za ovyo😂😂,,, tutakunywa muratina kazi ikipatikana",0,0,0,0,0,0
swa_train_track_a_00981,Tuendelee kuserekea siku ya wamama na tuendelee kuwaombea,0,0,0,1,0,0
swa_train_track_a_00982,Mnapenda kujishugulisha sana na maisha ya watu,1,0,0,0,0,0
swa_train_track_a_00983,DNG holding my chick pale USIU,0,0,0,0,0,0
swa_train_track_a_00984,"@<username> Mi namutingi mpaka nmechoka, ama ni juu Jack ananipelekanga bondo so nikirudi script ni ile ile, 😂",0,0,0,0,0,0
swa_train_track_a_00985,TOA NDANI KWANI IKO NINI,0,0,0,0,0,0
swa_train_track_a_00986,@<username> @<username> @<username> Asanti kwa kutusikiliza. #DeeNaOtosMilele,0,0,0,0,0,0
swa_train_track_a_00987,@<username> Ni God,0,0,0,1,0,0
swa_train_track_a_00988,Jeff anasema ati akipewa wet wipe anaweza anaweza reset face ya nani?,0,0,0,0,0,1
swa_train_track_a_00989,Huyo dermatologist amesema tatoo ni disorder siiet,0,0,0,0,0,0
swa_train_track_a_00990,Ku chase nayo ni kuogopa pombe,0,0,0,0,0,0
swa_train_track_a_00991,Aldis Hodge 👉🏿👈🏿🥺🥺 listen are those muscles legal yawa? Anakaa mtu wa Siaya flexxin muscles fwaaa fwuiii,0,0,0,0,0,1
swa_train_track_a_00992,Natafuta bed hadi nimegive up. Hawa fundi wote ni liars,1,0,0,0,1,0
swa_train_track_a_00993,@<username> Hadi sijawahi jua huwa imeandikwa mahali,0,0,0,0,0,1
swa_train_track_a_00994,wametapikia V8 hizi ntheko hata hazina adabu!!,1,0,0,0,0,0
swa_train_track_a_00995,Hawa walinipea gin hadi homa ikaisha,0,0,0,0,0,0
swa_train_track_a_00996,"@<username> lol, With plane too iko hapo unalipa wanakudunga",0,0,0,0,0,0
swa_train_track_a_00997,Spotify ni mafala nimechane playlist na bado inaplay masong za mapenzi 🚮 me nmekubali nko single 🚸 but say high to your girlfriends,0,0,0,0,0,0
swa_train_track_a_00998,@<username> Pole sana,0,0,0,0,1,0
swa_train_track_a_00999,"Tuko na ujuzi ya kuiba ,kulialia na ukabila  Uhuru Kenyatta",1,0,0,0,0,0
swa_train_track_a_01000,Ukiona mwanaume akona kucha kubwa jua ni kama hajamangana off late,0,0,0,0,0,0
swa_train_track_a_01001,"@<username>  #DriveOnReloaded  @<username> KEIYO NORTH  #SwalaKuu BAADA YA UKOMVI YOTE ""BASI KILA MMOJA AKAE KWA NYUMBA YAKE""",0,0,0,0,0,0
swa_train_track_a_01002,@<username> @<username> Tunabarikiwa Sana tunashukuru Mungu asente Kwa kazi nzuri,0,0,0,1,0,0
swa_train_track_a_01003,"Sala: Ninakuabudu wewe Mungu uliye jificha kweli katika Ekaristi, katika maumbo ya mkate na divai. Moyo wangu wote unajikabidhi kwako, kwa kukutafakari wewe unajikabidhi kwako. Asante Bwana kwakungarisha maisha yangu kila siku kwa chakula cha malaika. Yesu, nakuamini wewe. Amina.",0,0,0,0,0,0
swa_train_track_a_01004,"Unapea mtu roho alafu anataka mwili,mimi siwezi fanya tabia mbaya 😂😂",0,1,0,0,0,0
swa_train_track_a_01005,Shida yetu mandem ni njoti..before uget hio nut hutumii akili,0,1,0,0,0,0
swa_train_track_a_01006,WEWE UKIKULA MOTO MBUNDE ANA KULA BAE WAKO,0,0,0,0,0,0
swa_train_track_a_01007,@<username> @<username> #BarakaZaMulele Bila Mungu hatuwezi kuwa na viongozi wazuri Amen.Kawangware mlango soko Evah Nakupata,0,0,0,0,0,0
swa_train_track_a_01008,Kule Instagram kuna maneno  Kuna slay queen anaringa ati amefanywa nails za 10k nimeacha akiambiwa ati ata Carpenter hununua nails za 10k na hawatusumbui 😂😆,0,0,0,0,0,0
swa_train_track_a_01009,Acha ni simame apa karibu na Standard Group Centre nione ka npata nganya.,0,0,0,0,0,0
swa_train_track_a_01010,"Huyo mzee naye hutuangusha, si atokee aconcede mara moja kesho watu warudi shughuli zao, smh",0,0,0,0,0,0
swa_train_track_a_01011,"Wanaume ni kama hawapendi pussie,unaachia mtu aichunge anakwambia imepotea na amerelax tu badala akaitafute🤦",0,1,0,0,1,0
swa_train_track_a_01012,Hiyo mancheater haijafungwa hapo inje?,0,0,0,0,0,1
swa_train_track_a_01013,@<username> Nilikuuzia kwa Hillary,0,0,0,0,0,0
swa_train_track_a_01014,Sobriety kitu tamu sana,0,0,0,1,0,0
swa_train_track_a_01015,@<username> Sina nguvu ya kupika,0,0,0,0,0,0
swa_train_track_a_01016,@<username> najua @<username> ni fun bt hii cijui ametoka nayo wapi labda atuambie,0,0,0,0,0,1
swa_train_track_a_01017,Skia mbwa. Me arguing with my father akisema Chelsea ni kali kuliko man u,1,0,0,0,0,0
swa_train_track_a_01018,"Kuna jamaa iliniambia eti Messi hawezi beba team one man hii statement ilinibreak vibaya sana,I almost cried but nikacheka tu",0,0,0,0,1,0
swa_train_track_a_01019,Wacha sasa nifike liquor store nione kama ntapata kangumuu,0,0,0,0,0,0
swa_train_track_a_01020,Mbona watu wazima wana potea hivo recently wasee kuna kitu ina happen,0,0,1,0,0,0
swa_train_track_a_01021,Wale mlikuwa mnatuma pesa kwa wrong number bado wapo kweli maan ni siku mingi sijawasikia,0,0,0,0,0,1
swa_train_track_a_01022,Lakini kana ni ukweli Rihanna aliachwa fr sitetei the guy Rocky but au she's the problem au all these men go fuck and leave her what's the actual problem??? Wajua women with money vile Wana masharti na kiburi,0,0,0,0,0,1
swa_train_track_a_01023,Uyu nilishow status zake huwa zinanimaliza na nilikuwa najoke tu,0,0,0,1,0,0
swa_train_track_a_01024,"Mimi vitu kama Man United haviwezi  nisumbua akili, nina vitu vingi ambavyo vinanisumbua hivi sasa",0,0,0,0,1,0
swa_train_track_a_01025,So nyinyi wote hamjui?,0,0,0,0,0,1
swa_train_track_a_01026,TUNAPENDEZWA KUKUKARIBISHA KWA IBADA YETU KUU SANA USIKU WA LEO. TAFATHALI USIKOSE KARIBISHA MWENZAKO PIA. ASANTENI#ExpressNightExpo ##URL##,0,0,0,1,0,0
swa_train_track_a_01027,Njoki Chege alisema hataki raiya inaendesha Mark na mimi ati hio ndio dream car nilipromise mokoro,0,0,0,0,0,0
swa_train_track_a_01028,Lol sijaenda interview in years htfa sijui watu huvaa nini,0,0,0,0,0,0
swa_train_track_a_01029,Kuna mode high school alikuwa anaitwa mr matasi manze kumbe alidedi,0,0,0,0,1,0
swa_train_track_a_01030,Mbona watu wanakata maji hivyo leo?,0,0,0,0,0,1
swa_train_track_a_01031,Mnajaza vinembe kila mahali buana na ni sunday. Si mngoje hata tutoke church,1,1,0,0,0,0
swa_train_track_a_01032,Hehehe sioni shida na hao Chinese kufungia wasee after 5pm..muende mkule kwenu.. Ata clubs huwa na limits hehehe,0,0,0,0,0,0
swa_train_track_a_01033,@<username> Nashukuru Mungu kwa ulinzi na uhai niliyo nayo #Pambazuka,0,0,0,1,0,0
swa_train_track_a_01034,Mbona Hua mna assume watu ni maskini?,0,0,0,0,0,1
swa_train_track_a_01035,Kuvumilia kuwa ManU fan,0,0,0,0,1,0
swa_train_track_a_01036,Jana watu walitaruka Nairobi wueeh 🤣🤣🤣🤣🤣🤣🤣,0,0,0,0,0,1
swa_train_track_a_01037,Watu wa census bado hawajalipwa?,0,0,0,0,0,1
swa_train_track_a_01038,Moi used to make hizi national holidays interesting.... Siku izi ni upuss tupu,1,0,0,0,0,0
swa_train_track_a_01039,BABE UKINIFURAHISHA  HII WIKI YOTE   NGUVU YA KUPOST MEMES NITATOA WAPI🤔🤣🤣🤣🤣🤣❤️👊,0,0,0,0,0,0
swa_train_track_a_01040,@<username> Facts i can bare witness banaa mtu anafungua mdomo kuongea unapata migraine ju quality of mawazo ni duni mno,0,0,0,0,0,0
swa_train_track_a_01041,@<username> @<username> @<username> Nko poa nashukuru mungu kwa uhai @<username> @<username> #JamboakenyaRadioNomberOne,0,0,0,1,0,0
swa_train_track_a_01042,So jana at the club nikiwa nazikwenda some random chic walked up to me and kissed na kila mtu alishangilia. Am i a victim of sexual harassment too?,0,0,0,0,0,1
swa_train_track_a_01043,MimI NAONA TU HERI MUNGU ANGESEMA WATU WAOANE BILA KUWA NA PASTORS,0,0,0,0,0,0
swa_train_track_a_01044,Madem wa tao wanajifanya hawaezi beba maji kwa kichwa na atabeba mimba miezi tisa..smh,0,0,0,0,0,0
swa_train_track_a_01045,"Tukutane kwa debe, iko nini! @<username> @<username>",1,0,0,0,0,0
swa_train_track_a_01046,Unemployment ni kitu mbaya haki,0,0,0,0,1,0
swa_train_track_a_01047,Gas yangu imetegea ninunue kimeza flani impulse buying ndio nayo ikaisha,0,0,0,0,1,0
swa_train_track_a_01048,Madem wengine husumbua in an extent unaeza  kuwangolea D  huwapee waende nayo,1,1,0,0,0,0
swa_train_track_a_01049,Haha swali ni wewe ukilipa hio date na umnunulie Dress yeye anakuletea nini?,0,0,0,0,0,0
swa_train_track_a_01050,Me ni ka mzae alitumia rib yangu nusu 🥲🥲,0,0,0,0,1,0
swa_train_track_a_01051,Nmelewa btw ni sawa mtupee gigs ama muache,1,0,0,0,0,0
swa_train_track_a_01052,Sasa hii mvua ni nini😓😓,1,0,0,0,0,0
swa_train_track_a_01053,Naona sasa nivae khanga tu badala ya kuambiwa nimetweet hate speech,0,0,0,0,0,0
swa_train_track_a_01054,UTAONA GHASIA IKI RT TWEETS ZA MAGIZANI KESHO MCHANA 😂😂,0,0,0,1,0,0
swa_train_track_a_01055,Kuna mtu amesema huyo Brenda ni influencer hahaha,0,0,0,1,0,0
swa_train_track_a_01056,"Lakini @<username> hamjafanyia hawa millenials poa,ata auditions sasa zilikuwa za nini",0,0,0,0,1,0
swa_train_track_a_01057,Wakubwa mlisema socks zikiingia ndani ya viatu unafanya nini?,0,0,0,0,0,0
swa_train_track_a_01058,i have 3 vienyejis hapa. Mjichague watu watatu mkuje niwapee 😂 ##URL##,0,0,0,0,0,0
swa_train_track_a_01059,@<username> madrid wana tabia mbaya sana sijui kina kroos wanajiambia wao ndio watakaa huko long enough to be legends ama ?,0,0,0,0,0,0
swa_train_track_a_01060,"Hewa ya kikuyu town is so fresh bana.. Ample parking, silent and clean.. Sioni nikirudi polluted air ukianzia hapo kangemi😫😫😫🚮🚮🚮",0,0,0,1,0,0
swa_train_track_a_01061,Huyo ni saitan! Crouch is 6'6 @<username> 6'9 si ni mtu mtall ama?,1,0,0,0,0,1
swa_train_track_a_01062,@<username> @<username> @<username> @<username> Tunakuja kwa space vibaya sana,1,0,0,0,0,0
swa_train_track_a_01063,"Niliangusha peg moja ground floor kuendea nkaokota saba, nigga living there are lucky",0,0,0,1,0,0
swa_train_track_a_01064,Burale nilijua ako na shida  wakati alisema masturbation is sin .That's is unforgivable.,0,0,0,0,0,0
swa_train_track_a_01065,"Eh hio mvua kuharibu maneno. Siezi toka hata, sio lazma koo isafishwe leo",1,0,0,0,0,0
swa_train_track_a_01066,"@<username> @<username> @<username> @<username> @<username> wtf ,,hii hata breaks iko nayo kweli?? ama wanawekanga mawe mbele",0,0,0,0,0,0
swa_train_track_a_01067,"Lmao ,hii app ,niggas do alot to prove they getting laid.  Sasa steel wire na slip ons relationship iko wapi?",0,0,0,0,0,0
swa_train_track_a_01068,eeh mbona ma galdem ni wako na hasira hivi lately ama ni testosterone ime overtake oestrogen??🤔🤔😂😂,0,0,0,0,0,1
swa_train_track_a_01069,Yikes dem anafanya Pipita akuwe chizi ni kiatu bana hahaaa,0,0,0,0,0,0
swa_train_track_a_01070,Hawa manigga wanadai walililishwa na movie ni wenye waliita mama zao wakitaeriwa!!,0,1,0,0,0,0
swa_train_track_a_01071,@<username> Hata Kwa dawa,0,0,0,0,0,0
swa_train_track_a_01072,@<username> NDANE KWA SANA,0,0,0,0,0,0
swa_train_track_a_01073,Mnataka Malaya wabadilishe tabia alafu sisi wenye tunawapenda tufanye nini??,1,0,0,0,0,0
swa_train_track_a_01074,Yaani huku home karibu kila homestead has a car or two.Kumbe watu waushago wanakuanga wameomoka.,0,0,0,0,0,1
swa_train_track_a_01075,Why don't we just live with this virus.... It's the new normal... Naona mtu anasema turudi curfew na lockdown ati to control surging cases... Tutashinda hivi hadi lini?,0,0,0,0,1,0
swa_train_track_a_01076,"I accidentally tuned to a channel called utv, chenye naskia ni total conning @<username> unasikia huyo conman anatumia Bible haha expose them",0,1,0,0,0,1
swa_train_track_a_01077,@<username> @<username> Moto sana Ndaya,0,0,0,0,0,0
swa_train_track_a_01078,"Umekua nurse saana, ukathani wewe ni daktari #tgif #hawawarembo",0,0,0,0,0,0
swa_train_track_a_01079,@<username> Asante sana🙏,0,0,0,1,0,0
swa_train_track_a_01080,Kwani austo ni mdogo aje?,0,0,0,0,0,1
