id,text,anger,disgust,fear,joy,sadness,surprise
hin_train_track_a_00585,"गर्मी और उमस ने बाहर रहना कठिन बना दिया है, घर में भी चैन नहीं मिल रहा।",1,0,0,0,0,0
hin_train_track_a_00586,"इतने सालों बाद पूरे परिवार के एक छत के नीचे आने से हर कोई ख़ुशी के आंसू बहाता, गले मिलता दिख रहा है।",0,0,0,1,0,0
hin_train_track_a_00587,डॉक्टरों की लापरवाही ने असमय ही मुझसे मेरे पिता का साथ छीन लिया।,1,0,0,0,1,0
hin_train_track_a_00588,मुझे इस ऑफिस पॉलिटिक्स से नफ़रत हो गयी है।,0,1,0,0,0,0
hin_train_track_a_00589,"तुम सब के घर आ जाने से जैसे इस दिवाली, रौशनी दुगुनी हो गयी।",0,0,0,1,0,0
hin_train_track_a_00590,"इन सर्द हवाओं ने मौसम को और भी उदास बना दिया है, कुछ भी करने का दिल नहीं कर रहा है।",0,0,0,0,1,0
hin_train_track_a_00591,घर के कामों का बोझ इतना बढ़ गया है कि मुझे रोना आ रहा है।,0,0,0,0,1,0
hin_train_track_a_00592,"मेरी नई अनारकली कुर्ती देखकर सभी ने तारीफ की, मुझे बहुत खुशी हो रही है।",0,0,0,1,0,0
hin_train_track_a_00593,वाहनों और फैक्ट्रीज से हवा में बढ़ता हुआ प्रदूषण हमारे स्वास्थ्य के लिए खतरनाक है।,0,0,1,0,0,0
hin_train_track_a_00594,"ज़रूर ईवीएम में गड़बड़ी हुई है, ये नतीजे हमें कतई मान्य नहीं !!",1,0,0,0,0,0
hin_train_track_a_00595,"डॉक्टर ने बताया कि दवाईयों का असर हो रहा है, मेरी हालत में सुधार देखकर मेरे परिवार वालो को भी खुशी हुई।",0,0,0,1,0,0
hin_train_track_a_00596,इस कठिन चुनौती को पार करके अत्यधिक खुशी महसूस हो रही है।,0,0,0,1,0,0
hin_train_track_a_00597,यह किताबें लाइब्रेरी से कल ही वापस लानी हैं।,0,0,0,0,0,0
hin_train_track_a_00598,"लायन-किंग देखते समय, जब स्कार ने धोखे से मुफासा को मरवा दिया, तो बच्चों के साथ मैं भी दुखी हो गयी।",0,0,0,0,1,0
hin_train_track_a_00599,तुमहारी जीत की खबर सुनकर बहुत खुशी हुई।,0,0,0,1,0,0
hin_train_track_a_00600,सपनों में व्यक्ति कहीं भी जा सकता है और कुछ भी कर सकता है।,0,0,0,0,0,0
hin_train_track_a_00601,"मिट्टी से बनीं इन वस्तुओं को तो देखो कितनी बारीकी है, बड़ी सुन्दर कलाकृतियाँ हैं !!",0,0,0,1,0,0
hin_train_track_a_00602,"पापा का ऑपरेशन सफलतापूर्वक हो जाने से, हम सबकी मुस्कान वापस आ गई है।",0,0,0,1,0,0
hin_train_track_a_00603,"नैंसी त्यागी ने कान्स फिल्म फेस्टिवल में अपने हुनर का शानदार प्रदर्शन किया, हर किसी को उन पर गर्व है।",0,0,0,1,0,0
hin_train_track_a_00604,"चुनौतियों को पार कर, मैंने खुद को जीवन की एक नई ऊंचाई पर पाया।",0,0,0,1,0,0
hin_train_track_a_00605,"सपने में ज़हरीले सांपों से घिरे होने के एहसास से मेरी साँसे भारी हो गयीं, और दिल काँप गया।",0,0,1,0,0,0
hin_train_track_a_00606,"इस बैग की हालत देखकर लगता है जैसे इसे सालों से साफ ना किया गया हो, गंदगी से भरा पड़ा है।",0,1,0,0,0,0
hin_train_track_a_00607,मुझे लग रहा है कहीं वो फिर हमारी शादी की सालगिरह भूल ना जाए।,0,0,1,0,0,0
hin_train_track_a_00608,"मेरे पड़ोस में एक नया पुस्तकालय खुला है, जहाँ मैं हर हफ्ते किताबें पढ़ने के लिए जाता हूँ।",0,0,0,0,0,0
hin_train_track_a_00609,कंप्यूटर की स्पीड सही चल रही है।,0,0,0,0,0,0
hin_train_track_a_00610,बधाई हो! आखिरकार चुनाव परिणाम हमारे पक्ष में ही आए।,0,0,0,1,0,0
hin_train_track_a_00611,मेरी बहन की नाराज़गी मुझे बहुत दुखी करती है।,0,0,0,0,1,0
hin_train_track_a_00612,पार्क में सुबह की सैर करना सेहत के लिए अच्छा माना जाता है।,0,0,0,0,0,0
hin_train_track_a_00613,हॉट एयर बलून की सवारी ने मुझे आसमान में उड़ने का रोमांचक अहसास करा दिया।,0,0,0,1,0,0
hin_train_track_a_00614,मोहल्ले मे लड़ाई के दौरान वातावरण इतना भयावह हो गया था कि किसी ने हस्तक्षेप नहीं किया।,0,0,1,0,0,0
hin_train_track_a_00615,"इन वीकएण्ड की छुट्टी मनाने वालों ने पुराने किले की तरफ इतनी गन्दगी मचा रखी है, उफ्फ़ !!",1,1,0,0,0,0
hin_train_track_a_00616,"फैशन शो में सभी मॉडल्स की ड्रेस कितनी बेतुकी और बेहूदा है, इन लोगों को ये सब पहनने में शर्म नहीं आती !",1,1,0,0,0,0
hin_train_track_a_00617,"उसने अगर मुझे छोड़ दिया, तो मेरा क्या होगा ? यही सोचकर मैं घबराई हुई हूँ !!",0,0,1,0,0,0
hin_train_track_a_00618,ऑफिस में काम चल रहा था।,0,0,0,0,0,0
hin_train_track_a_00619,निरुपमा रॉय की फिल्म में परिवारिक संघर्ष और पीड़ा ने मेरे दिल को गहरे दुख से भर दिया।,0,0,0,0,1,0
hin_train_track_a_00620,"पब में पार्टी बहुत धमाकेदार रही, सबको मज़ा आ गया !",0,0,0,1,0,0
hin_train_track_a_00621,नए साल का कार्यक्रम यहाँ होगा।,0,0,0,0,0,0
hin_train_track_a_00622,इस धार्मिक अनुष्ठान में भाग लेकर मेरे दिल को आत्मिक संतोष और असीम आनंद मिला है।,0,0,0,1,0,0
hin_train_track_a_00623,"मेरे ऑफिस के अव्यवस्थित डेस्क, गंदगी और खराब एयरकंडीशनिंग के कारण, मुझे काम करने का ज़रा भी मन नहीं करता।",0,1,0,0,0,0
hin_train_track_a_00624,"गोदाम की हालत देखकर तो इस व्यापारी से भरोसा उठ गया, कितनी गंदगी और चूहे तक है यहाँ!",0,1,0,0,0,0
hin_train_track_a_00625,"एयरपोर्ट पहुंच गए तब फ्लाइट कैंसिल होने का मैसेज आया, एविएशन वालों ने भी अच्छा नाटक मचा रखा है !",1,0,0,0,0,0
hin_train_track_a_00626,मैंने कहा था ना ये दवा बहुत जल्दी ठीक कर देगी तुम्हे!!,0,0,0,1,0,0
hin_train_track_a_00627,"घर खरीदने का विचार आते ही, समय पर ऋण ना चुका पाने का डर मेरे मन को घेर लेता है।",0,0,1,0,0,0
hin_train_track_a_00628,मैंने घर का कचरा बाहर फेंका।,0,0,0,0,0,0
hin_train_track_a_00629,मैंने जब इनकी हाई-क्लास पार्टी का असली चेहरा देखा तो मुझे उस माहौल से घिन सी आने लगी।,0,1,0,0,0,0
hin_train_track_a_00630,इस फ़िल्म के डायलॉग्स इतने खराब हैं कि मेरे सिर में दर्द होने लगा है।,1,1,0,0,0,0
hin_train_track_a_00631,"पौधों की देखरेख करते समय, गले हुए पत्ते और पत्तों के पीछे छिपी इल्लियाँ छू जाने से मुझे घिन आती है।",0,1,0,0,0,0
hin_train_track_a_00632,"दवा के उपयोग की अवधि पूरी करें, भले ही आप बेहतर महसूस कर रहे हों, डॉक्टर की सलाह का पालन करें।",0,0,0,0,0,0
hin_train_track_a_00633,"पालक पनीर मे नमक ज़यादा होने से स्वाद कड़वा सा हो गया है , अब मेहमानों को क्या सर्व करुं!",0,0,1,0,1,0
hin_train_track_a_00634,"छुट्टी पर जाना तो अच्छा था, लेकिन होटल के आस-पास गंदगी बहुत थी।",0,1,0,0,0,0
hin_train_track_a_00635,युद्ध की आशंका के चलते सुरक्षा बलों की संख्या में वृद्धि की गई है।,0,0,0,0,0,0
hin_train_track_a_00636,मैंने अपने फोन का डेटा बैकअप लिया।,0,0,0,0,0,0
hin_train_track_a_00637,मुझे बहुत डर लग रहा है कि मेरी कढ़ाई मशीन की सुई टूट गयी तो काम बिगड़ सकता है।,0,0,1,0,0,0
hin_train_track_a_00638,"तातबीर के दौरान करबला में जिस प्रकार से शरीर पर चोटें लगाई जाती हैं, वह घृणित है।",0,1,0,0,0,0
hin_train_track_a_00639,"आज बहुत दिनों बाद पार्क में वॉक करने गयी तो हैरान रह गयी, पूरा पार्क ही बदल गया है, सब कुछ नया लग रहा था !!",0,0,0,0,0,1
hin_train_track_a_00640,बारिश के बाद शहर में ठंड बढ़ गई है।,0,0,0,0,0,0
hin_train_track_a_00641,"ठंडी हवा और सूरज की नरम किरणें, आज लॉन्ग ड्राइव पर मौसम भी मेहरबान लग रहा है।",0,0,0,1,0,0
hin_train_track_a_00642,बच्चों ने स्कूल की छुट्टियां मनाईं।,0,0,0,0,0,0
hin_train_track_a_00643,आपके प्रोफेशनल-लुक मेकअप के लिए सभी चीजें तैयार हैं।,0,0,0,0,0,0
hin_train_track_a_00644,बेमतलब का सामान मंगा-मंगा कर घर को गोडाउन बना रखा है !!,1,0,0,0,0,0
hin_train_track_a_00645,मैंने आज सुबह जल्दी उठकर टहलने का प्लान बनाया था।,0,0,0,0,0,0
hin_train_track_a_00646,पैसों की तंगी ने मेरे मन को भारी और परेशान कर रखा है।,0,0,0,0,1,0
hin_train_track_a_00647,"मैं आख़री बार तुमसे कह रहा हूँ, आगे से मेरे कमरे में बिना मुझसे पूछे पैर भी रखा तो तुम्हारी खैर नहीं।",1,0,0,0,0,0
hin_train_track_a_00648,"तुम्हारी वजह से छुट्टी खराब हो गई, अगर तुम मेरी बात मानकर थोड़ी जल्दी आते, तो आज का दिन खराब न होता।",1,0,0,0,0,0
hin_train_track_a_00649,कभी सोचा नहीं था कि किसी क्राइम स्टोरी के बीच मैं खुद भी ऐसे फँस जाऊँगा।,0,0,1,0,0,1
hin_train_track_a_00650,"ऊटी के चाय बगानों की सैर, ठंडी हवा और शानदार वादियों में छुट्टियाँ बिताना, एक अद्वितीय अनुभव है।",0,0,0,1,0,0
hin_train_track_a_00651,दूर के रिश्तेदार की पार्टी में मैं रोशनी और शोरगुल के बीच मैं खुद को बहुत अकेला और उदास महसूस कर रहा हूँ।,0,0,0,0,1,0
hin_train_track_a_00652,"आज सुबह मैंने अपने जूते की मरम्मत करवाई, क्योंकि उनके सोल थोड़े घिस गए थे।",0,0,0,0,0,0
hin_train_track_a_00653,लोकसभा चुनाव में हमारी पार्टी की जीत ने पूरे देश की जनता को जिता दिया।,0,0,0,1,0,0
hin_train_track_a_00654,"मेरे कंप्यूटर की हार्ड ड्राइव खराब हो गयी , अब मैं ये रिपोर्ट नहीं दे पाऊँगी।",0,0,0,0,1,0
hin_train_track_a_00655,"आजकल ज़रा सी आँख लगते ही साँसें उखड़ने लगती हैं और दिल की धड़कन तेज होने लगी है। डॉक्टर ने ई सी जी और सी टी स्कैन कराने के लिए कहा है, डर लग रहा है।",0,0,1,0,0,0
hin_train_track_a_00656,"इस आर्ट-वर्क में मुझे कोई भी कला नहीं दिख रही, बहुत ही घटिया है।",0,1,0,0,0,0
hin_train_track_a_00657,"दिल के ट्रांसप्लांट के बाद भी दादी की सेहत में सुधार की उम्मीदें कम होती जा रही हैं, ये सुनकर मुझे बहुत दुःख हो रहा है।",0,0,0,0,1,0
hin_train_track_a_00658,"आज बच्चों ने टीवी पर कुछ देखकर, मेरे घर आने से पहले खुद ही खाना बनाना शुरू करने का फैसला कर लिया, और अब किचन की हालत मुझसे देखी नहीं जा रही।",0,1,0,0,1,0
hin_train_track_a_00659,मेरे भाई ने मुझसे एक दिलचस्प किताब की सिफारिश की है।,0,0,0,0,0,0
hin_train_track_a_00660,आज मैंने सब्ज़ी बाजार से ताज़ा सब्ज़ियां खरीदीं।,0,0,0,0,0,0
hin_train_track_a_00661,"समझ नहीं आता, लोग पहाड़ों पर सेहत बनाने जाते हैं या प्लास्टिक और कचरा फैलाने? हद होती है गैर-ज़िम्मेदारी की भी!",1,1,0,0,0,0
hin_train_track_a_00662,"होटल की वेबसाइट पर दिखाया गया कमरा वास्तविकता से बिल्कुल अलग है, इसलिए आते ही मेरा चेहरा उतर गया था।",0,0,0,0,1,0
hin_train_track_a_00663,"मेरे फेवरेट बैंड का लाइव-कॉन्सर्ट अपनी मुंबई में हो रहा है, मेरी ख़ुशी का तो कोई ठिकाना ही नहीं है।",0,0,0,1,0,0
hin_train_track_a_00664,अपने नए चर्च में पोप को देखकर हम सबकी आँखें खुली की खुली रह गईं।,0,0,0,0,0,1
hin_train_track_a_00665,"रशिया में तो -40 डिग्री टेम्प्रेचर होता है, इतनी ठंड में मैं कैसे रह पाऊँगा !!",0,0,1,0,0,0
hin_train_track_a_00666,"कल मैंने अपना जन्मदिन बहुत धूम-धाम से मनाया, बहुत मज़ा आया।",0,0,0,1,0,0
hin_train_track_a_00667,"शिमला की यात्रा में एक अनजान व्यक्ति हमारा पीछा करने लगा, हम सभी डर गए।",0,0,1,0,0,0
hin_train_track_a_00668,रूस-यूक्रेन युद्ध में मानवाधिकारों का उल्लंघन होने के कारण विश्व भर में गहरे असंतोष की स्थिति बन गई है।,1,0,0,0,0,0
hin_train_track_a_00669,"फैशन की दुनिया में कई नई ब्रांड्स आ गई हैं, आप इन्हें देख सकते हैं और चयन कर सकते हैं।",0,0,0,0,0,0
hin_train_track_a_00670,"छुट्टियों का समय, घूमने-फिरने और नए अनुभव लेने का एक मौका होता है।",0,0,0,0,0,0
hin_train_track_a_00671,"क्लाइंट की डेडलाइन पास आ रही है, लेकिन काम अभी भी पूरा नहीं हुआ है, बड़ी चिंता हो रही है।",0,0,1,0,0,0
hin_train_track_a_00672,अरे !! इस फर्नीचर को देखकर तो पता ही नहीं चला कि यहाँ एक फोल्डेबल बिस्तर भी है !!,0,0,0,0,0,1
hin_train_track_a_00673,"अरे वाह ! यह पेस्ट्री तो बड़ी स्वादिष्ट बनी है, तुम्हारी इतनी मेहनत रंग लायी।",0,0,0,1,0,0
hin_train_track_a_00674,मुझे बहुत बुरा लगा कि इस साल भी तुम्हारा प्रमोशन नहीं हुआ।,0,0,0,0,1,0
hin_train_track_a_00675,"मेघालय की उमनगोत नदी में पानी इतना साफ है कि नावें हवा पर तैरती सी नजर आती हैं, वह दृश्य बहुत ही अद्भुत और अविश्वसनीय था !!!",0,0,0,1,0,1
hin_train_track_a_00676,क्या बात है !! आखिर नए ब्रिज का टेंडर हमें मिल ही गया !!,0,0,0,1,0,0
hin_train_track_a_00677,हमारी कॉलोनी के सभी परिवारों ने मिलकर नववर्ष का जोरदार स्वागत किया।,0,0,0,1,0,0
hin_train_track_a_00678,जैन धर्म के सभी तीर्थंकरों ने मोक्ष प्राप्ति का मार्ग बताया है।,0,0,0,0,0,0
hin_train_track_a_00679,आपके होटल में तो हर जगह मक्खियाँ और गंदगी ही दिख रही है।,1,1,0,0,0,0
hin_train_track_a_00680,छी!! ये सब उस कारखाने से निकला कचरा है।,0,1,0,0,0,0
hin_train_track_a_00681,"इस बियर कंपनी की वित्तीय स्थिति बेहद चिंताजनक है, निवेशकों को डर लग रहा है कि जल्द ही प्रतिस्पर्धी आगे निकल सकते हैं।",0,0,1,0,0,0
hin_train_track_a_00682,"बरसात के बाद, आज बरगी डैम देखने में बहुत अच्छा लग रहा था, हम सब घूमे फिरे और साथ में गरमा-गरम भुट्टे भी खाये, बड़ा मज़ा आया !",0,0,0,1,0,0
hin_train_track_a_00683,"मौसम विभाग की गलत भविष्यवाणी से, हमारे मछुआरे समुद्र में फंस गए ! उन्हें कुछ भी हुआ तो कौन ज़िम्मेदार होगा!",1,0,0,0,0,0
hin_train_track_a_00684,"छोटे का पहला जन्मदिन बेहद खास रहा, सारा आयोजन इतना सुंदर था कि हमारी खुशी में चार चाँद लग गए।",0,0,0,1,0,0
hin_train_track_a_00685,मेरे कॉलेज की लाइब्रेरी शाम 5 बजे बंद होती है।,0,0,0,0,0,0
hin_train_track_a_00686,क्या बताऊँ यार! आज मेरा नया फ़ोन गिरकर टूट गया।,0,0,0,0,1,0
hin_train_track_a_00687,"मेरे सपनों का हर कोई मज़ाक उड़ाता था, वो सब याद करके मुझे आज भी कुछ लोगों पर गुस्सा आ जाता है",1,0,0,0,0,0
hin_train_track_a_00688,"बोट रेस करते समय एक नाव पलट गई, बचावकर्मी अभी भी लोगों को ढूंढ रहे हैं।",0,0,0,0,1,0
hin_train_track_a_00689,"मेरी बेटी का प्यार और विश्वास हर दिन मुझे उत्साह से भर देता है, वह सबसे प्यारी है।",0,0,0,1,0,0
hin_train_track_a_00690,ऑफिस मीटिंग की निरर्थक चर्चाएँ और समय की बर्बादी से मैं पूरी तरह से उकता चुका हूँ।,1,1,0,0,0,0
hin_train_track_a_00691,नाती पोतों के वापस जाने से ये घर बिल्कुल सूना हो गया है।,0,0,0,0,1,0
hin_train_track_a_00692,"इस स्कूल के नियम इतने सख्त और अनुचित हैं कि बच्चे, अभिभावक और टीचर सभी परेशान हो रहे है",1,0,0,0,0,0
hin_train_track_a_00693,"3डी प्रिंटिंग ने निर्माण के तरीके को पूरी तरह बदल दिया है, इसका उपयोग देखकर खुशी होती है।",0,0,0,1,0,0
hin_train_track_a_00694,हमारे नये पड़ोसी रात-बेरात इतना ऊँचा म्यूजिक चलाते हैं की सारी सोसाइटी परेशान हो गयी है।,1,0,0,0,0,0
hin_train_track_a_00695,"मेरे चचेरे भाई-बहिनों से मेरी बस सामान्य बातचीत होती है, हमारा मेलजोल कोई खास नहीं है, पर सब कुछ सहज है।",0,0,0,0,0,0
hin_train_track_a_00696,"अरे ! ऐसे कैसे बिलिंग के समय पर आप हिडेन चार्जेस का खुलासा कर रहे हैं, ये तो सरासर बेवकूफ़ बनाना हुआ !! मैं कोई एक्स्ट्रा चार्जेस नहीं दूंगा !",1,0,0,0,0,0
hin_train_track_a_00697,"रोज़ शराब पीने के कारण मेरे ड्राइवर का लीवर खराब हो गया, यह नशा बेहद घिनौना है।",0,1,0,0,1,0
hin_train_track_a_00698,राजनीतिक संघर्षों के कारण शुरू हुई हिंसात्मक घटनाएं मेरे मन में भय उत्पन्न कर रही हैं।,0,0,1,0,0,0
hin_train_track_a_00699,आज शाम को पार्क में टहलने का प्लान है।,0,0,0,0,0,0
hin_train_track_a_00700,"तुमने घर की सजावट तो अच्छी खासी कर ली लेकिन पास के गटर को ढाँकने पर ध्यान नहीं दिया, सारे घर में ऐसी बदबू फैली हुयी है कि मुझसे यहाँ रुका नहीं जा रहा।",1,1,0,0,0,0
hin_train_track_a_00701,"व्यापार में आई गिरावट के बाद अपनों ने भी साथ छोड़ दिया, और इस सब से मेरा आत्मविश्वास भी बिलकुल टूट गया।",0,0,0,0,1,0
hin_train_track_a_00702,छुट्टियों में घर में वाइट वाश के दौरान होने वाले काम के दबाव ने मुझे पूरी तरह से चिंतित और भयभीत कर दिया है।,0,0,1,0,0,0
hin_train_track_a_00703,मामा जी के कबाड़ जमा करने के अजीब शौक से अब सभी को चिड़ होने लगी है ।,0,1,0,0,0,0
hin_train_track_a_00704,मुझे यकीन नहीं हो रहा ज़रा सी बात पर इतना बड़ा युद्ध !!,0,0,0,0,0,1
hin_train_track_a_00705,"अपनी बनाई फ्रॉक बच्चों को पहनते देखती हुँ तो दिल खुश हो जाता है,बच्चों की फ्रॉक की सिलाई एक अद्भुत अनुभव है।",0,0,0,1,0,0
hin_train_track_a_00706,"सपने में कुछ देखकर मैं चौंक गया और हड़बड़ा कर जाग गया, पर क्या देखा था कुछ याद नहीं।",0,0,0,0,0,1
hin_train_track_a_00707,"""टू स्टेट्स"" नॉवेल भी हमारी तरह चेन्नई और दिल्ली की प्रेम कहानी पर आधारित है इसलिए इसने दिल को छू लिया।",0,0,0,1,0,0
hin_train_track_a_00708,"तुम्हारे ये महंगे शौक हद पार कर चुके हैं, इस फ़िजूल-खर्ची के लिए मैं तुम्हें अब ज़रा भी पैसे नहीं देने वाला !!",1,0,0,0,0,0
hin_train_track_a_00709,"छुट्टियों में नाती-पोते के साथ समय बिताना अच्छा तो बहुत लगता है, लेकिन उन्हें कहानी सुनाने, घूमने ले जाने, और खिलाने-पिलाने में पूरा दिन ही निकल जाता है।",0,0,0,0,1,0
hin_train_track_a_00710,"यह उपन्यास मुझे मेरे समय की बर्बादी लगा, कहानी का कोई सिर पैर ही नहीं था।",1,0,0,0,0,0
hin_train_track_a_00711,"इस नर्स की लापरवाही से मेरे बेटे की जान गयी है, इसे तो मे जान से मर दूंगा।",1,0,0,0,0,0
hin_train_track_a_00712,इस स्वास्थ्य केंद्र में पसरी गंदगी देखकर तो मेरी तबियत और भी खराब हो रही है।,1,1,0,0,0,0
hin_train_track_a_00713,खाना इतना मसालेदार था कि रात को ही पेट ख़राब हो गया ।,1,1,0,0,1,0
hin_train_track_a_00714,साफ नीला आसमान और ये चहचहाते पक्षी मन प्रसन्न कर रहे हैं।,0,0,0,1,0,0
hin_train_track_a_00715,"इतना तेज़ सिर-दर्द है, लग रहा है जैसे सर बस फटने ही वाला है! ऐसा पहले तो कभी नहीं हुआ, कहीं कोई बड़ी गंभीर बीमारी का संकेत तो नहीं !!",0,0,1,0,0,0
hin_train_track_a_00716,"इस नई तकनीक की समस्याओं के कारण हमारा समय बर्बाद हो रहा है, इससे तो हम मैन्युअल ही अच्छे थे ! अरे कोई ठीक करेगा इसे, अपने बस की बात नहीं ये !",1,0,0,0,0,0
hin_train_track_a_00717,"मेरी सोसाइटी के पार्क में फूलों की कई प्रजातियाँ हैं, इसलिए यहाँ आकर मेरे मन को इतनी शांति मिलती है।",0,0,0,1,0,0
hin_train_track_a_00718,"पार्टी में दीदी को तन्हाई में खड़ा देखकर, बहुत बुरा लगा। हंसी के पीछे छिपी उनकी उदासी मुझे साफ दिखाई दे रही थी।",0,0,0,0,1,0
hin_train_track_a_00719,"हमारे टाल में आग लग जाने से सारा माल जल गया, अब फर्नीचर वालों का आर्डर कैसे पूरा करूँ !!",0,0,1,0,1,0
hin_train_track_a_00720,हमारी बीच इतनी दूरियाँ आ चुकी हैं कि लगता है हम दोनों ही बस अपने रिश्ते की लाश ढो रहे हैं।,0,0,0,0,1,0
hin_train_track_a_00721,"मेरे खरीदे गहनों की क्वालिटी खराब होने की शिकायत करने के बाद भी, दुकान वाले ना तो इन्हें ठीक कर रहे हैं ना ही वापस ले रहे हैं, हद्द होती है धोखाधड़ी की भी !",1,0,0,0,0,0
hin_train_track_a_00722,जलियावाला बाग की घटना का स्मरण भी मुझे अंग्रेजों के प्रति घृणा से भर रहा है।,1,1,0,0,0,0
hin_train_track_a_00723,मै अब और कुछ नहीं करूँगा ! आप को जो उखाड़ना है उखाड़ लो ! किसी के बाप का नौकर नहीं हूँ !!,1,0,0,0,0,0
hin_train_track_a_00724,"अरे यार ,ये कमजोर नेटवर्क सिग्नल के कारण वीडियो कॉल में बार-बार दिक्कत हो रही है, मैं तो परेशान हो गया हूँ।",1,0,0,0,1,0
hin_train_track_a_00725,"मम्मा, इस होटल रूम का बाथरूम कितना बड़ा और सुंदर है ना, और देखो यहाँ एसेंशियल ऑयल्स भी हैं ! वॉव !",0,0,0,1,0,1
hin_train_track_a_00726,इस बुक-शेल्फ़ ने मेरे कमरे को और आकर्षक बना दिया है।,0,0,0,1,0,0
hin_train_track_a_00727,"आँखों की जांच के बाद डॉक्टर ने बताया कि मेरे बच्चे को चश्मे की ज़रूरत नहीं, मैं तो बहुत खुश हुई।",0,0,0,1,0,0
hin_train_track_a_00728,लक्ष्य तक ना पहुँच पाने के कारण बड़ी निराशा महसूस हो रही है।,0,0,0,0,1,0
hin_train_track_a_00729,सच में !! यह ५०० वर्ष पुराना है ? इतने बड़े वटवृक्ष का इतिहास अद्भुत है।,0,0,0,0,0,1
hin_train_track_a_00730,कांग्रेस घोषणापत्र की अनोखी योजनओं ने कार्यकर्ताओं को भी चौंका दिया !,0,0,0,0,0,1
hin_train_track_a_00731,"सहयोगी बटालिक के सैनिकों की अप्रत्याशित वीरता ने हर किसी को चौंका दिया, उन्होंने युद्ध की दशा ही बदल दी।",0,0,0,0,0,1
hin_train_track_a_00732,सर्दियों की छुट्टियों में यात्रा की तैयारी चल रही है।,0,0,0,0,0,0
hin_train_track_a_00733,"आज लोन की मंज़ूरी मिल गई, जिससे हमारा बिज़नेस विस्तार जल्द ही संभव होगा,जिससे हम अपने सपनों को सच कर सकते हैं।",0,0,0,1,0,0
hin_train_track_a_00734,इस भ्रष्ट नेता के खिलाफ सबूत जुटाने का मतलब भी खुद को खतरे में डालना है ! संभाल कर रहना !!,0,0,1,0,0,0
hin_train_track_a_00735,अस्पताल वाले माहौल में घुसते ही मुझे घबराहट होने लगी है।,0,0,1,0,0,0
hin_train_track_a_00736,मेरे कमरे में नई लाइट लगाई गई।,0,0,0,0,0,0
hin_train_track_a_00737,"डांस करना मेरा शौक है, मुझे रोज़ बस थोड़ा टाइम भी डांस करने मिल जाए तो मैं खुश हो जाती हूँ।",0,0,0,1,0,0
hin_train_track_a_00738,"लैंडस्लाइड के बाद से पूरा इलाका खतरे में है, ये घर ना रहा तो कहाँ जायेंगे !!",0,0,1,0,0,0
hin_train_track_a_00739,"परिवार में हमेशा क्लेश और अनबन होती रहती है, जिससे घर का वातावरण बहुत ही नकारात्मक हो जाता है।",0,0,0,0,1,0
hin_train_track_a_00740,"अरे, हमारी थिएटर प्रस्तुति इतनी सफल रही कि प्रोफेसर भी काफी प्रभावित हुए। सबकी मेहनत रंग लाई।",0,0,0,1,0,0
hin_train_track_a_00741,"धार्मिक राजनीति बहुत खतरनाक है, आपकी सुरक्षा को लेकर मुझे चिंता हो रही है।",0,0,1,0,0,0
hin_train_track_a_00742,दादा-दादी हर दिन फोन करते हैं।,0,0,0,0,0,0
hin_train_track_a_00743,"बारिश के मज़े लेने के लिये घूमने का प्लान बनाया लेकिन यहाँ तो बारिश का नाम भी नहीं, उल्टा धूप में हालत ख़राब हो रही है।",1,0,0,0,1,0
hin_train_track_a_00744,क्या वाकई ! इस पब पार्टी में मुफ्त ड्रिंक्स भी मिल रहे हैं!!,0,0,0,1,0,1
hin_train_track_a_00745,चाचा जी के घर छोड़कर चले जाने से हमारे बीच दूरियाँ बढ़ गई हैं !! लेकिन मुझे उनकी बहुत याद आती है।,0,0,0,0,1,0
hin_train_track_a_00746,"इस किताब में ऐसी रहस्यमयी बातें थीं, जो मैं सोच भी नही सकता था। इसने तो मुझे स्तब्ध कर दिया!",0,0,0,0,0,1
hin_train_track_a_00747,"हमेशा छुट्टियों पर घर जाने का मन करता है, लेकिन एक साल से मौका ही नहीं मिला।",0,0,0,0,1,0
hin_train_track_a_00748,इस ऑफिस में सभी ने सामान्य और पेशेवर ड्रेस पहनते हैं।,0,0,0,0,0,0
hin_train_track_a_00749,"लॉज में बुकिंग की पुष्टि मिल गई है, और चेक-आउट समय भी पूछ के आया हूँ।",0,0,0,0,0,0
hin_train_track_a_00750,"कर्मचारियों की छुट्टी की सूची अपडेट करनी है, कृपया अपने अवकाश की जानकारी अपडेट करें।",0,0,0,0,0,0
hin_train_track_a_00751,"ये बागीचा रात में इतना सुंदर दिखेगा, इसकी मैंने कभी कल्पना भी नहीं की थी!",0,0,0,0,0,1
hin_train_track_a_00752,शाम को सभी कर्मचारी काम खत्म करके अपने-अपने घर लौट गए।,0,0,0,0,0,0
hin_train_track_a_00753,"क्रिस्टियानो रोनाल्डो ने शानदार प्रदर्शन किया, उसके हर एक मूव ने हमें खुशी से झूमने पर मजबूर कर दिया।",0,0,0,1,0,0
hin_train_track_a_00754,"अनुप जलोटा ने हाल ही में एक नया भजन एल्बम जारी किया है, एक हालिया इंटरव्यू में इसकी जानकारी मिली।",0,0,0,0,0,0
hin_train_track_a_00755,अमेजिंग! इस म्यूजिक वीडियो को देखकर तो कहीं से नहीं लग रहा कि इसे मेरे भाई ने बनाया है।,0,0,0,0,0,1
