id,text,anger,disgust,fear,joy,sadness,surprise
sun_train_track_a_00224,Waduh siga na eweuh ey orang majalengka mh. Moal aya nu ngalike,0,0,1,0,1,0
sun_train_track_a_00225,Weuy persib kudu meunang wea nya doa kueun,0,0,0,1,0,0
sun_train_track_a_00226,kabayang mun udin di duetkn jeung si dustin,0,0,0,1,0,0
sun_train_track_a_00227,Mank punten tutur bahasana bilih di toton ku murang kalih,1,1,0,0,0,1
sun_train_track_a_00228,Tukang kendang na ek di bawa balik menang teu mang?,0,0,0,1,0,0
sun_train_track_a_00229,abdi anu sok ngaduakeun batur demi istiqomah ka allah ta'ala B like🗿,0,0,0,0,0,1
sun_train_track_a_00230,"Mantap idola aing, fiksii, Gasskeun, salam urang sunda.",0,0,0,1,0,1
sun_train_track_a_00231,Anu nonton 2019 saha cik? Coba like lamun teu komen😁,0,0,0,1,0,0
sun_train_track_a_00232,bae keun mang kan aya khasna masing2,0,0,0,1,0,0
sun_train_track_a_00233,"Susah susah gampang nya ari komen kdu nyien seuri mah, Katingali na gampang padahal susah ieu teh",1,0,0,0,1,0
sun_train_track_a_00234,reueus pisan janten urang sunda komo fami tos di puji ku gelisna 😂😂😂😂 hereuy😁 seer basa basi tapi sopana aduh sok seneng pisan,0,0,0,1,0,0
sun_train_track_a_00235,"hayang komen tapi teu bisa ngalucu:( moal jadi ah ngomen nage, Wasalam😢",0,0,0,0,1,0
sun_train_track_a_00236,di do'akeun cing lalancar we mang nya sareng sarehat kanggo istri sareng si dede bayi na🙏AMINN!,0,0,0,1,0,0
sun_train_track_a_00237,mun teu d ajar d sakola d mana deui,1,0,0,0,1,1
sun_train_track_a_00238,3:50 ngadon nu ngareact jadi ribut hahaha,0,0,0,1,0,1
sun_train_track_a_00239,"aduhh gasskeun ah pkonamah, kerenn mantep luar biasa, Suara na terngiang-ngiang",0,0,0,1,0,1
sun_train_track_a_00240,Duhh ges lili teu ningali mang dana Pas nempo Asa Nyalingit beteung Eta laguna Lucu 😂😂😂😂😂😂😂😂,0,0,0,1,0,1
sun_train_track_a_00241,"Mang Fiksi, Abdi ti Kuningan Jawa Barat, Penggemar anyar Tapi nuju di jakarta, teu tiasa mudik, Sedih aya Bungah aya, Bungah na Sok nempoan video mang fiksi, Ari sedih na alim di carita keun, hehehe, Apal meureun,",0,0,0,1,1,0
sun_train_track_a_00242,Molor ath Ari teu bisa sare mah,1,1,0,0,0,0
sun_train_track_a_00243,Bisa knh komen teu ieu th?:(,0,0,0,0,1,1
sun_train_track_a_00244,Gitaris baju beureum kunaon ?? 😁😁,0,0,0,1,0,0
sun_train_track_a_00245,"Mantep teh , tibatan anu gaduh lagu na nyanyina Fals wae 🤭🤭",0,1,0,1,0,0
sun_train_track_a_00246,Mang FIKSI Atos sabaraha lami kenal sareng AOI?,0,0,0,0,0,0
sun_train_track_a_00247,"Ngaran uing teu kasebut,Alhamdulillah berarti ngaran uing kaaasup ngaran antik,hahaha",0,0,0,1,0,0
sun_train_track_a_00248,"orang mana ieu teh?asa beda sundana,",0,0,0,1,0,1
sun_train_track_a_00249,Mang Ari pas di Sumedang nyien konten teu mang?,0,0,0,0,0,0
sun_train_track_a_00250,Mun nikahan abdi hyong ngundang mng dana jng aoi sreng vio kmha tiasa moal nya,0,0,1,0,0,0
sun_train_track_a_00251,Mantul kang🤣 Meunang request teu kang?,0,0,0,1,0,0
sun_train_track_a_00252,Mantep a anu maen gendang nikmat👍,0,0,0,1,0,1
sun_train_track_a_00253,"""ceuk urangmah jelema goblog teh nyaeta 'jelema nu hitut sorangan Diambeuan ku sorangan'",1,1,0,0,0,0
sun_train_track_a_00254,"Naon kaleuwihan maneh ? Abdi mah pak , pami ngadahar bala bala 5 ngakuna 1 , 😂😂😂",0,0,0,1,0,0
sun_train_track_a_00255,Nyeri angen jeung nyeri pipi seuseurian teuing,0,0,0,1,0,0
sun_train_track_a_00256,"padahal saukur musik,tapi ka hate ni asa benang pisan:(",0,0,0,0,1,1
sun_train_track_a_00257,Kamari indung urang serangan jantung terus jantung na ku urang di serang balik,0,0,0,1,1,0
sun_train_track_a_00258,Pan meh batur rada ngarti 😢,0,1,0,0,1,1
sun_train_track_a_00259,tambahkeun deui videolagu na 3 pemuda sareng neng fanny hehehehehe,0,1,0,1,0,0
sun_train_track_a_00260,"Nuhun mang asep nya hayu ah nyieun prank ngajak awewe seksi meh trending,😢",0,0,0,0,1,0
sun_train_track_a_00261,"sami2 kang, Abdi mah tara kaliwat video akang, Nama akang geus gede, Tapi ramah , teu sombong, Commnent ge di bls, Mantap",0,0,0,1,0,0
sun_train_track_a_00262,Pas ngdangu laguna ngeclak cai panon a 😢😢,0,0,0,0,1,0
sun_train_track_a_00263,"Naha bisa eweuh jalu anak na ngalobaan 😢😅😊? Aya nu tyasa ngajelaskeun, ( jawaban na lagu na🎉)",0,0,0,1,0,0
sun_train_track_a_00264,Mang di dinya teh aya ngaran aink duh si emank,0,0,0,1,0,1
sun_train_track_a_00265,"kang adakah official di soundcloud/spotify ?? lagu na enakeun euy ,",0,0,0,1,0,0
sun_train_track_a_00266,keur resep pais gaang mang haa,0,0,0,1,0,0
sun_train_track_a_00267,"Kang laguna, kaalaman pisan ku simkuring, nyeri hate pisan jeng balik teh asa ngalayang sedih euy😭",0,0,0,0,1,0
sun_train_track_a_00268,"Teu ngarti asli na nyanyi naon ieu teh, sok jadi sedih",0,0,0,0,1,0
sun_train_track_a_00269,"Hahaha , bisaan eung si akangmah.lucu pokonamah",0,0,0,1,0,0
sun_train_track_a_00270,Atuh pan Sunda teh Aya di Jawa maenya we teu apal 😭💔,0,0,0,0,1,1
sun_train_track_a_00271,Disundamah teu Aya ketawa Ayana Seuri Sakiti we lahk mang dana,0,0,0,1,0,0
sun_train_track_a_00272,"teh naha mundur? percuma maju ge, bobogohan jeung urang, kawin jeung batur. . .",0,0,0,0,1,0
sun_train_track_a_00273,Mantap neng geulis bikin lagu na teu aya anu nurutan debes gaduh putri kawas neng azmy kacida bungahna sebagai orangtua,0,0,0,1,0,0
sun_train_track_a_00274,Q: Kurang naon anu nyieun bingung? A: Kurang kerung Wkwk,0,0,0,1,0,0
sun_train_track_a_00275,"Mang urang ek nanya, ai mang danna bisa teu ngagali sumur ti handap ka luhur?",0,0,0,1,0,0
sun_train_track_a_00276,Keren Kang di antos tembang anu sae Deui Ieu sanes pangalaman pribadi Kan kang 😀😀😀,0,0,0,1,0,1
sun_train_track_a_00277,Cung nu bisa ngagambar? 😂😂 Nu can subscribe bantu nyak lur Salam kenal SAMPURASUN 🙏🙏🙏,0,0,0,1,0,0
sun_train_track_a_00278,sukses selalu dulur nu ti leumbur baraya nu ti kota aamiinn,0,0,0,1,0,0
sun_train_track_a_00279,Request lagu sunda jol anjeun datang deui😊,0,0,0,1,0,1
sun_train_track_a_00280,Mang Fiksi teu tour Jabar deui?🤭,0,0,0,1,0,0
sun_train_track_a_00281,"Neng naha munndur?? Percuma maju oge, lalakina ge embungeun :( Wkwkwk,",0,0,0,1,1,0
sun_train_track_a_00282,Tempatna enakeun euy sigah di jepang jepang Kitu.,0,0,0,1,0,1
sun_train_track_a_00283,"Punten. Gaskeun, Aduhhh meni keren pisan sareng meni raoseun pisan sora na teh jeung sae, Pokokna mah buat teh amzy. Sing tteh azmy sukses dina karirna sareng sehat salawasna, Aamiin 🙏🤗🌹🌹❣️❣️😊",0,0,0,1,0,0
sun_train_track_a_00284,"Ngemutkeun pisan pas abi kasurupan gara""ngadangukeun lagu iyeu😢.lagu karesep pisan,tapi sok aya tungtungna😢",0,0,1,0,1,1
sun_train_track_a_00285,bulan naon aaya deui video anyar ngke mang ?,0,0,0,0,0,0
sun_train_track_a_00286,Terus kudu kmh atuh aeng teh?,1,1,1,0,1,1
sun_train_track_a_00287,"Kira2 dinten naon dimana mang? Nyetok kaos ""Urang Sunda"" teu?",0,0,0,0,0,0
sun_train_track_a_00288,Ere ere daun pare Melak kacang di solokan Awewe hese sare Liang na di colokan 😀😀 Meuncit meuri dina rakit Boboko wadah bakatul Lain nyeri ku panyakit Kabogoh di rebut batur,0,0,0,1,0,0
sun_train_track_a_00289,"Nembe terang aya chanel ieu pas pertama ningal di fb ngakak te nahan beungeut urng sunda pikaseurieun nyaan, 😂, langsung we milari di youtube, langsung we subscribe, npi ka ayeuna hayoh we ditonton, 😁😁, ya Alloh bnr2 makin bangga jadi orang sunda, mantap a, teruskeun ulah eureuuunn, Gelona, 😂😂",0,0,0,1,0,0
sun_train_track_a_00290,Lagu ieu basa urang masih remaja keneh. Ayeuna tos kolot 😢,0,0,0,0,1,0
sun_train_track_a_00291,Loba nu disebutkeun na keluarga urang wungkul,0,0,0,1,0,1
sun_train_track_a_00292,nuju usum naon di tasik mang?,0,0,0,1,0,0
sun_train_track_a_00293,Ayeuna Ath Mumpung Mitoha Na Di Karungan :(,0,0,0,1,1,0
sun_train_track_a_00294,teresep da lagu nu ieu mh aya cwean sihhh,1,1,0,0,0,0
sun_train_track_a_00295,"FIKSI lain teu wani mang, tapi beurat mawana haha",0,0,0,1,0,0
sun_train_track_a_00296,Selamat mang mugia di lancarkeun😍 milu bungah euy😇,0,0,0,1,0,0
sun_train_track_a_00297,naha ngan sakeudeung mang pidio na ? 😨😰,0,0,0,0,1,0
sun_train_track_a_00298,"Asli ieumh jiga memberr girl band nu keur nyamarrr, koreaa sunda pisan, 😂😂kang sa_bin,",0,0,0,1,0,1
sun_train_track_a_00299,"Kang aningan urang majalengka,palih mana?abdi ti lemahsugih kang",0,0,0,1,0,0
sun_train_track_a_00300,"Congratulation,selamat selamat selamat pokokna mang✨ Mood booster🌻 Terus sumangettt manggg ngontenna,bakalan terus ngadukung sampe channel FIKSI diwariskeun ka de Saki💜 Lirikna jero pisan,ditambah adegan reality show pisannn🌸Kerennn manggg🌞🌞🌞 Barakallah motivator abdiii🌻✨🌙",0,0,0,1,0,0
sun_train_track_a_00301,"Kang, duet sareng teh delisa deui ??? 😄😄",0,0,0,1,0,0
sun_train_track_a_00302,Lucu a mampir genus di pdamkeun nuhun,0,0,0,1,0,0
sun_train_track_a_00303,Nonton video ieu mh sllu ka hibur wae. Nu tdina sedih upmi ntos ningli video ieu mh jd bungah. Hatur nuhun ach ntos ngahibur.,0,0,0,1,1,0
sun_train_track_a_00304,Da nu panjang mah nikmat atuh😂,0,0,0,1,0,0
sun_train_track_a_00305,Emang didina boga kaleuwihan naon ? Abdi bisa ngabedakeun mana kurma jeung kacoa. MENANG BANYAK!!,0,0,0,1,0,0
sun_train_track_a_00306,Aduh kamana wae ieu tara nyieun vidio mang,0,0,1,0,1,1
sun_train_track_a_00307,"Sabaraha gereget jadi orang sunda Kamari urang jajan mie ayam, Mie na di piceun Hayamm na di ADUKEUNNN😂",0,0,0,1,0,0
sun_train_track_a_00308,"Geulis na eweuh lawan si tteh ieu mah euy ,juwaraa lah",0,0,0,1,0,1
sun_train_track_a_00309,Kuningan na mana neng? Ieu Abdi ti kuningan oge😁,0,0,0,1,0,1
sun_train_track_a_00310,"Salam tasikmalaya,kuring prnggemar lama kang fiksi jeng mang asep balon tapi urang ngarasa sedih can pernah bisa panggihh langsung,doa na we tikuring sing dipasihan kalancaran sadayana ku gusti alloh aamiin",0,0,0,0,1,0
sun_train_track_a_00311,"Enakeun pisan mang euii, jdi aya keur nyindir hahaha",0,0,0,1,0,0
sun_train_track_a_00312,ari hebat naha sok lah sami teu sareung abdi hartosna ???,1,0,0,0,0,0
sun_train_track_a_00313,"Demi naon ieu d waleerrr, hatur nhun a, 🥰🥰🥰 Sabungah ieu kah??? 🥰🥰 Misami a, sing sukses a, aamiin Oke siap,",0,0,0,1,0,0
sun_train_track_a_00314,Eta anu pas labuh teu kunanaon tangkalna mang?😅,0,0,0,1,0,1
sun_train_track_a_00315,2023 aya deui nu kieu meni waas😭,0,0,1,0,0,1
sun_train_track_a_00316,karna ieu nyieuna jeung hate oge bro,1,0,0,0,1,0
sun_train_track_a_00317,"Si kopid emang ngalieur keun eteh, mana lising nanagih wae ngala duit hese 😁😁😂😂",0,0,0,1,0,0
sun_train_track_a_00318,"Aslina euy sok beda we geulisna aww sunda mah, lamun dina cai akua mah (kayak ada manis""nya)😄😄😄",0,0,0,1,0,0
sun_train_track_a_00319,"Sumpah, ti kabeh lagu nu di cover menurut sayah pribadi ieu nu paling enakeun, 👍👍👍 Hadeeeee",0,0,0,1,0,0
sun_train_track_a_00320,Pang resep na mah anu versi kasar,0,0,0,1,0,0
sun_train_track_a_00321,Neng naha mind ur? Percuma majuge urangmah temontok,0,0,0,0,1,0
sun_train_track_a_00322,Di sanguan teu mang mejikom na ?? 🤣,0,0,0,1,0,0
sun_train_track_a_00323,"He, Salamkeun mang nya, bangun urang ci caheum nya.!!? 🤭😅",0,0,0,1,0,0
sun_train_track_a_00324,Harta teu boga beungeut ge buruk rupa :(,0,0,0,0,1,0
sun_train_track_a_00325,"Mang mik na make naon sih, langsung ka conek ka camera kan?",0,0,0,1,0,0
sun_train_track_a_00326,"Teuing ku naon kabeh lagu nu di nyanyikeun neng bintan urng resep kabeh, eta sora d jampean d dukun mana neng, 🤣🤣🤣",0,0,0,1,0,0
sun_train_track_a_00327,"Cung mana urang Sunda sorana , nu ngaku fans mang fiksi like coba geura 😂",0,0,0,1,0,0
sun_train_track_a_00328,Teh kalem sa eutik sih ulah Jumprit-jumprit an wae 😁😁😁 ieu lagu teh sedih 😭😭😭,0,0,0,1,1,1
sun_train_track_a_00329,Lanjutkeun Mang hade pisan lahh. Sunda Is The Best 👍,0,0,0,1,0,0
sun_train_track_a_00330,Fiksi urang tiasa teu ngiring jadi kameramen. Ges jadi naon bae lah,0,0,1,1,1,0
sun_train_track_a_00331,"Aing teu ngarti sumpah, tapi ngenaheun atulahh;((",0,0,0,1,1,1
sun_train_track_a_00332,Salira ayeuna aya na dimana (Di hatimu atuh) 😁,0,0,0,1,0,0
sun_train_track_a_00333,Cantik Psan rambut na teh Azmi di kitukeun 😍😍😍,0,0,0,1,0,0
sun_train_track_a_00334,Minuman naon anu islami?jawabna cola cola(qolqolah),0,0,0,1,0,0
sun_train_track_a_00335,Anjir ie urang kudu ngomong nn deui ieuh t puguh anjir grogi,0,0,1,0,0,0
sun_train_track_a_00336,Maaf maf maaf lirikna teh ieu teu kaciri,0,0,0,0,1,0
sun_train_track_a_00337,"Parah , ngeunaheun euy , bahayaaa!!!",0,0,0,1,0,0
sun_train_track_a_00338,"Nya enya atuh reuneuh tiheula , Manya ngajuru tiheula 😂😂😂",0,0,0,1,0,0
sun_train_track_a_00339,"Aduh aduh bener w ragragna tangkalteh nyerinamah teu sakumaha, eta erana aduhh lain heureuyy, hhhhhh, efek Corona jadi diajar gegeloan aduh aduh, minal aidzin walfaidzin mang fiksi",0,0,0,1,1,0
sun_train_track_a_00340,"Urang teu ngarti arti lagu na, tapi asa ngena euy kanu hate",0,0,0,0,1,1
sun_train_track_a_00341,"Sayah ngitung ngan 149 ning mang, coba pang ngitung keun deui bisi sayah salah 😀",0,0,1,1,0,1
sun_train_track_a_00342,Nah kan loba nu teu apal haa,0,0,0,0,0,0
sun_train_track_a_00343,Lagu teh ngebit video na kocak seru. Tapi naha nya urang sedih,0,0,0,1,1,0
sun_train_track_a_00344,Ameung atuh kang ka bendungan rentang,0,0,0,1,0,0
sun_train_track_a_00345,NU Alus mah di asupkeun ka mesin cuci.,0,0,0,1,0,0
sun_train_track_a_00346,sakitnya tuh di sini :thanksdoc:di duakeun teh,0,0,0,0,1,0
sun_train_track_a_00347,"Salah, tapi teu nnaon da Jeung babaturan 😂",0,0,1,1,0,1
sun_train_track_a_00348,Jiiiirrr picontoeun pisan ieu mah para youtubers teh hade pisan teu pa aing aing beda jeung youtubers dilembur uing mah sarombong jeung pa aing aing ngan ka itung nu bageurna,0,0,0,1,0,1
sun_train_track_a_00349,"Naha aya anu dislike nya? Sigana teu bogaeun hp, wkwk",0,1,0,1,0,1
sun_train_track_a_00350,"Sukses terus mang dana, genaheun mang lagu na walaupun rada rada ge ah. Semoga subscriber na tambah loba jeung sing langgeng jeung teh intan na nepikeun ajal memisahkan🔥👏",0,0,0,1,0,0
sun_train_track_a_00351,"Salam ti Indramayu, sehari-hari pakai bahasa dermayu tapi bahasa sunda juga paham. Ayeuna geus kasebut Indramayu di lagu nu ieu. Hatur nuhun, matur kesuwun. Sukses terus dulur. Amin.",0,0,0,1,0,0
sun_train_track_a_00352,Saparantos putus cinta tras ngupingkeun lagu ieu alhamdalulillah jntn sadar,0,0,0,1,0,0
sun_train_track_a_00353,Abi ge lain urang sunda tapi bangga jeung urang sunda hehe salam horas ti sumatara,0,0,0,1,0,0
sun_train_track_a_00354,Teu bosen euy muter lagu ieu ti mimiti rilis nepi ka ayeuna isuk rek lebaran deui madep we pokonamah🤣,0,0,0,1,0,0
sun_train_track_a_00355,"Ohhh jd arah na lagu iyeu teh kanggo istri bangor nya . , ???? Pengalaman sugan nya jeung nu bangor 😊😊😊😊",0,0,0,1,0,0
sun_train_track_a_00356,Madep kie suanten sareng intrusema lebet pisan kanu hate gas keun teteh aszmy,0,0,0,1,0,1
sun_train_track_a_00357,Aya hiji dei mang makan d banten th madangg 😭,0,0,0,1,1,0
sun_train_track_a_00358,Ari ieu Sunda na dmana kang?,0,0,0,1,0,0
sun_train_track_a_00359,Kadieu gara-gara ninggali sw babaturan 🤣🤣,0,0,0,1,0,0
sun_train_track_a_00360,Kamari urang naik motor vixion dijakarta nepi kapuncak . Terus ? Gigina Dinetralkeun . Wooooooo,0,0,0,1,0,0
sun_train_track_a_00361,Love you tukang nabeuh gelas Jeung botol urut kopi🤣🤣🤣 kalian luar biasa🤣🤣,0,0,0,1,0,0
sun_train_track_a_00362,"Mang dana, cik pang jelaskeun, masih bingung ari kulon teh mana wetan teh mana 😂😂",0,0,0,1,0,0
sun_train_track_a_00363,Ngaran asli teh saha mang?? Mang dana atau fiksi??,0,0,0,0,0,0
sun_train_track_a_00364,"Aa fiksi abdi bade nanya ai bumi aa dimana sareng di daerah mana??, salam abdi ti cibaduyut 🙏🙏",0,0,0,1,0,0
sun_train_track_a_00365,FIKSI mang dana kunn tara nyieun vidio deui mang dana,0,0,0,0,0,0
sun_train_track_a_00366,Waduh teu nyangka bkal di lope.an . Nuhun mang dana 😁,0,0,0,1,0,1
sun_train_track_a_00367,"Sabangor-bangorna urang, can pernah ngiluan pramuka",0,0,0,0,0,0
sun_train_track_a_00368,"Hatur nuhun kasadayana anu tos ngupingkeun , gaskeun pokona",0,0,0,1,0,0
sun_train_track_a_00369,Padahal ngeus sataun tapi anger lucu euy 😂😂,0,0,0,1,0,1
sun_train_track_a_00370,Team ASSIC nembe hadir ieu aduh,0,0,0,0,1,0
sun_train_track_a_00371,kang naha teu aya lirik na :((,0,0,0,0,1,0
sun_train_track_a_00372,Masih aneh nepika ayeuna. . naha kelek artis mah eweuh anu buladig. . nha ari urang nyobaan di hamplas supaya bodas ngadon barared. #mangdanna,0,0,0,1,0,1
sun_train_track_a_00373,"Pernah kadinya mang, reng kabogoh jajan pop ice 😁, , Tapi geus mantan ayeuna ma 😢",0,0,0,1,1,0
sun_train_track_a_00374,sabaraha gereget kamari urang nginum cai caina di picen gelas na di uyup😂😂😂😂😂,0,0,0,1,0,0
sun_train_track_a_00375,"Eta mang,lagu Bukan bang toyibna ukeun link na, atuh",0,0,0,0,0,0
sun_train_track_a_00376,Sok sedih mun ngadangu lagu ieu teh Sok inget papatah kolot pas baheula hmm,0,0,0,0,1,0
sun_train_track_a_00377,"Dipenghujung video sedih, jadi ka pikir naha urang teu ngajieun video ciga Kang Fiksi. Supaya di tingal ku budak mun geus gede. Sedih aya seuri aya. 😀",0,0,0,1,1,0
sun_train_track_a_00378,kumaha ath mang ? Stroke kitu ? Wkwkwk Tong poho piknik mang Tong adugadugan ngabeungharkeun dunungan,0,0,0,1,0,0
sun_train_track_a_00379,"Eh, neng alma karak aya deui,",0,0,0,1,0,1
sun_train_track_a_00380,"Ini official video nya keren parah, suanten na mah teu kedah di taros ah mantap pokokna mah. Konsep video na sae pisan ditambah teh azmy na masyaAllah cantik pisan, anggun lir putri istana. Lokasina mendukung, janten siga putri dinu film fantasy. Spill lokasi teh azmy",0,0,0,1,0,1
sun_train_track_a_00381,"Salam di urang jasinga mang, 😀😀😀 lucu euyyy",0,0,0,1,0,0
sun_train_track_a_00382,masih progres mang salah sahijina backsound urang ieu judulna putus deui,0,0,0,0,0,0
sun_train_track_a_00383,Mang baju nu di anggo sabaraha an?😅,0,0,0,1,0,1
sun_train_track_a_00384,Aslina pnasaran kna rupa mg asep balon😁😁,0,0,0,1,0,0
sun_train_track_a_00385,"Ceuk urang mah jelema goblok teh, anu ninggal keun pas keur butuh butuhna :(",1,0,0,0,1,0
sun_train_track_a_00386,Pengalaman pribadi ciga na ieu mah 😂,0,0,0,1,0,1
sun_train_track_a_00387,Saha nu hayang dahar kamper? 😂 100rb SUB cobaan mang dahar kamper 😂,0,0,0,1,0,0
sun_train_track_a_00388,Buah kopi teh anu kmha sih?,0,0,0,1,0,0
sun_train_track_a_00389,"Ceuk urang mah jelma goblog teh,geus nyaho pengungsi,tp di bogohan,alasan'a ganteng pan,emang ganteng bisa di hakann ku sia.",1,1,0,0,0,0
sun_train_track_a_00390,"mang fiksi teu milu renang, 😁😁",0,0,0,1,0,0
sun_train_track_a_00391,Baju urang tilu warna Tilu warna nu harerang Urang bogoh ka manehna Naha ari manehanana teu bogoh ka urang 😂😭😭,0,0,0,1,1,0
sun_train_track_a_00392,"Nyanyi di ome tv mang bari ngevlog biar makin go internasional, mantap jigana mang, bawakeun lagu sundaan,",0,0,0,1,0,0
sun_train_track_a_00393,"Ayena aya nu sukses di youtube , Tapi youtube rewind majalengka can pernah aya. Bagaimana kukumahaan ieu 😉 Ayaken mang 😊",0,0,0,1,0,0
sun_train_track_a_00394,Lagu mimiti apal phb jaman sd wkwkw request cover Phb anu Si Penghayal akang akang sadayana haturnuhuuun kereen terusss!,0,0,0,1,0,0
sun_train_track_a_00395,sok atuh akang nyanyi lagu syukur tapi bari seuri 😂😂 masih tiasa teu ? Soook atuhhh Di tes yeuh ku Jurig,0,0,0,1,0,0
sun_train_track_a_00396,"salam ti jepang mang , hayang meser acukna tapi ongkirna edaan nepi dieu mah :(",1,0,0,0,1,1
sun_train_track_a_00397,"tah ieu hade, naon deui ?",0,0,0,1,0,0
sun_train_track_a_00398,Request lagu akang2 anu ganteng meunang teu ? Lagu naif,0,0,0,1,0,0
sun_train_track_a_00399,"Punten telat, Kuningan hadir asa kumaha nya abdi oge teu bisa mudik, Pasti aya hikmahna nya kang salam sunda",0,0,0,1,1,0
sun_train_track_a_00400,"Untung uy urng mah teu resep d photo na FB ge ngan postingan game jng music bang beng brong alias underground cek batur mah cnah,",0,0,0,0,0,0
sun_train_track_a_00401,"Bapa:""boga kalewihannaon didinya jang?"" Urng:""tiasa ngadamel pulau dina bantal pa""",0,0,0,1,0,0
sun_train_track_a_00402,"A= mang Naha mundur ? B= percuma maju ge da nu bobogohan 5 taun mah eleh kunu datang ngajak kolot na , 😭😭😭",0,0,0,0,1,0
sun_train_track_a_00403,"Mang mun tiasa mh sadayana lagu nyuhunkeun versi karaoke, 🙇",0,0,0,1,0,0
sun_train_track_a_00404,"punten kang pang mantuankeun abi, ieu aya rerencangan abi ti lampung nongton ieu pidio jol naroskn ai jarambah teh naon nya? abi bingung ngartikeun na nuhun ah sateuacan na",0,0,0,1,0,0
sun_train_track_a_00405,Ajarkeun mang lah 😂 jadi youtuber,0,0,0,1,0,0
sun_train_track_a_00406,Aink sabar kusabab boga hate lamun aink boga batu ges ku urang di balang ken😋😋🤣,1,1,0,1,0,0
sun_train_track_a_00407,Kuring Youtuberppemula nu ti bogor kang. Mugi urang sadayana sukses dina bidang naon wae terutami na di youtube,0,0,0,0,0,0
sun_train_track_a_00408,"Enakeun mang fiksi, jang nga elingan jlma nga depo, salam ti majalengka mmang 😁",0,0,0,1,0,0
sun_train_track_a_00409,mampir mang urang nga musik beh teu rudet😆😆,0,1,0,1,0,0
sun_train_track_a_00410,Rampes kang kumaha damang di dinya,0,0,0,1,0,0
sun_train_track_a_00411,Unfaedah tapi dugi nyeri kulit beuteung 🤣🤣🤣,0,0,0,1,0,0
sun_train_track_a_00412,Biru dihatiku Biru dijiwaku Kami mendukungmu Bangga na persib ngelehkeun persija Sedihna naha make kudu aya korban 😢,1,0,0,0,1,1
sun_train_track_a_00413,Eta ucing ngaranna lain tutup keleur???? 🤣🤣🤣🤣🤣🤣🤣,0,0,0,1,0,1
sun_train_track_a_00414,Sayang kamu kemana ajah kok dicari cari gok hareupeun🤣🤣🤣,0,0,0,1,0,1
sun_train_track_a_00415,mang ieu Garnita inget kneh teu :(,0,0,0,0,1,0
sun_train_track_a_00416,Teu cape lempang bari nyanyi mang😂,0,0,0,1,0,1
sun_train_track_a_00417,Eta tahh anu kakarek nyetadion anu ngakak mahh😂 a fiksi,0,0,0,1,0,0
sun_train_track_a_00418,"mang dana nuhun tos ngawaler komentar abdi . Semakin ngefans 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 . Siap mang sami-sami , salam cianjur 😊",0,0,0,1,0,1
sun_train_track_a_00419,Tika Ayna masih sok muter ieu 😂,0,0,0,1,0,0
sun_train_track_a_00420,Yujeng mantaap👍👌👌👌 hoyong lagu Tokecang nyanyikeun ku yujeng,0,0,0,1,0,0
sun_train_track_a_00421,"Sumuhun, abdi oge hanjakal tos teu gaduh bapak da geus maot,😭",0,0,0,1,1,0
sun_train_track_a_00422,Mang eta lagu naon nu tadi di nyanyikeun?,0,0,0,0,0,0
sun_train_track_a_00423,"Jadi seneng ka si eteh iyeu, nepi ks subscribe",0,0,0,1,0,0
sun_train_track_a_00424,"Sarehat nu maca komen dina hate,",0,0,0,1,0,0
sun_train_track_a_00425,Lagu jepang Mang (blue Bird) (ikimonogakari) Beh rame deui nu lalajo na😂😂😂,0,0,0,1,0,1
sun_train_track_a_00426,urang metal tapi léwéh dibéré lagu ieu,0,1,0,0,1,0
sun_train_track_a_00427,Abdi bakal nyeri kalau di miduakeun ku Azmy.z,0,0,0,0,1,0
sun_train_track_a_00428,"#Gaduh kaleuwihan naon ddinya? "" Abdi mh mun ngaroko tara menta, nyandak we langsung ti warung pun emak",0,0,0,1,0,0
sun_train_track_a_00429,"Ngiring Bungah mang😊Aduh bingung mang uy Pokok namah sing di sehat keun calon mahmud na, nu lain na amang we nu ngadoa na abi nu ngaminkeuna😂",0,0,0,1,0,0
sun_train_track_a_00430,"Jadi kieu mang urang teu bisa komentar, bejaan carana mang 😢",0,0,0,0,1,0
sun_train_track_a_00431,bah dukun ka ramayana hatur nuhun sadayana,0,0,0,1,0,0
sun_train_track_a_00432,"Nonton, jng ngupingkeun lagu ieu, pdahal sering, Teu sakali,dua kali, Tapi angger we ceurik 😭😭😭",0,0,0,0,1,0
sun_train_track_a_00433,"Urang atuh ah, ti talaga majalengka. 😂😂😂😂",0,0,0,1,0,0
sun_train_track_a_00434,Mang lanjutkeun atuh mang piraku ngansakitu,1,0,0,1,0,1
sun_train_track_a_00435,"Hatur nuhun atuh atos masihan elmu, sing urng sunda oge abimah teu teurang sadayana atuh,",0,0,0,1,0,0
sun_train_track_a_00436,"FIKSI Meuli kuda meuli sapi Di bawa ka bekasi Mang dana tara mandi Awak na bau tarasi, Panas panas nasi goreng Dahar na di simpang tilu Abi mah rumasa jalma goreng Tapi pamajikan boga tilu. Wkwkwk, punten mang, Ges ah bisi mang dana nurutan. Salam ti Jasinga bogor",0,0,0,1,0,0
sun_train_track_a_00437,"Neng kunaon mundur?keur naon maju oge geus boga pamajikan, 😢",0,0,0,0,1,1
