id,text,anger,disgust,fear,joy,sadness,surprise
pcm_train_track_a_00988,bro i no get club again i don resign stupid club no fit kill me abeg win trophy you no win sign players you no sign win me k you no win i don taya,1,1,0,0,0,0
pcm_train_track_a_00989,punching bag yu are hit me hian na so dem teach u the floor while yu squating what to hit,0,1,0,0,0,1
pcm_train_track_a_00990,my own na to reduce belle sef,0,0,0,0,0,0
pcm_train_track_a_00991,seriously im still upset about what davido did with like dat that was prime davido real obo sound not this melodious ting hes on now kai e pain me,0,1,0,0,1,0
pcm_train_track_a_00992,lmao shey na cuddle the guy wan spell or what e say cudull,0,1,0,0,0,1
pcm_train_track_a_00993,jetawo sef dey call me boss why you dey follow them whine me like this,0,0,0,0,1,0
pcm_train_track_a_00994,even all the celebrities join dey do agbaya dem no fit leave the thing for upcoming like us,0,1,0,0,0,0
pcm_train_track_a_00995,funny enough pdp allocated speakership to sw but their bourdillon daddy asked them not to collect and gave it to tambuwal na the same people dey come preach to ndigbo about egg and basket today thunder fire the chicken wey dey lay their eggs,1,1,0,0,0,0
pcm_train_track_a_00996,please book your session from tuesday abeg my money aff finish and school is on session the one them dey give for house no dey reach,0,0,0,0,1,0
pcm_train_track_a_00997,gets paid £ naira a week bros abeg sir no cut soap for me na that k£wen dey on top make i dey collect every month,0,0,0,0,1,1
pcm_train_track_a_00998,wetin this girl dey sing ni,0,1,0,0,0,1
pcm_train_track_a_00999,girls that will say she is celibate and shit my brother na lie dem dey shook am in and out bruhhhhhhh won do gidi gan na u be the mumu for the film bruuuhhhh,0,1,0,0,0,0
pcm_train_track_a_01000,i no fit marry man wey dey fight for nxt sha na everyday i go dey cry,0,1,1,0,0,0
pcm_train_track_a_01001,e dey vex me tbh he gets looks but hitting them na problem and kuzma has been to inconsistent to take his spot,1,1,0,0,0,0
pcm_train_track_a_01002,this werey carry hin ride run ni shaa,0,1,0,0,0,0
pcm_train_track_a_01003,nw im hungry dis type of life is hard,0,0,0,0,1,0
pcm_train_track_a_01004,im no longer patient with you people on monday im heading straight to office and every damn thing is going viral just reverse my money if you guys dont want more wahala from me,1,1,0,0,0,0
pcm_train_track_a_01005,my oga don warn me make i no dey too chuck mouth for politics on twitter im just restraining myself father lawd help me,0,0,1,0,1,0
pcm_train_track_a_01006,wetin glo do big brother nigeria abi em don still carry their toxicity reach there glo for don make millions this period mtn and airtel done blow like this even if na to use throway as far as their airtime are being sold,0,1,0,0,0,1
pcm_train_track_a_01007,even my ppl from that villa side dey say chris don buy iphone den no say na redmi doings,0,0,0,0,0,1
pcm_train_track_a_01008,why you dey do like this im done for the year now,0,1,0,0,1,1
pcm_train_track_a_01009,caleb university babes dey knack fire fear them them go knack you till you cum blood like say boys no dey the school ‍️ make babe dey tell you say youre not that strong in bed after four solid rounds ‍️ if she tells you faster fasternigga just pull out and go home,0,1,0,0,0,0
pcm_train_track_a_01010,e don reach my own u wan come change format,0,1,0,0,0,1
pcm_train_track_a_01011,dem go think say dis one sabi play ball nowshishi,0,1,0,0,0,0
pcm_train_track_a_01012,everyone keeps talking bout paternity test you as a man na all babes you fuck you give belle in a week guys fit sleep with different ladies so ‍️,0,1,0,0,0,1
pcm_train_track_a_01013,i dey tease you na as you don marry my sister i hope and teach people we are united already,0,0,0,1,0,0
pcm_train_track_a_01014,na for house him go hear am i go beat craze comot hin body,1,1,0,0,0,0
pcm_train_track_a_01015,oga make you rest when u bin leave me e be like say u just wan go downstairs but see where u end,0,1,0,0,0,1
pcm_train_track_a_01016,fine boy like lingard and i no dey loose guard getting all the california love like im pac i have not released any rap song since i dropped jeje on my birthday but im coming again maybe my next song and maybe not be on the look out,0,0,0,1,0,0
pcm_train_track_a_01017,mtn dey mad dem don turn scammers they re just sucking our mb anyhow like when mosquitoe suck blood,1,1,0,0,0,0
pcm_train_track_a_01018,whos this person always talking about dick on my curious cat please abeg stop e don do,0,1,0,0,0,0
pcm_train_track_a_01019,lol i left all to follow him bro na only food i dey chop now,0,0,0,0,1,0
pcm_train_track_a_01020,you just dey take people papa dey play jogba abi you sure say you dey any online you nor get my account number which one k again,0,1,0,0,0,0
pcm_train_track_a_01021,man u sef dey enjoy the match,0,0,0,1,0,1
pcm_train_track_a_01022,d demon na for him preeq e dey,0,1,0,0,0,0
pcm_train_track_a_01023,nigerian detectives dem dey even carry out investigations abi na by hearsay or who first complain,0,1,0,0,0,1
pcm_train_track_a_01024,i don comot hand for anything wey concern love like this the last person wey i treat like egg them don boil am chop am for my back,0,1,0,0,1,1
pcm_train_track_a_01025,u dey inside police van with handcuffs come dey wave at me when that one start,0,0,1,0,0,1
pcm_train_track_a_01026,show us the way na tope na please na i am begging you,0,0,0,0,1,0
pcm_train_track_a_01027,wahala just dey everywhere this young man sitting beside me inside bus just dey talk like sey e dey follow somebody talk talking to himself ni sha from idumota to oyingbo afi ki oluwa wa pélu é oooooo,0,1,1,0,0,0
pcm_train_track_a_01028,days u hours omo mehn na wa for of una o,0,1,0,0,0,1
pcm_train_track_a_01029,lol you have a point bro if fela sef dey like this wey him dey fight for them dem go drag am join,0,1,0,0,0,0
pcm_train_track_a_01030,me please follow me influencers no twitter sends village people influencers please follow me old account got suspended me where den dey when i dey for gutter,0,1,0,0,1,0
pcm_train_track_a_01031,so am some where watching my match ars vs liverpool an arsenal fan is busy watching old epl match where arsenal won man city he goes on to say make i use this one console my self arsenal don spoil see wetin them dey play na,0,0,0,0,0,1
pcm_train_track_a_01032,i seriously do not knw the second minute hour day week month year i will win any of and give away dey don dey post notification since but twitter will only notify me when the give away has ended,0,0,0,0,1,0
pcm_train_track_a_01033,lmao seeeee them abu rejects na una dey happy pass but dem do u string thing o all that result kpele,0,1,0,0,0,0
pcm_train_track_a_01034,lmao craving sea food pasta from lmao which kain wahala be this im far off in anambra rn but im craving something in lagos,0,0,0,0,1,0
pcm_train_track_a_01035,ehen just incase im giving you small butterflies in ya belle please speak up oooo who knows inno maka na adighi ama ama ooo we could become a spectacular hussy and wifey las las regardless of who the shooter and shootee is biko,0,0,0,1,0,0
pcm_train_track_a_01036,im not happy with you oh you can just go awol on me come back dey call me chuks chuks,0,1,0,0,0,0
pcm_train_track_a_01037,im not regular at this but and no need to compare you guys because good is understatement fabulous is the word the only comparison is between you guys and those mumu haters that cant boost of anything make una dey give us good vibes,0,0,0,1,0,0
pcm_train_track_a_01038,na this kind video dey make me dey hungry for marriage but na money and babe remain,0,0,0,1,0,0
pcm_train_track_a_01039,which kind wahala b dis,0,1,0,0,0,0
pcm_train_track_a_01040,me self wey read am just dey here dey laugh,0,0,0,0,0,1
pcm_train_track_a_01041,the woman wey dey supply us moi moi no dey add egg for am again o‍️,0,0,0,0,1,1
pcm_train_track_a_01042,im trying to write my brain is singing i see i saw na like this i wan take graduate,0,1,1,0,0,0
pcm_train_track_a_01043,se una no go return my money before i dash una something else spiritually abi both capital and interest i didnt see anything e go contribute small for my school fee oo is like you people wanna craze and you will see it,1,0,0,0,0,0
pcm_train_track_a_01044,bruh i been wan buy when e dey access bank say no,0,1,0,0,1,0
pcm_train_track_a_01045,you like wahala abeg tinpin no even de look their face,0,1,0,0,0,0
pcm_train_track_a_01046,the one i had that generated the malaria inside me im still battling with drip + injection currently maybe na god dey punish me sef god biko free me i wont do it again for the main time,0,0,1,0,1,0
pcm_train_track_a_01047,video budget na like m i still dey gather am u fit chill small,0,0,0,0,0,0
pcm_train_track_a_01048,he hushed everyone in his words the trust wey i get for una una don break am this night who come tiff phone wey dem dey charge for my room i could only hear frogs croaking from the gutters outside the silence was epic he had a generator and he used to let housemate,1,0,0,0,0,1
pcm_train_track_a_01049,you stay inside theres heatyou stay outside mosquitoes sef dey these are tough times for the poor people,0,1,0,0,1,0
pcm_train_track_a_01050,abeg where una dey see this cute smiles,0,0,0,0,0,1
pcm_train_track_a_01051,den cos somone carry iphone x go village dem go say em dey enjoy lagos life,0,1,0,0,1,0
pcm_train_track_a_01052,but na true na nobody don invite me for turn up,0,1,0,0,1,0
pcm_train_track_a_01053,exam dey by and hin be like say storage don full book no fit enter my head right now wetin sup michael my brain dey project a different image for my head and i no fit stop am cause the image still dey pop up weather na bastard abeg,0,1,0,0,1,0
pcm_train_track_a_01054,this whole gist don sour don spoil don bitter please stop,0,1,0,0,0,0
pcm_train_track_a_01055,their love i want my own simi this im serious o marriage don dey hungry me,0,0,0,1,0,1
pcm_train_track_a_01056,na so them sabi ooo you think sey na one better money them want withdraw,0,1,0,0,0,0
pcm_train_track_a_01057,naso this morning i just dey remember the day i play odds wey later enter i just dey imagine say i put like k ontop am boom o ma ti dun ju,0,0,0,1,0,0
pcm_train_track_a_01058,haha na god my guy make we never too loud am pay day dey come and those things we see today na chaiss na me tell you,0,0,0,1,0,0
pcm_train_track_a_01059,please na abeg na bros dem i dey on my knees sir biko,0,0,0,0,1,0
pcm_train_track_a_01060,im enjoying these heartbreak stories mehn e dey sweet like dodo ikire,0,0,0,1,0,0
pcm_train_track_a_01061,a lot gan we even dey demand more sef oloriburuku oshi una no go ever talk true lai lai,1,1,0,0,0,0
pcm_train_track_a_01062,baba i get work na why i no talk anything again e dey pain me walahi,0,1,0,0,1,0
pcm_train_track_a_01063,wait e be like say years no go do fa man dey chop cake na me dey look picture,0,0,0,0,0,1
pcm_train_track_a_01064,omo women dey suprise me o how one mumu joke like stingy boys association go dey make una chest tight and tbh yall know its a joke if boys stingy hunger no go kill una nau or is that the case because itll explain the pains about it,0,1,0,0,0,1
pcm_train_track_a_01065,this generation is one of a kind don get radio e dey sweet my belle currently live on soro soke radio,0,0,0,1,0,0
pcm_train_track_a_01066,na lie u lie or u don fall your hand u don fall your hand,0,1,0,0,0,0
pcm_train_track_a_01067,this is a huge lie they are busy doing stop and search abeg make una no dey give us lamba,0,1,0,0,0,0
pcm_train_track_a_01068,im thinking we should find this man and save him from shae because if na you come at me like this bruh you know im coming to fuck your face up,0,1,0,0,0,0
pcm_train_track_a_01069,please dont remind me e dey vex me,1,1,0,0,1,0
pcm_train_track_a_01070,when i go win my first give away e be like say lucky no dey my name even thou me and don share the same name make i try again oo,0,0,1,0,1,0
pcm_train_track_a_01071,never gonna carry any man on my head again sha na so i put one for header ready to paste him on my forehead sef dey love up and down till i checked his phone i wanted to faint,0,1,0,0,0,0
pcm_train_track_a_01072,no b dat annoy me sef na say na ijawthis pple dey madt ooo,0,1,0,0,0,0
pcm_train_track_a_01073,your papa dey crazebut thats not important rn una dey behave anyhow for this app,1,1,0,0,0,1
pcm_train_track_a_01074,loool dem don do turkey intl yahoo yahoo,0,0,0,0,0,1
pcm_train_track_a_01075,na u be the real maga epa so for ur mind now u don twitte be day u get eyes and u nodey us ham well seeing all dis no of people still u dey hope for him,0,1,0,0,0,1
pcm_train_track_a_01076,i love white money he said mosquito wey dey bite for big brother house first as question baba na cruise,0,0,0,1,0,0
pcm_train_track_a_01077,fine ijaw man wey get sense husband material yards,0,0,0,1,0,0
pcm_train_track_a_01078,ant wey dey rude,0,1,0,0,0,0
pcm_train_track_a_01079,a broke guy coming to profess his love to the same woman for the th time womanthinking out loud wetin this guy want nah e no dey taya,0,1,0,0,0,1
pcm_train_track_a_01080,the kind waka wey we waka today on top house ehn,0,1,0,0,1,1
pcm_train_track_a_01081,abegg make una tell me how god no go bless this lady‍️️ babes that can cook very well may allah bless u all with good husbands those of una wey still dey learn kuma make una learn finish first kuma zaku samu rabonku,0,0,0,1,0,0
pcm_train_track_a_01082,pls oo all those ladies dat usually chat up ppls boyfrnd to ask dem wen are we gng to see or wont u cm andsee me pls aunty sorry o but wat exactly are u guys seeing for una wan do praise and worship if any bitch tries dis with me i swear sumone is going to die,1,1,0,0,0,0
pcm_train_track_a_01083,apparently yall dont get it some grooms can actually afford to surprise their bride with her fav buh it doesnt cross their mind thats what that tweet was bout not this yrs reasoning una dey bring,0,1,0,0,0,1
pcm_train_track_a_01084,whats all this na instagram be making someone feel lonely is not fair now marriage is hungrying pesin this val sef is ok ooo,0,1,0,0,1,0
pcm_train_track_a_01085,good morning teddy soldiers we don wake up again na god do am we go trend again today that one na sure banker,0,0,0,1,0,0
pcm_train_track_a_01086,the way people take dey marry this days ehn e be like say me self wan marry oo school of engineering federal polytechnic auchi,0,0,0,0,0,1
pcm_train_track_a_01087,is that person your relative oga ooo na like this una dey do,0,1,0,0,0,0
pcm_train_track_a_01088,e don dey happen ministry,0,0,0,0,0,0
pcm_train_track_a_01089,una to dey fear,0,1,0,0,0,0
pcm_train_track_a_01090,chai its doing me as if na me dem dey blow kiss to,0,0,0,1,0,0
pcm_train_track_a_01091,this midfield go make sense e fit carry us for the whole season paul pogba bruno fernandes fred scott mctominay nemanja matic donny van de beek if anybody woundjure we no go feel am,0,0,0,1,0,1
pcm_train_track_a_01092,we never fit save people wey dey for dem house na people wey take dia two leg waka enter trouble you dey talk about,0,1,0,0,0,1
pcm_train_track_a_01093,yeswayyo ne ai they appear to be decent and better by pointing fingers at those sinning differently than themsomtimes their sins are worst sefyet they hide behind those sinning publicly as if they are any better,0,1,0,0,0,0
pcm_train_track_a_01094,lagos na wa oo this wahala has been long,0,1,0,0,0,0
pcm_train_track_a_01095,lmao me wey just dey observe i been wan learn from the master i been dey watch you but all your shots for tl just dey go off target since yesterday,0,1,0,0,0,0
pcm_train_track_a_01096,but wait oooo na only mercy and tacha dey always trending ever since bbnaija don finish im aware mercy won the show but shey na tacha carry second ni where all those people dey,0,0,0,0,0,1
pcm_train_track_a_01097,aahhh oga i need dat beat o i don hearam gimme o,0,0,0,0,0,0
pcm_train_track_a_01098,imagine me dating u and you dont want me to quarrel or annoy u u wan waste my talent be dat na,0,1,0,0,0,0
pcm_train_track_a_01099,na ptsd for when i go commot benin dey do me so,0,0,1,0,1,0
pcm_train_track_a_01100,omg this kind next level wey we dey for this nigeria e too much mcb don reduce one year oo now na three years course,0,0,0,0,1,0
pcm_train_track_a_01101,i swear na wetin me sef dey fear be that ooo make he no go follow trump mouth support one side of the war cause we go suffer gan we wey we never fight boko haram finish na wan con go face iran single technology wey no get omo make we forget ham we are all dead,0,0,1,0,1,0
pcm_train_track_a_01102,e too dey scenti nor dey like am,0,1,0,0,0,0
pcm_train_track_a_01103,lmafoooooooooooooooooooooo and una say jazz no dey,0,1,0,0,0,1
pcm_train_track_a_01104,egungun becareful na express you dey go awon family e da davido is not in your class stop looking for cheap attention,0,1,0,0,0,0
pcm_train_track_a_01105,wetin we wan use that thing do ride wey be like old refugee camp,0,1,0,0,0,1
pcm_train_track_a_01106,omorrr dis heritage bank adverttoo get sense ooo,0,0,0,0,0,1
pcm_train_track_a_01107,if u like dey call everybody fool na urself u dey do we dey on our own oh no body ask u for money u just come scam us take our sleep,1,1,0,0,0,0
pcm_train_track_a_01108,lol all dos giveaway fans can never get sense i swearra god if dem ask u na u dey talk abi gerarahere,0,1,0,0,0,0
pcm_train_track_a_01109,abegi oh if una see way to comot i wan follow,0,0,0,0,1,0
pcm_train_track_a_01110,once again e no go better for arsenal week after week na sorrow na god go punish you,1,0,0,0,1,0
pcm_train_track_a_01111,bros he stole my glasses oo i give am motor make e sell e loot everything inside including this glasses,0,0,0,0,0,0
pcm_train_track_a_01112,e dey sweet my body oh see as my friends dey come through for me with gifts upandan invest in your friendships oh be the giver you will reap eventually,0,0,0,1,0,1
pcm_train_track_a_01113,where una dey see spacious self con like this nau,0,0,0,0,0,1
pcm_train_track_a_01114,mtchew baba d guy dey unnecessarily rude abeg na im type dey digest everything for google without reasoning,0,1,0,0,0,0
pcm_train_track_a_01115,lol dem tell you say dem wan hear from god focus on yourself big nenki no be you dem want o,0,1,0,0,0,1
pcm_train_track_a_01116,wetin be suv na poku lowo bi dis ohbend down selecte popular for nigeria baje baje,0,1,0,0,0,0
pcm_train_track_a_01117,me wey don download eba with onugbu soup come dey wait for rain so i can sleep,0,0,1,0,0,1
pcm_train_track_a_01118,na like this auto correct go kee somebody one day just wanted to hail an old class mate that has been married for a couple of years without any issue nk baby na so my phone sent no baby how i wan take begin dey explain myself now,0,0,1,0,1,0
pcm_train_track_a_01119,omoo man utd de ball ohh,0,0,0,0,0,1
pcm_train_track_a_01120,o boi today na super sunday o which game you dey look forward to ️ we hope say you go watch am on super sports on dstv lastly if you fit predict the scoreline of both games you go win free airtime from us,0,0,0,1,0,0
pcm_train_track_a_01121,yeah i just checked and i see u make burger trust me im not a beggar but my love for dis picture is bigger baby i want u to love me deeper ️or do u know tina yeah dat girl been dey disturb be wella but i no dey reason her mattersweety joor shey mo ley av a taste i mean burger,0,0,0,1,0,0
pcm_train_track_a_01122,omo na only me de hear dis noise from d street of lagos dangote truck de pass and a car wit siren and all d danfo buses lol dis to prove to una say na naija we de run dis show live,0,1,0,0,0,1
pcm_train_track_a_01123,sensationalism abi na clickbait una dey call am he did not ban anything like that why lying he only gave good pieces of advice and instructions to the public and his officers you guys are being mischievously clever by half with this headline fix up and do better,0,1,0,0,0,0
pcm_train_track_a_01124,in this life bros fear women same best friend dey here dey chop her friend man buh my babe friends dey do strong head,0,1,0,0,0,1
pcm_train_track_a_01125,she dey vex me,1,1,0,0,0,0
pcm_train_track_a_01126,tmt dey buy match dont tell me nothing if dem try this for the main event we go riot,1,1,0,0,0,0
pcm_train_track_a_01127,lmaoo nah new jeans nah iron tear am e pain me,0,1,0,0,1,0
pcm_train_track_a_01128,people just dey like my poverty tweet anyhow oluwa wetin dey occur,0,0,1,0,1,1
pcm_train_track_a_01129,bros abeg my helper fit dey online no let am pass me by im broke please help me,0,0,1,0,1,0
pcm_train_track_a_01130,bigi waist fine face i don dey miss you my bestie ️️️,0,0,0,0,0,0
pcm_train_track_a_01131,bros u fine die who dey chop all dis freshness na,0,0,0,0,0,1
pcm_train_track_a_01132,but u dey chop food i go stone u slippers now,1,1,0,0,0,0
pcm_train_track_a_01133,your excellency help us na help make kd a tech hub abeg lagos is too congestedno you be the guy wey fit do am abeg,0,0,0,0,1,0
pcm_train_track_a_01134,i used one of your atm gtb for ekenwan road benin city branch withdrawal today i was debited and didnt get paid i still havent gotten a reversal till now abeg make una reverse my k nor be for this kind economy person dey lost k,1,0,0,0,1,0
pcm_train_track_a_01135,dem wan kidnap the cow but e dey form strong head,0,0,0,0,0,1
pcm_train_track_a_01136,lol one day sha if anybody see me dey fight make dem just pass because na so one say e wan fok me say cold dey catch am because rain fall,0,1,0,0,0,0
pcm_train_track_a_01137,team wey i carry straight win don dey lose,0,0,1,0,1,1
pcm_train_track_a_01138,u still dey laugh na,0,0,0,0,0,1
pcm_train_track_a_01139,and that thing wey do ur chwest how e take affect mi,0,1,0,0,0,0
pcm_train_track_a_01140,i swear na plain mirror from their house dem dey use rubber hold for the plastic,0,1,0,0,0,0
pcm_train_track_a_01141,e fit cos conflict unto say why the man gats rescue the woman say the man dey try talk say the woman dey weak next thing the two kingdoms go get issues and like that hatred go start,0,0,1,0,0,0
pcm_train_track_a_01142,as in eh you go con dey give yourself motivational quotes like na broke i broke i no kee pesin money no be happiness or self cannot be killed,0,1,0,0,1,0
pcm_train_track_a_01143,na ozo dem give strike na him still dey apologize to nergy i wan die for laugh oo,0,1,0,0,0,1
pcm_train_track_a_01144,the fan wants to be held nah but if this girl get boyfriend the guy go don drink tiri keg of water cos em eye go dey reeeeeed em body go dey shaaaake,0,1,1,0,0,0
pcm_train_track_a_01145,just u call may rd just my colleague don go now na na hrs get me now i get back home looking like a zombie,0,1,0,0,1,0
pcm_train_track_a_01146,i soo want to recreate this vidand very soon sef,0,0,0,1,0,0
pcm_train_track_a_01147,me sef shock even people wey dey this entire world no pass billion what is the reach of dstv again lol,0,0,0,0,0,1
pcm_train_track_a_01148,u n e d i t e d s e r i e s owambe saturday bookings ️ we also love our walkin clients muse ibukun,0,0,0,1,0,0
pcm_train_track_a_01149,throwback wey make brain if you siddon for this kind setting you no go wan comot again i swear na correct decor setting to remember chai,0,0,0,1,0,0
pcm_train_track_a_01150,this one na weda you like am weda you no like am the thing be say you must buy my market nne the hustle is real o ill soon start dragging twitter people for trouser make dem come buy my yard sale sef,0,1,0,0,0,0
pcm_train_track_a_01151,david luiz abi wetin b him name sef have never believed him with dat jorginho iranu,0,1,0,0,0,0
pcm_train_track_a_01152,cute me na dem dey rush us,0,0,0,1,0,0
pcm_train_track_a_01153,nepa and people wey dey sell fuel too no wan help us no light and fuel pump is still at n playstation with junks go meet brain lidis,0,0,0,0,1,0
pcm_train_track_a_01154,na wah oh gbenga,0,1,0,0,0,0
pcm_train_track_a_01155,d kind talk wey dey spit out eh u suppose be course for skool abeg and na first class student i go be ah swear,0,0,0,0,0,1
pcm_train_track_a_01156,this noodles wey you dey chop everyday never do you,0,1,0,0,0,1
pcm_train_track_a_01157,my mum can cobalize shaso im on the phone with her me how are you mum im fine im getting ready for my uncles burial your grandad is here o me abeg his talks are long ill call you later mum with a loud voice lisa you dont want to talk to your grandpa,0,1,0,0,1,0
pcm_train_track_a_01158,see wetin dey happen now because some evil people wan chop bat soup e no go better for dem,1,1,0,0,0,0
pcm_train_track_a_01159,‍ you don finish you don finish dis guy,0,1,0,0,0,0
pcm_train_track_a_01160,don blow he don even start to dey blow whistle,0,0,0,0,0,1
pcm_train_track_a_01161,e be like say that ogbono soup don dey twist your brain you no fit pick call again abi i blame myself for being lonely and bored eediat,0,1,0,0,1,0
pcm_train_track_a_01162,still on the matter wait oh are there no mummies on our page again haba wetin happen sef why have you chosen not to buy this beautiful curtain for your child na please oh,0,0,0,0,1,1
pcm_train_track_a_01163,i don tire for this country i wan comot for this country to my village for ondo state,0,1,0,0,0,0
pcm_train_track_a_01164,shebi na like this we sef suppose dey rejoice,0,0,0,0,1,0
pcm_train_track_a_01165,some opay drivers and too much talk sha so unprofessional we dey express wey trailer dey pass you are telling me about your ex that got pregnant the same time with your wife whats my own na trailer is coming ma pami,0,1,1,0,1,0
pcm_train_track_a_01166,infant something ba biko i like it i want it help me oooo im not a feminist abi gender equalator or those grammar yall speak patriarchy and chivalry and yenyenyen help me abeg im a weaker vessel if na to born i can do it myself small,0,0,0,0,1,0
pcm_train_track_a_01167,na musician wen sabi sing we the retweet ooo,0,0,0,1,0,0
pcm_train_track_a_01168,goan sleep sir e be like say ur sahur don dey blink red sir,0,1,0,0,0,0
pcm_train_track_a_01169,abeg love o if you see d love this life na just one wey get,0,0,0,0,0,0
pcm_train_track_a_01170,choi see all these boys wey don tweet nonsense about how shy the team has been plus jm come see their tweets now like say don ucl,0,1,0,0,0,1
pcm_train_track_a_01171,i don see your game na that your game no supposed beat me but u just dey beat me like say,0,0,0,0,1,1
pcm_train_track_a_01172,this bastard see sey everywhere don soft she wan dey form loving you lasisi go kill me,0,1,0,0,0,0
pcm_train_track_a_01173,loving dis song already omon na to dey play am everywhere oh dis is a bomb oh,0,0,0,1,0,0
pcm_train_track_a_01174,moh people wey won epp me dey here now shey you won make i dey drink garri everyday ni how i go send you money you moh i don commot for you sir ️,0,1,0,0,1,0
pcm_train_track_a_01175,all these lies government dey throw media go make sleep fear dem say fashola saw camera after lawma clean up and sanwoolu don check am,0,1,0,0,0,0
pcm_train_track_a_01176,kai men if they handle you well eeeh na so so it shall be permanent it shall be permanent what the lord has done for me you go dey sing so je jukwaese ask around,0,0,0,1,0,1
pcm_train_track_a_01177,i dey vex o me wey need the most them say i dey rich,1,0,0,0,0,0
pcm_train_track_a_01178,de tin emanate from verified handle na we go fes rake ontop dat one fes,1,1,0,0,0,0
pcm_train_track_a_01179,lmao the thing dey vex me the only content na to insult us jos girls oya go toast abuja babes and leave us,1,1,0,0,0,0
pcm_train_track_a_01180,omoooo no reason am like that oooo e get some customers wey dey vex for me,0,0,1,0,1,0
pcm_train_track_a_01181,lol na so e pain you lowlife pls caput quietly abeg dont smell here,0,1,0,0,0,0
pcm_train_track_a_01182,no vex oh abeg wetin million wan buy again gone are the days when million naira sounds cool,0,0,0,0,1,0
pcm_train_track_a_01183,but baby why did u now pick this my pretty picture naabi e don dey do u gishgish you no see any ugly oneoh sorryi dont have any,0,0,0,0,0,1
pcm_train_track_a_01184,+= so does + d way u do tins is nt always d way do dem respect oda peoples way of tinkin,0,0,0,0,0,0
pcm_train_track_a_01185,this shawarma no be wetin my belle won chop ooooo,0,0,0,0,1,0
pcm_train_track_a_01186,laughter wan kill me oooo,0,0,0,1,0,0
pcm_train_track_a_01187,god you too much ohh because if to sey na man hunger for don beat me i for don loose weight jesus na you ohhhh happy palm sunday,0,0,0,1,0,0
pcm_train_track_a_01188,life is precious please stop wasting it that partner wey make you wan kill yourself if you stay alive you go see beta one oo that degree wey no first reach your hand if you stay alive,0,1,0,0,1,0
pcm_train_track_a_01189,e don happenaccountant general office don burn‍️‍️,0,0,0,0,0,1
pcm_train_track_a_01190,the guy wey dey flog am no try this na joke compared to wetin him do the woman na,0,1,0,0,0,0
pcm_train_track_a_01191,youre loved the way youre hon permit me to say youve always been someones prayer point abeg dont change cos you feel threatened cos of another persons prayer points️,0,0,0,1,0,0
pcm_train_track_a_01192,if that girl swear for u dem no de fit return am o why niggaz de fuck up,0,1,0,0,0,0
pcm_train_track_a_01193,when sarz said thats cute and then played a mad jam i felt bad for shizzi e call person hard work cute,0,0,0,0,1,0
pcm_train_track_a_01194,who wan console me now just one game cut my k odds na cry get me now i swear who do me this thing abeg most times just one game stops me from winning big️ i am pained allah i cant remember who actually gave this game to atleast show,0,0,0,0,1,0
pcm_train_track_a_01195,over sweet my guy i dedicate today to my dms from till date i don laugh tire our gist back then ehn that short babe suppose dey fine e been end along the line,0,0,0,1,0,0
pcm_train_track_a_01196,as u talk say u de support man utd i com de feel say dis beauty went to the wrong person its all love thoo,0,1,0,0,1,0
pcm_train_track_a_01197,working on a private road project in this town right now for an indigene and the villagers are here screaming elections don reach una wan buy our votes we go beat una if by next week una no do this road lmafoooooooooooooooooooooo ignorance eh ‍️,0,1,0,0,0,0
pcm_train_track_a_01198,omo x shey vpn dey make phone hot my phone fit smooth your sunday outfit like this oo,0,0,0,0,0,1
pcm_train_track_a_01199,hello i no read again wetin wan xup make e xup,1,1,0,0,0,0
pcm_train_track_a_01200,una nor dey update for aftanun abi na us work una dey do,0,0,0,0,0,1
pcm_train_track_a_01201,im in tears guys see how my customer is rocking her bag she made me so happy with this picture e choke abi e no choke lagos nigeria,0,0,0,1,0,0
pcm_train_track_a_01202,fried chicken please e get this fried chicken me ion know whether dem dry am finish before dem fry am because e nearly choke me today small bite mouth don full one cant find space to breath n you no fit use hand cause na public place,0,0,0,0,0,1
pcm_train_track_a_01203,una dey see una mates oluwa which kind friends dey occur gimme,0,0,0,0,1,1
pcm_train_track_a_01204,una wan start like this lol abi the virus catch una,0,1,0,0,0,1
pcm_train_track_a_01205,why ogbeni come dey pepper us na tears won comot for my eye,0,0,0,0,1,0
pcm_train_track_a_01206,hope no be ur pikin as dem no understand why hair no gree grow so i say make i ask,0,0,0,0,0,1
pcm_train_track_a_01207,i love fried chicken make e dry well no our am for soup o if you come fry local chicken wey don tey for street,0,0,0,1,0,0
pcm_train_track_a_01208,bae wit sauce be my sunshine,0,0,0,1,0,0
pcm_train_track_a_01209,make una give me small sand make i stain my own na i dey beg,0,0,0,0,1,0
pcm_train_track_a_01210,they way people are appointing theirselves to be commanders of spreading scaring news of this ehhhhaswear to god e dey tire me must you scare us all we sef they follow update now,0,1,1,0,0,0
pcm_train_track_a_01211,i think the most beautiful ones dem don take dem all,0,1,1,0,1,0
pcm_train_track_a_01212,netflix ti get me all because of that stupid emily in paris series i went to open account so i can finish watching it as dem never ready to subscribe i think say na free thank god say na own i do e for pain me pass like this,1,0,0,0,1,0
pcm_train_track_a_01213,this lagos will nuh be the end of somebody e dun tey person chop better food belch,0,0,1,0,1,0
pcm_train_track_a_01214,this thing wey we dey take joke dey pain us person just need to laugh it off ni,0,0,0,0,1,0
