id,text,anger,disgust,fear,joy,sadness,surprise
ptmz_train_track_a_00248,Órgãos de comunicação chineses calam tragédia em escola local,0,0,0,0,0,0
ptmz_train_track_a_00249,Artistas levam música através do mundo a partir do sofá,0,0,0,0,0,0
ptmz_train_track_a_00250,Brasil: Massa Crítica: Acidente ou Homicídio?,0,0,0,0,0,0
ptmz_train_track_a_00251,Selecção brasileira é favorita nas casas de apostas,0,0,0,0,0,0
ptmz_train_track_a_00252,Programa Mundial de Alimentos alerta que Angola vive pior seca desde 1981,0,0,0,0,1,0
ptmz_train_track_a_00253,"Pela primeira vez, fósseis de dinossauros bico de pato são encontrados na África",0,0,0,0,0,1
ptmz_train_track_a_00254,"Moçambique: ""Cesta básica"" em dúvida",0,0,0,0,1,0
ptmz_train_track_a_00255,Índia: Caxemira: Das Pedras atiradas até os Protestos no Facebook,0,1,0,0,0,0
ptmz_train_track_a_00256,Estado de emergência entra em vigor no domingo em Cabo Verde,0,0,1,0,0,0
ptmz_train_track_a_00257,Morreu Augusto Matine,0,0,0,0,1,0
ptmz_train_track_a_00258,Subsecretária geral da ONU Amina Mohammed e líderes mundiais juntam-se a favor de Moçambique,0,0,0,0,0,0
ptmz_train_track_a_00259,Ciclone Kenneth entrou em Macomia e Mocímboa da Praia e começou a provocar estragos,0,0,0,0,1,0
ptmz_train_track_a_00260,Moçambique: Exportação ilegal de madeira continua a ser problema,0,0,0,0,1,0
ptmz_train_track_a_00261,Lula se compara a Jesus Cristo e diz que vencerá a eleição,0,0,0,0,0,1
ptmz_train_track_a_00262,Chefe do Instituto Nacional de Segurança Social detido por suspeita de corrupção,0,0,0,0,0,0
ptmz_train_track_a_00263,Renamo e MDM querem debater lei sobre corrupção,0,0,0,0,0,0
ptmz_train_track_a_00264,Moçambique: Desmobilizados voltam às manifestações,1,0,0,0,0,0
ptmz_train_track_a_00265,Antony Blinken autoriza países bálticos a enviar armas dos EUA para a Ucrânia,0,0,0,0,0,0
ptmz_train_track_a_00266,Activistas guineenses alertam que há cada vez mais adolescentes e jovens a consumir drogas,0,0,0,0,1,0
ptmz_train_track_a_00267,Segurança rodoviária em Moçambique clama por fiscalização,0,0,0,0,0,0
ptmz_train_track_a_00268,"Resultados cômicos e não desejados da visita oficial do presidente da Turquia, Recep Erdogan, à Sérvia",0,0,0,0,0,0
ptmz_train_track_a_00269,Duas a três crianças morrem por dia no Hospital Municipal de Benguela,0,0,0,0,1,0
ptmz_train_track_a_00270,Cambridge University Press retira 300 artigos acadêmicos de seu site na China,0,0,0,0,0,0
ptmz_train_track_a_00271,Líderes Europeus procuram solução para a crise migratória,0,0,0,0,0,0
ptmz_train_track_a_00272,Cientistas descobriram uma maneira totalmente nova das cobras se moverem,0,0,0,0,0,1
ptmz_train_track_a_00273,Dirigentes africanos fugidos de Portugal em 1961 reúnem-se em Cabo Verde,0,0,0,0,0,0
ptmz_train_track_a_00274,Centenas de fãs de Schumacher prestam homenagem em Spa,0,0,0,0,0,0
ptmz_train_track_a_00275,Meio ambiente: Arborizando Nairobi e uma possível apropriação indevida de terras no Monte Quênia,0,0,0,0,0,0
ptmz_train_track_a_00276,Feminista espanhola expulsa de Moçambique por participar numa manifestação,0,0,0,0,0,0
ptmz_train_track_a_00277,"""O mérito foi dos jogadores"" - Lúcio Antunes treinador dos ""Tubarões Azuis"".",0,0,0,0,0,0
ptmz_train_track_a_00278,Festival da Lusofonia em Nova Iorque: Uma oportunidade para a interacção,0,0,0,0,0,0
ptmz_train_track_a_00279,Futebol: Nasce uma super estrela com sabor da Guiné Bissau,0,0,0,1,0,0
ptmz_train_track_a_00280,Maya Cool prepara o regresso com “O invicto”.,0,0,0,0,0,0
ptmz_train_track_a_00281,ONU indica que cerca de um milhão de pessoas enfrentam escassez de alimentos em Moçambique,0,0,0,0,1,0
ptmz_train_track_a_00282,CAN 2021: Cinco jogadores da Guiné-Bissau com Covid-19 ficam de fora do primeiro jogo na prova,0,0,0,0,1,0
ptmz_train_track_a_00283,COVID-19: Governo são-tomense lança programa de apoio a privados e PR pede transparência,0,0,0,1,0,0
ptmz_train_track_a_00284,ASF: No combate ao HIV-SIDA a prevenção ainda é o melhor remédio - Dra. Nádia Camate,0,0,0,0,0,0
ptmz_train_track_a_00285,"""Toma os meus braços para abraçares o mundo"", Amílcar Cabral",0,0,0,0,0,0
ptmz_train_track_a_00286,Optimismo e ceptcismo no lançamento do Metrobus em Maputo,0,0,0,1,0,0
ptmz_train_track_a_00287,Grupo mercenário recusa acusações de racismo no resgate de vítimas de ataques em Palma,0,0,0,0,0,0
ptmz_train_track_a_00288,Ucrânia: O Sofrimento dos Tártaros da Criméia,0,0,0,0,1,0
ptmz_train_track_a_00289,"Cristiano Ronaldo, Bola de Ouro 2016 da France Football",0,0,0,1,0,0
ptmz_train_track_a_00290,Vídeo anti-Lula faz sucesso depois de proibido,0,0,0,0,0,1
ptmz_train_track_a_00291,"Brexit, trabalhadores Timorenses preocupados com o seu futuro no Reino Unido",0,0,1,0,1,0
ptmz_train_track_a_00292,Doenças preveníveis matam 320 crianças por dia em Moçambique,0,0,0,0,1,0
ptmz_train_track_a_00293,Vídeo faz retrospectiva da violação dos direitos humanos em 2013,0,0,0,0,0,0
ptmz_train_track_a_00294,Quelimane precisa de 59 milhões de dólares para reabilitar pontes,0,0,0,0,0,0
ptmz_train_track_a_00295,Amnistia Internacional alerta para violações de direitos no Rio-2016,0,1,0,0,1,0
ptmz_train_track_a_00296,"Netizen Report: Impostos sobre a internet tomam conta da África subsaariana, silenciando os cidadãos",0,0,0,0,0,0
ptmz_train_track_a_00297,Grupo extremista somali al-Shabaab pode estar por trás de ataques em Moçambique,0,0,0,0,0,0
ptmz_train_track_a_00298,COVID-19: Médicos moçambicanos zangados com o sistema por não se sentirem protegidos,0,0,1,0,0,0
ptmz_train_track_a_00299,Mortes sobem para 19 em ataque a museu de Tunis,0,0,0,0,1,0
ptmz_train_track_a_00300,"Nyusi receou que ""os camaradas"" o impedissem de se encontrar com Dhlakama",0,0,0,0,0,0
ptmz_train_track_a_00301,Angola: Quando as mulheres vão ser tratadas com respeito e igualdade?,1,0,0,0,0,0
ptmz_train_track_a_00302,"Filipe Nyusi e Ussufo Momade reúnem-se para ""desencalhar"" o impasse político",0,0,0,1,0,0
ptmz_train_track_a_00303,Líderes religiosos continuam à espera da reabertura dos templos em Moçambique,0,0,0,0,0,0
ptmz_train_track_a_00304,Moçambique: Férias judiciais dividem opiniões,0,0,0,0,0,0
ptmz_train_track_a_00305,"""O Brasil está tendo alguns problemas, não há dúvida sobre isso""",0,0,0,0,1,0
ptmz_train_track_a_00306,"Moçambique: Malária mata mais de 400 pessoas em oitos meses, revela o ministro da Saúde",0,0,0,0,1,0
ptmz_train_track_a_00307,Notícias da Mentoria do Global Voices: Conheça os Ativistas!,0,0,0,0,0,0
ptmz_train_track_a_00308,COVID-19: Médico moçambicano infectado na Espanha,0,0,0,0,1,0
ptmz_train_track_a_00309,COVID-19: Moçambique recebe vítimas mortais vindas da África do Sul,0,0,0,0,1,0
ptmz_train_track_a_00310,Myanmar: Catástrofe sem Precedentes Provocada por Ciclone,0,0,0,0,1,0
ptmz_train_track_a_00311,Moçambique: Por Trás da Detenção do Rapper Azagaia,1,0,0,0,0,0
ptmz_train_track_a_00312,"Boy Gé Mendes: ""Minha música é universal""",0,0,0,0,0,0
ptmz_train_track_a_00313,Brasil: Altos Índices de Estresse no Trabalho,0,0,0,0,0,0
ptmz_train_track_a_00314,"Em Moçambique, skate é sinónimo de educação, empoderamento e capacitação",0,0,0,0,0,0
ptmz_train_track_a_00315,Dois mortos em tiroteio na Universidade da Califórnia,0,0,0,0,1,0
ptmz_train_track_a_00316,Angola: Catequistas de Cabinda acusam o Governo de perseguição religiosa,0,1,0,0,0,0
ptmz_train_track_a_00317,Marrocos: A morte do Carniceiro Basri,0,0,0,0,1,0
ptmz_train_track_a_00318,"A FIFA é uma entidade formada por ""filhos da p....""",1,0,0,0,0,0
ptmz_train_track_a_00319,ATMs voltam a dar dinheiro em Moçambique,0,0,0,1,0,0
ptmz_train_track_a_00320,"Efeito do desmatamento crescente no Brasil, incêndios na Amazônia se tornam crise mundial",0,0,0,0,0,0
ptmz_train_track_a_00321,Banco de Moçambique aumenta taxa de juros,0,0,0,0,0,1
ptmz_train_track_a_00322,Lixo plástico: um problema sério em Uganda,0,0,0,0,1,0
ptmz_train_track_a_00323,Crise leva à falência 2900 empresas moçambicanas,0,0,0,0,1,0
ptmz_train_track_a_00324,"Ondas e ventos de sacolas plásticas atingem a Península de Paraguaná, Venezuela",0,0,0,0,1,0
ptmz_train_track_a_00325,"Angola tem ""desafios a vencer"" nos direitos humanos, diz responsável da ONU",0,0,0,0,0,0
ptmz_train_track_a_00326,As muitas faces da violência cotidiana contra as mulheres,0,0,0,0,1,0
ptmz_train_track_a_00327,Redes informais de WiFi são desmanteladas em Havana,0,0,0,0,1,0
ptmz_train_track_a_00328,Yaya Touré eleito melhor jogador africano de 2013,0,0,0,1,0,0
ptmz_train_track_a_00329,"Países pobres estão cada vez mais pobres, revela relatório sobre Países Menos Avançados",0,0,0,0,1,0
ptmz_train_track_a_00330,Preço do pão sobe em Moçambique a partir de amanhã,0,0,0,0,0,0
ptmz_train_track_a_00331,"Diego Maradona: ""A FIFA é um recreio para corruptos""",0,0,0,0,0,0
ptmz_train_track_a_00332,Mauritânia: Forças de Segurança Atacam Manifestação Pacífica da Oposição,0,1,0,0,0,0
ptmz_train_track_a_00333,Médicos e soldados moçambicanos recebem formação sobre assistência em campo de batalha,0,0,0,0,0,0
ptmz_train_track_a_00334,COVID-19: Cabo Verde regista número mais elevado num só dia e restantes lusófonos têm mais casos,0,0,0,0,1,0
ptmz_train_track_a_00335,Estudo alerta sobre os riscos da prevalência de gravidezes na adolescência em Moçambique,0,0,0,0,1,0
ptmz_train_track_a_00336,Um ex-guerrilheiro agora está no comando de El Salvador. Será que ele consegue parar a matança?,0,0,0,0,0,0
ptmz_train_track_a_00337,Angola e Moçambique vão ficar ligados por caminhos-de-ferro,0,0,0,1,0,0
ptmz_train_track_a_00338,Falecido actor Chadwick Boseman recebe Globo de Ouro,0,0,0,0,0,0
ptmz_train_track_a_00339,Timor-Leste vence na Mongólia e confirma passagem à segunda fase de qualificação para o Mundial de 2018,0,0,0,1,0,0
ptmz_train_track_a_00340,Exército moçambicano deixa a Gorongosa,0,0,0,0,0,0
ptmz_train_track_a_00341,África do Sul: A Libertação do Afrikaans,0,0,0,1,0,0
ptmz_train_track_a_00342,Menos de 10% dos habitantes da África subsahariana tem eletricidade. O que está sendo feito para mudar isso?,0,0,0,0,1,0
ptmz_train_track_a_00343,Paulina Chiziane questiona liberdades dos moçambicanos,0,0,0,0,0,0
ptmz_train_track_a_00344,Egito: Mubarak castiga povo com fechamento de bancos e falta de comida,1,0,0,0,0,0
ptmz_train_track_a_00345,Trending: Ataque às Torres Gémeas foi há 19 anos,0,0,0,0,0,0
ptmz_train_track_a_00346,Governo moçambicano promete colaborar com a ONU no caso Coreia do Norte,0,0,0,0,0,0
ptmz_train_track_a_00347,EUA e UE condenam decisão da Nigéria de suspender acesso ao Twitter,0,1,0,0,0,0
ptmz_train_track_a_00348,Turistas aprovam a Copa no Brasil,0,0,0,1,0,0
ptmz_train_track_a_00349,Sentença do caso do assassinato do procurador Vilanculos será conhecida este mês,0,0,0,0,0,0
ptmz_train_track_a_00350,COVID-19: Alerta no Kwanza Norte com três casos importados de Luanda,0,0,1,0,0,0
ptmz_train_track_a_00351,Ameaças à liberdade de imprensa na luta contra o ébola na Libéria,0,1,0,0,0,0
ptmz_train_track_a_00352,"Conforme a Guerra no Afeganistão continua, os transtornos mentais aumentam",0,0,0,0,1,0
ptmz_train_track_a_00353,"Egito anuncia descoberta de 14 sarcófagos de 2,5 mil anos",0,0,0,0,0,1
ptmz_train_track_a_00354,Moçambique: CIP diz que falta transparência no sector dos combustíveis,0,0,0,0,0,0
ptmz_train_track_a_00355,Trinidad e Tobago: Crianças com HIV,0,0,0,0,1,0
ptmz_train_track_a_00356,"Albinos continuam com medo, mas número de ataques caiu em Nampula",0,0,1,0,0,0
ptmz_train_track_a_00357,Cruz Vermelha lança programa contra a xenofobia,0,0,0,1,0,0
ptmz_train_track_a_00358,Economista questiona o destino dos activos da extinta Correios de Moçambique,0,0,0,0,0,0
ptmz_train_track_a_00359,"Moçambique: Líderes da oposição ""carregam os partidos às costas"" - Egídio Raposo",0,0,0,0,0,0
ptmz_train_track_a_00360,Organização de telecomunicações liderada por indígenas vence histórica batalha jurídica no México,0,0,0,1,0,0
ptmz_train_track_a_00361,"Caravana de refugiados da América Central vai até a fronteira dos Estados Unidos pedir asilo, mas maioria não será atendida",0,0,0,0,1,0
ptmz_train_track_a_00362,O pesadelo de comprar ingressos para os jogos da Copa 2014,0,0,0,0,1,0
ptmz_train_track_a_00363,Bebidas energéticas atacam esmaltes dos dentes,0,0,0,0,0,1
ptmz_train_track_a_00364,Os rostos da seca em Cuba,0,0,0,0,0,0
ptmz_train_track_a_00365,China bloqueia o acesso do Google em partes do país,0,0,0,0,0,1
ptmz_train_track_a_00366,Analistas dizem haver falta de transparência no orçamento moçambicano,0,0,0,0,0,0
ptmz_train_track_a_00367,"Usinas hidrelétricas no Panamá: “Prometeram desenvolvimento, mas criaram um desastre”",0,0,0,0,1,0
ptmz_train_track_a_00368,Protestos e Lei Marcial no Brooklyn em razão do assassinato de Kimani Gray,0,0,0,0,0,0
ptmz_train_track_a_00369,Presidente Jokowi estimula indonésios a reprovarem Donald Trump após declaração sobre Jerusalém,0,0,0,0,0,0
ptmz_train_track_a_00370,"Um século depois, Namíbia exige justiça à Alemanha pelo seu primeiro holocausto",1,0,0,0,0,0
ptmz_train_track_a_00371,"Celebridades da internet, estudantes de origem somali arrecadam mais de 80 mil dólares para combater fome na África",0,0,0,1,0,0
ptmz_train_track_a_00372,Guterres pede reformas na ONU e que os líderes ouçam o clamor dos povos,0,0,0,1,0,0
ptmz_train_track_a_00373,"A rejeição do “voto de condenação” à prisão dos ativistas em Angola “envergonha a todos”, dizem manifestantes",1,0,0,0,0,0
ptmz_train_track_a_00374,Moçambique: Pemba com dificuldades em obter receitas fiscais,0,0,0,0,0,0
ptmz_train_track_a_00375,México: Um discurso presidencial tardio e insatisfatório,0,0,0,0,0,0
ptmz_train_track_a_00376,Primeiro-ministro australiano minimiza alegações de tortura no Sri Lanka,1,0,0,0,0,0
ptmz_train_track_a_00377,Moçambique: Metade dos bebés nascidos com SIDA morrem antes dos dois anos,0,0,0,0,1,0
ptmz_train_track_a_00378,ONU apela a 254 milh?es para ajuda humanitária a Moçambique,0,0,0,1,0,0
ptmz_train_track_a_00379,África Criticada pela Falta de Ajuda à Somália,0,0,0,0,0,0
ptmz_train_track_a_00380,"Cristiano Ronaldo, Bola de Ouro 2013",0,0,0,1,0,0
ptmz_train_track_a_00381,"Clinton: China e o ""novo Colonialismo"" em Africa",1,0,0,0,0,0
ptmz_train_track_a_00382,Meio ambiente: Visão global de blogs ambientais,0,0,0,0,0,0
ptmz_train_track_a_00383,Fundo do mar Negro esconde cidade submersa de 6.000 anos,0,0,0,0,0,1
ptmz_train_track_a_00384,“Arroz Podre” leva povo às ruas e sai de circulação em São Tomé,1,0,0,0,0,0
ptmz_train_track_a_00385,"Trending: Morreu Malik B, dos The Roots",0,0,0,0,1,0
ptmz_train_track_a_00386,Antony Blinken e Sergei Lavrov reúnem-se em Genebra na sexta-feira com Ucrânia na agenda,0,0,0,0,0,0
ptmz_train_track_a_00387,Fome leva centenas de crianças para a pediatria do Hospital de Benguela,0,0,0,0,1,0
ptmz_train_track_a_00388,Pacientes com dificuldades a acesso de medicamentos no sul de Angola,0,0,0,0,1,0
ptmz_train_track_a_00389,Palmas elege primeiro estrangeiro a governar uma capital brasileira,0,0,0,0,0,1
ptmz_train_track_a_00390,Quênia: Ódio tribal faz primeiras vítimas na internet,0,1,0,0,0,0
ptmz_train_track_a_00391,Presidente do Haiti é morto a tiros dentro de casa,0,0,0,0,0,1
ptmz_train_track_a_00392,"A nepalesa Sapana Roka Magar, que oferece ritos funerários hindus para corpos não identificados, entra para a lista das 100 Mulheres de 2020 da BBC",0,0,0,0,0,1
ptmz_train_track_a_00393,Tensão afecta sector do turismo em Moçambique,0,0,0,0,0,0
ptmz_train_track_a_00394,INE contraria números de eleitores apresentados no recenseamento em Gaza,1,0,0,0,0,0
ptmz_train_track_a_00395,Igreja católica moçambicana reflecte sobre tráfico humano,0,0,0,0,0,0
ptmz_train_track_a_00396,Interpol investiga burladores de moçambicanos na internet,0,0,0,1,0,0
ptmz_train_track_a_00397,"""Nomadland"" conquista BAFTA",0,0,0,0,0,0
ptmz_train_track_a_00398,Fome na África Incentiva o Debate sobre Biotecnologia,0,0,0,0,0,0
ptmz_train_track_a_00399,FOTOS: Drone leva vacinas a ilha remota em Vanuatu,0,0,0,1,0,0
ptmz_train_track_a_00400,COVID-19: Oposição moçambicana diz que as medidas do Estado de Emergência aumentaram a pobreza,0,0,0,0,0,0
ptmz_train_track_a_00401,Comité Olímpico proíbe espectadores estrangeiros nos Jogos de Tóquio,0,0,0,0,0,0
ptmz_train_track_a_00402,Filme moçambicano “Avó Dezanove e o Segredo do Soviético” ganha prémios no Quénia,0,0,0,1,0,0
ptmz_train_track_a_00403,Desnutrição afecta cerca de metade de crianças moçambicanas,0,0,0,0,1,0
ptmz_train_track_a_00404,Antigos embaixador e adido financeiro moçambicanos na Rússia condenados por peculato,0,1,0,0,0,0
ptmz_train_track_a_00405,Saúde concentra atenção dos partidos políticos,0,0,0,0,0,0
ptmz_train_track_a_00406,Simão Mendes:Um hospital que carece de tudo,0,0,0,0,1,0
ptmz_train_track_a_00407,"No Peru, jovens indígenas cantam rap contra a violência sexual",0,0,0,0,0,0
ptmz_train_track_a_00408,Morreu Shimon Peres,0,0,0,0,1,0
ptmz_train_track_a_00409,Maputo acolhe Conferência Mundial pela Paz,0,0,0,1,0,0
ptmz_train_track_a_00410,Bill Cosby condenado a pena entre 3 e 10 anos na prisão por agressão sexual,0,1,0,0,0,0
ptmz_train_track_a_00411,Asteroide do tamanho de um arranha-céu passará perto da Terra,0,0,0,0,0,1
ptmz_train_track_a_00412,"Arrastamento do caso “dívidas ocultas” pode frustrar mocambicanos, alerta jurista",0,0,0,0,0,0
ptmz_train_track_a_00413,Cadeias de fast-food internacionais envolvidas no escândalo do frango na China,0,0,0,0,0,0
ptmz_train_track_a_00414,Mundo Árabe: Onde Alguns estão de Luto por Osama Bin Laden,0,0,0,0,1,0
ptmz_train_track_a_00415,"Morreu João de Sousa, uma referência do jornalismo moçambicano",0,0,0,0,1,0
ptmz_train_track_a_00416,EUA: Colégio Eleitoral reúne segunda-feira para confirmar vitória de Joe Biden,0,0,0,0,0,0
ptmz_train_track_a_00417,Hospitais angolanos gritam por socorro,0,0,0,0,1,0
ptmz_train_track_a_00418,Defensores do Marco Civil comemoram a aprovação da “Constituição da Internet”,0,0,0,1,0,0
ptmz_train_track_a_00419,Libertem Nganang: escritor camaronês detido em prisão de segurança máxima em Iaundé,1,0,0,0,0,0
ptmz_train_track_a_00420,Acadêmica e ativista social é indiciada criminalmente por “mau uso da Internet”,0,0,0,0,0,0
ptmz_train_track_a_00421,Nova iniciativa para lutar contra o Sida em Nampula,0,0,0,1,0,0
ptmz_train_track_a_00422,Francisco prega o perdão e defende luta contra a corrupção,0,0,0,1,0,0
ptmz_train_track_a_00423,Uruguai: Lembrando a Copa de 30,0,0,0,0,0,0
ptmz_train_track_a_00424,Angola: Jornalista Assassinado por Motivo Desconhecido,0,0,0,0,1,0
ptmz_train_track_a_00425,Ouvinte moçambicana fala sobre as preocupações de uma mãe com criança pequena em Maputo,0,0,0,0,0,0
ptmz_train_track_a_00426,Massacre de Marikana: Jacob Zuma promete investigação profunda à acção da polícia,0,0,0,0,0,0
ptmz_train_track_a_00427,Anche Cabral é a primeira mulher Timorense no Cross Country Olímpico do Rio de Janeiro,0,0,0,1,0,0
ptmz_train_track_a_00428,"Em país hostil a travestis, brasileira faz arte a partir de sua identidade e denuncia transfobia",0,1,0,0,0,0
ptmz_train_track_a_00429,Coréia do Sul e China: Mistério sobre a morte de diplomata coreano,0,0,0,0,1,0
ptmz_train_track_a_00430,"Índia: Imprensa, Mumbai e ataques terroristas",0,0,1,0,0,0
ptmz_train_track_a_00431,"Drogba, Toure e Mikel apontados para o Melhor Jogador Africano de 2013",0,0,0,1,0,0
ptmz_train_track_a_00432,Cinco estrangeiros detidos em Moçambique na posse de material de guerra,0,0,1,0,0,0
ptmz_train_track_a_00433,Luta contra a Sida em Cabo Verde tem resultados positivos,0,0,0,1,0,0
ptmz_train_track_a_00434,Senegalesa Fatma Samba Diouf Samoura indicada para secretária-geral da Fifa,0,0,0,0,0,0
ptmz_train_track_a_00435,"África do Sul pode deparar-se com ""violência catastrófica""",0,0,1,0,0,0
ptmz_train_track_a_00436,Ucrânia: Projeto de lei homofóbico levado à pauta antes da eleição,0,1,0,0,0,0
ptmz_train_track_a_00437,Mulheres no Chile criam comunidade próspera através da rádio,0,0,0,1,0,0
ptmz_train_track_a_00438,Brasileira condenada a 17 anos de prisão por tráfico de droga em Moçambique,0,1,0,0,0,0
ptmz_train_track_a_00439,Governo e partidos cabo-verdianos destacam papel de Dhlakama no desenvolvimento de Moçambique,0,0,0,0,0,1
ptmz_train_track_a_00440,Níger: 12 mortos e 27.000 desalojados por causa das cheias,0,0,0,0,1,0
ptmz_train_track_a_00441,Mortos no Nepal ultrapassam os 2.500,0,0,0,0,1,0
ptmz_train_track_a_00442,Prevenção de SIDA em grupos de alto risco na província de Nampula,0,0,0,0,0,0
ptmz_train_track_a_00443,Equador: Rompendo laços dilomáticos com a Colômbia,0,0,0,0,0,1
ptmz_train_track_a_00444,"Ainda é cedo para pedir perdão da dívida, considera Joaquim Chissano",0,0,0,0,0,0
ptmz_train_track_a_00445,Trending: Messi quer jogar nos Estados Unidos da América,0,0,0,0,0,0
ptmz_train_track_a_00446,As cidades-fantasma da desindustrialização de Cuba,0,0,0,0,0,0
ptmz_train_track_a_00447,Mais um ataque no norte de Moçambique - três mortos e vários bem queimados,0,0,1,0,0,0
ptmz_train_track_a_00448,Washington Redskins abandona nome devido a conotações racistas,0,0,0,0,0,1
ptmz_train_track_a_00449,A retórica anti-China de Bolsonaro estaria alimentando o ódio contra asiáticos no Brasil?,0,0,0,0,0,0
ptmz_train_track_a_00450,Michael Schumacher continua estável mas em estado crítico,0,0,0,0,1,0
ptmz_train_track_a_00451,Japoneses dão lição de boas maneiras no Brasil,0,0,0,0,0,0
ptmz_train_track_a_00452,Empoderamento de mulheres agricultoras: quesito chave para a erradicação da fome?,0,0,0,0,0,0
ptmz_train_track_a_00453,Discurso transfóbico é o verdadeiro “cavalo de Troia” do feminismo mexicano,0,0,0,0,0,0
ptmz_train_track_a_00454,Mídia: Kim Jong-un será substituído por sua irmã,0,0,0,0,0,1
ptmz_train_track_a_00455,Presidente dos Jogos Olímpicos homenageia as vítimas de Volvogrado,0,0,0,0,0,0
ptmz_train_track_a_00456,"Insurgência em Cabo Delgado já preocupa o mundo, dizem analistas",0,0,1,0,0,0
ptmz_train_track_a_00457,"“Sei que o povo gosta de mim”, Dulce Neves, cantora guineense",0,0,0,0,0,0
ptmz_train_track_a_00458,França: Le Pen ultrapassa rival Fillon devido escândalo,0,0,0,0,0,1
ptmz_train_track_a_00459,Chanceler alemã sofre acidente de esqui na Suíça,0,0,0,0,1,0
ptmz_train_track_a_00460,Cancro não deve ser sentença de morte,0,0,0,0,0,0
ptmz_train_track_a_00461,FUNAI anuncia descoberta de nova tribo no Acre,0,0,0,0,0,1
ptmz_train_track_a_00462,"Insurgentes em Cabo Delgado fazem ""razias"" com sequestro de raparigas, diz Save the Children",0,0,1,0,0,0
ptmz_train_track_a_00463,Maputo e Matola em calma com entrada das novas tarifas dos transportes colectivos,0,0,0,0,0,0
ptmz_train_track_a_00464,Chan Hol 3: o esqueleto desfigurado de 10 mil anos,0,0,0,0,0,1
ptmz_train_track_a_00465,Madeira moçambicana para o mercado da República Popular da China,1,0,0,0,0,0
ptmz_train_track_a_00466,Pirataria: Barco moçambicano já está na Somália,0,0,1,0,0,0
ptmz_train_track_a_00467,COVID-19: Presidente de Câmara de Nova Iorque soa alarme sobre síndrome raro ligado ao vírus,0,0,1,0,0,0
ptmz_train_track_a_00468,Etiópia: Serão os Contratos de “Apropriação de Terra” um Caminho para a Segurança Alimentar?,0,0,0,0,0,0
ptmz_train_track_a_00469,"""Morreu o Rei"": reacções à morte de Kobe Bryant e filha Gigi",0,0,0,0,1,0
ptmz_train_track_a_00470,Joe Biden diz estar pronto para restaurar a América,0,0,0,1,0,0
ptmz_train_track_a_00471,"Luanda: ""Ponte Cultural"" aproxima Angola e Brasil",0,0,0,0,0,0
ptmz_train_track_a_00472,Moçambique: Governadora sugere que os mais desfavorecidos comam patas de galinha na ceia de Natal,0,0,0,0,0,0
ptmz_train_track_a_00473,Por que os governos africanos estão criminalizando a liberdade de expressão on-line? Porque temem seu poder,0,1,0,0,0,0
ptmz_train_track_a_00474,Nota positiva para o governo angolano no combate ao Coronavírus,0,0,0,1,0,0
ptmz_train_track_a_00475,Futebol europeu em rebuliço com Super Liga,0,0,0,0,0,0
ptmz_train_track_a_00476,"Encontro Nyusi e Dhlakama reduz a incerteza, mas há questões por resolver",0,0,0,1,0,0
ptmz_train_track_a_00477,Protestos indígenas e pregação online: panorama dos países de língua portuguesa em 2012,0,0,0,0,0,0
ptmz_train_track_a_00478,Doentes com tuberculose abandonam tratamento em Moçambique,0,0,0,0,1,0
ptmz_train_track_a_00479,Os perigos de um confronto militar com a Coreia do Norte,0,0,1,0,0,0
ptmz_train_track_a_00480,Lojas de moçambicanos atacadas na África do Sul,0,0,0,0,0,0
ptmz_train_track_a_00481,Grupo indígena brasileiro Univaja exige investigação sobre assassinatos de Dom Phillips e Bruno Pereira,1,0,0,0,0,0
ptmz_train_track_a_00482,"Coração mecânico ""vive"" no peito de pacientes",0,0,0,0,0,0
ptmz_train_track_a_00483,Netizen Report: governo brasileiro quer ajuda do Google para manipular a opinião pública,0,1,0,0,0,0
ptmz_train_track_a_00484,"Durante pandemia do novo coronavírus, adeus a familiares em velórios fica restrito no Brasil",0,0,0,0,1,0
ptmz_train_track_a_00485,Conselho Islâmico apela Afonso Dhlakama a comprometer-se com a paz,0,0,0,0,0,0
ptmz_train_track_a_00486,Moçambique apresenta vacina certificada contra a malária,0,0,0,1,0,0
ptmz_train_track_a_00487,"Voluntários da Eslovénia, Macedónia e Sérvia unem esforços de reconstrução depois de inundações catastróficas",0,0,0,1,0,0
ptmz_train_track_a_00488,"Sem dó, nem canudo - estudantes angolanos na Ucrânia em risco de deportação",0,0,1,0,0,0
ptmz_train_track_a_00489,Intervenção militar no Mali pode demorar ainda meses ou mesmo um ano,0,0,0,0,0,0
ptmz_train_track_a_00490,Top Ten Americano: Jermaine Dupri no Passeio da Fama; Drake comanda tabela e Spice Girls querem segunda chance,0,0,0,0,0,0
ptmz_train_track_a_00491,Brasil: Bispo aponta o estupro de mulheres como desculpa para o aborto,0,1,0,0,0,0
ptmz_train_track_a_00492,Sede de querer viver num mundo melhor motiva empreendedora moçambicana a fazer o bem,0,0,0,1,0,0
ptmz_train_track_a_00493,Angola: Vestígios da Guerra Tornam-se Brinquedos,0,0,0,0,0,0
ptmz_train_track_a_00494,México vence Camarões e iguala Brasil na liderança do Grupo A,0,0,0,1,0,0
ptmz_train_track_a_00495,Treino militar conjunto fortalece relações Moçambique-Estados Unidos,0,0,0,0,0,0
