id,text,anger,disgust,fear,joy,sadness,surprise
swe_train_track_a_00259,"Snabb och proffsigt hanterad affär, inget att anmärka på!",0,0,0,1,0,0
swe_train_track_a_00260,"Kunnig och engagerad. Känns tryggt att anlita en mäklare som tar hand om allt, är mycket nöjd och belåten med försäljningen.",0,0,0,1,0,0
swe_train_track_a_00261,Det var ju underbart.,0,0,0,1,0,0
swe_train_track_a_00262,"Charlotte har på ett proffsigt, trevligt och personligt sätt förmedlat en bostad till oss som passar oss i både läge, planlösning och pris. Hon har fått oss att känna trygghet i köpet och gjort oss uppmärksamma om det vi behöver känna till kring huset och köpet. Hon har även gett oss bra tips och tankar kring att underlätta i vår egen försäljning trots att vi sålt med annan mäklare. Jag skulle varmt rekommendera andra att både sälja med, och köpa av Charlotte.",0,0,0,1,0,0
swe_train_track_a_00263,Sålt villa. Snabbt o supereffektivt bemötande och service på högsta nivå.,0,0,0,1,0,0
swe_train_track_a_00264,Några invändningar?,0,0,0,0,0,0
swe_train_track_a_00265,Alla officerare ska till straffhyddan.,0,0,0,0,0,0
swe_train_track_a_00266,Vi har varken män eller pengar att värva dem.,0,0,0,0,0,0
swe_train_track_a_00267,"Ett jättebra bemötande av Nina, hon höll oss uppdaterade hela tiden",0,0,0,1,0,0
swe_train_track_a_00268,Synd att ni inte är kopplade till landstinget. Dyrt i längden.,0,0,0,0,1,0
swe_train_track_a_00269,Maten såg bra ut men bara minus för personalen och ägaren som nekade hunden vatten när jag hade den på utsidan av skranket och själv satt till bords på uteserveringen. Aldrig mer.,1,0,0,0,0,0
swe_train_track_a_00270,Mycket bra tycker jag fösäljningengen gick fort Hoppas på att få hjälp med att deklarera.                  Hälsning Ingvar Andersson,0,0,0,1,0,0
swe_train_track_a_00271,"Köpte saxar, klippmaskin, trimmer, skär, när jag öppnade trimmern så saknades distanser ringde om detta och åkte dit dagen efter med maskin, dom säger att den är begagnad, omöjligt säger jag har bara packat upp den, är inte ens laddad, svaret jag får är att då har jag laddat ur den, reklamerar maskinen, hör inget på en vecka och åker dit, reklamationsansvarig säger att det är inget fel på maskinen och reklamationen ej godkänns, jag frågar om dom provat den, självklart säger hon, men varför är det då ingen ström i den frågar jag, hon svarar man måste stoppa i batterier i den, men den är uppladdningsbara säger jag, spelar ingen roll säger hon vi godkänner inte reklamationen Det värsta är att dom står och ljuger mig rakt upp i ansiktet hela tiden, har nu laddat maskinen i 24 timmar, batteriet är slut på ca 1-2 minuter och helt orkeslös, så,sista ordet är ej sagt i frågan.",1,0,0,0,0,0
swe_train_track_a_00272,"Vi kommer att få mycket pengar, Charlie.",0,0,0,1,0,0
swe_train_track_a_00273,"Bra bemötande, kunnig personal och snabb hantering!",0,0,0,1,0,0
swe_train_track_a_00274,Ni skulle dö!,0,0,1,0,0,0
swe_train_track_a_00275,Tycker allt fungerar bra. Bra bemötande och hjälp på telefon Har el till Slätta och vindkraft och Själfbo via er.,0,0,0,1,0,0
swe_train_track_a_00276,"Professionell, tillgänglig och kunnig. Rekommenderas!",0,0,0,1,0,0
swe_train_track_a_00277,"Vi köper ett flertal saker av Coegi. Support, datorer m.m. och kunde inte vara nöjdare. De är verkligen en hejjare på IT.",0,0,0,1,0,0
swe_train_track_a_00278,"Riktigt jävla dåligt ,, köpte en kyl o frys side by side och föraren vill inte låna sin pirra o vi bor bara 1 trappa upp så väljer han att lasta på kylen igen och åka tillbaka , jag ringde till bring kundtjänst o de säger han får göra så , alltså idiot företag ,,ringde till butiken som jag köpte kylen i från o sa jag vill inte jävla bring hos mig nästa gång",1,1,0,0,0,0
swe_train_track_a_00279,"Vilket skämtföretag. Går inte att få tag i. Svarar inte på telefon, sms eller mail. Spar tid och frustration glöm det här företaget.",1,1,0,0,0,0
swe_train_track_a_00280,Kapten Kanematsu!,0,0,0,0,0,0
swe_train_track_a_00281,Ni måste fastställa deras arbetskvot.,0,0,0,0,0,0
swe_train_track_a_00282,Om jag sticker gör pengarna det med.,0,0,0,0,0,0
swe_train_track_a_00283,Ni har själva sett kyrkogården.,0,0,0,0,0,0
swe_train_track_a_00284,Tänk om de hade fel?,0,0,1,0,0,0
swe_train_track_a_00285,"Tyvärr mycket skarv vid vår flyttstäd av villa. Vid en snabb koll av städningen strax innan överlämning till köparen hittade vi följande brister: öppen altandörr, toaletterna ostädade invändigt, fläckar på golv, fönsterbräda, diskmaskin, köksluckor, dammiga lister och smulig köksbänk.",0,1,0,0,1,0
swe_train_track_a_00286,Mycket trevligt bemötande av både servitör och kassa personal,0,0,0,1,0,0
swe_train_track_a_00287,Väldigt dålig service. Otrevligt bemötande. Aldrig sett butikspersonal som helt ignorerar kunden som ber om hjälp. Fel prisskyltar som lurar kunder. Returnerade 10 varor (2 olika artiklar) idag då de visade sig vara dubbelt så dyra när man skannade dem i kassan.,1,1,0,0,0,0
swe_train_track_a_00288,"Lämnade in bilen för en årlig inspektion med oljebyte och annat. Blev uppringd att bromsskivorna behövdes även bytas. Hämtade bilen. Bilen började stinka bränd olja ju mer jag körde. Var inget fel på bilen innan jag lämnade in den.  Kontaktade verkstan och de bad mig kontakta en bärgare. Givetvis kunde de inte göra detta själva utan jag skulle fixa detta själv trots att de orsakat felet. . Bilen bärgades till en av deras verkstäder som passade dem rätt så långt borta ,  . Det visade sig att de spillt olja över hela motorn  så katalysator samt allt i motorn fått olja på sig vilket gjorde att det stank i hela bilen. Man skulle  nästan kunna tro att de anställt en 11åring som försökt hälla olja i rätt fack och missat och inte en utbildad mekaniker.- Är det inte det minsta man begär av en verkstad att de är noggranna med ens bil som man lämnar in i förtroende till dem? Vet de inte hur viktigt det är med att ens bil får en korrekt service med tanke på hur dyrt det är med reparationskostnader.  Är inte denna verkstaden medveten om hur mycket ens bil är viktig för en. I vilket fall som helst så åker jag kollektivt dagen efter hela vägen igen till deras andra verkstad som ligger långt borta i ett industriområde vilket tog mig 1 timme o 40 minuter att åka dit. Killen där hade gjort sitt bästa för att rengöra bilen. En eloge till honom faktiskt. Så fort jag satte på värmen kom återigen lite vag  lukt av bränd olja i bilen. Det är precis samma lukt som när man kör förbi en oljefabrik och lukten sprider sig i bilen. Inte fräscht alls. Detta var oerhört tröttsamt hela min fredag gick till massa samtal hit och dit samt att jag behövde bilen samma dag och skulle köra den nästa dag.  Min bil är relativt ny ca 5 år gammal och det är inte kul när sånt här händer pga  ren slarv. Att inte ens kunna hälla olja i en bil är väl höjden av inkompetens eller så är det att de fullständigt struntar i deras kunders bilar och bara slarvar. Jag fick inte ens en ursäkt av dem på verkstan bara av killen i högsbo.  Jag vill så gärna ta min bil till en annan seriös verkstad för att se om de verkligen fixat bromsskivorna korrekt då jag helt tappat förtroendet för dem och hoppas inte den utspillda oljan förstört min bil.  Jag är så besviken att jag saknar ord.",0,0,0,0,0,0
swe_train_track_a_00289,"Det är inte så, kära ni!",0,0,0,0,0,1
swe_train_track_a_00290,Otrevligt bemötande. Lite mat att välja på för att vara brunch.,0,1,0,0,0,0
swe_train_track_a_00291,"Efter en läppförstoring utav Oliver såg mina läppar fruktansvärt dåliga ut, ojämna och klumpiga. Efter återbesök och till slut en hyalase behandling, ser mina läppar idag fortfarande helt förstörda ut. Tar kliniken ansvar? glöm det. Så om ni letar efter en klinik där ödmjukhet och ett genuint intresse för sina kunder finns, så leta vidare.",0,1,0,0,1,0
swe_train_track_a_00292,Du är trygg här.,0,0,0,1,0,0
swe_train_track_a_00293,"Välj en annan trafikskola. Gabriels Trafikskola är som att singla slant, antingen går det OK, eller så blir det massa krångel och mycket tid och pengar i sjön. Allt kommer funka fint tills det blir dags att ta körkort, då kommer de vägra boka en tid för uppkörning om du inte köper fler lektioner, för de vet att så fort du får körkortet kommer de aldrig se dig igen. Det är även många sent inställda lektioner. Välj en annan, mer seriös skola. I mitt fall lovade de mig att om man köper det stora (och dyraste) paketet och har lektioner över så får man tillbaka pengar för lektionerna man inte använde. De sade även att det paketet inte hade någon tidsbegränsning.  Nu har jag tagit körkort (privat uppkörning), och Gabriels Trafikskola blånekar att de har lovat mig det. När jag gav bevis att de faktiskt ha lovat det, så blev de riktigt sura och flyttade målstolparna, nu menar de att jag har godkänt ett avtal där lektionerna bara gäller i 6 månader. Detta trots att de lovade att det inte fanns någon tidsbegränsning när jag signade upp. Jag hade rätt att få tillbaka 4850kr men de väljer att behålla dom.  De kommer säkerligen svara på detta inlägg med någon bortförklaring. Men gör dig själv en tjänst, välj en annan trafikskola så slipper du allt krångel och bråk. Det är inte värt att chansa. Så vida du inte har massa pengar och tid att kasta bort såklart.  Lycka till med körkortet någon annanstans! PS. Notera att absoluta majoriteten positiva omdömena här är taggade som ""insamlade av företaget"".",1,0,0,0,0,0
swe_train_track_a_00294,Snabbt och professionellt. Gick fort och enkelt att få hjälp.,0,0,0,1,0,0
swe_train_track_a_00295,Synundersökning. Genomförd på ett professionellt och förtroendeingivande sätt.,0,0,0,1,0,0
swe_train_track_a_00296,Det är inte svårt.,0,0,0,0,0,0
swe_train_track_a_00297,"Jätte bra bemötande, dom planerade in så jag fick en tid som passade under mitt korta besök i Stockholm. Hade problem med nacke fick den hjälp jag behövde och dom uppfyllde mina förväntningar mer än väl som vanligt! Jag känner att jag har fullt förtroende för Access Rehab och kan rekommendera dom starkt till alla.",0,0,0,1,0,0
swe_train_track_a_00298,Mycket besviken över hela upplevelsen som skulle varit något helt annat när min kompis firade 40år..,0,0,0,0,1,0
swe_train_track_a_00299,dålig leveranstid och inget svar när badkar som skall levereras,1,1,0,0,1,0
swe_train_track_a_00300,"Vi har köpt ett hus i Leksand, fantastisk mäklare som med ödmjukt sätt ledsagat oss genom hela ""resan"".",0,0,0,1,0,0
swe_train_track_a_00301,Hejsan ni har levererat enligt överenskommelse!!🎅🏽🎅🏽,0,0,0,1,0,0
swe_train_track_a_00302,"Snabbt, enkelt med ett mycket trevligt bemötande, rekommenderar starkt.",0,0,0,1,0,0
swe_train_track_a_00303,Hej jag var där igår för en handledar kurs. Läraren som jag tror hette Göran var en bra lärare och värkade trevligt men det var en äcklig tjock östasiat som pratade genom hela kursen och bara var äcklig på alla sätt och det förstörde min upplevelse totalt,0,1,0,1,0,0
swe_train_track_a_00304,Tog bort 7st träd vid vårt fritidshus på Rossö (Orust) Arbetet utfördes mycket bra och det kändes tryggt. Personerna som utförde jobbet hade en bra attityd. Vi kan självklart rekommendera Trädakuten till våra bekanta M.v.h Tomas Larson,0,0,0,1,0,0
swe_train_track_a_00305,Från det ögonblick ni kapitulerade upphörde ni att vara soldater.,0,0,0,0,0,0
swe_train_track_a_00306,Det känns att man är i trygga händer! Alltid ett proffsigt men varmt bemötande på Lorensbergskliniken.,0,0,0,1,0,0
swe_train_track_a_00307,Vi behöver slutföra affären idag.,0,0,0,0,0,0
swe_train_track_a_00308,Vi var nöjda med Cellsolar fram till det började läcka in genom kökstaket. Vi hade varit uppe och rengjort taket inför monteringen och då var alla takpannor hela.När taket började läcka kunde en takfirma konstatera att takpannor hade trampats sönder på två ställen på taket nära solcellerna -därav läckan. När jag kontaktade Cell solar sade det att det var viktig feed-back för dem men ingen har hört av sig efter det. Jag förstår att pannor kan gå sönder vid montering - de var ju väldigt många personer uppe vid monteringen - men att ingen informerar oss om att pannor behöver bytas är så dåligt. Att man sedan inte erbjuder någon hjälp at reparera eller ta en del av kostnaden för reparationen utan bara glömmer bort att höra av sig  är också trist.,0,0,0,0,1,0
swe_train_track_a_00309,Helt ok. Trodde de hade däcken hemma när jag for dit första gången. Hade fått den uppgiften på telefon. Återvände när däcken kommit och fick proffshjälp då😃,0,0,0,1,0,0
swe_train_track_a_00310,Det ni gjort kommer att vara ett exempel för våra landsmän.,0,0,0,1,0,0
swe_train_track_a_00311,"Riktigt hemsk lokal, skyltar, personal, mat. Borde stängas.",0,1,0,0,0,0
swe_train_track_a_00312,"Stort sortiment, fina butiker. Bra service!",0,0,0,1,0,0
swe_train_track_a_00313,"Kom igen, Charlie!",0,0,0,1,0,0
swe_train_track_a_00314,"mycket bra jobb,snälla människor.",0,0,0,1,0,0
swe_train_track_a_00315,"Jag och min bror tycker att vi fick ett vänligt bemötande hela vägen till vår sommarstuga blev såld .väldigt proffsigt bemötande.Lennart,Torbjörn Wahlström.",0,0,0,1,0,0
swe_train_track_a_00316,Den typen av mod kan kosta oss alla livet.,0,0,1,0,0,0
swe_train_track_a_00317,"Ja, chanserna är nog en på hundra...",0,0,0,0,0,0
swe_train_track_a_00318,Han hittade sin far död och arresterades.,0,0,0,0,0,0
swe_train_track_a_00319,"Toppenbra bemötande, alltid med utgångspunkt att jag visste vad jag pratade om och med inställning att lösa alla ev problem. Helt ok hantverkare som också var hyggligt noga. Lyssnade också på synpunkter och idéer. Mycket bra.",0,0,0,1,0,0
swe_train_track_a_00320,Kanonjobb 👍,0,0,0,1,0,0
swe_train_track_a_00321,"Bra bemötande från företaget har jag fått,  de gånger jag tagit kontakt med dem.",0,0,0,1,0,0
swe_train_track_a_00322,Så att den sista sträckan kan färdigställas snarast.,0,0,0,0,0,0
swe_train_track_a_00323,"Ganska litet jobb med att riva en vägg och snygga till, lägga klinkersgolv och dra utanpåliggande el för belysning; ett platsbyggt väggskåp. Väldigt vänligt och proffsigt bemötande i alla lägen, även mot oss ovana kunder. Bussiga i diskussioner om utförande, betlaningsvillkor etc. Tät kommunikation på mail, telefon och sms vid behov. Alla inblandade hantverkare gjorde sitt bästa för ett snyggt slutresultat!",0,0,0,1,0,0
swe_train_track_a_00324,"Säger upp avtal utan kontakt, inte så konstigt egentligen men fick uppsägnings avgifter på sammanlagt 2500kr förra gången dom bytte.. Fick ett till nu med de var felaktikt drån sveriges energi.",1,1,0,0,0,1
swe_train_track_a_00325,Ta ditt förnuft tillfånga.,0,0,0,0,0,0
swe_train_track_a_00326,Missade min däckskiftesbokning samt ringde och avbokade min andra tid.,1,0,0,0,0,0
swe_train_track_a_00327,Det var ju toppen.,0,0,0,1,0,0
swe_train_track_a_00328,Professionellt bemötande. Bra uppföljning. Hjälpte med mitt ryggskott.,0,0,0,1,0,0
swe_train_track_a_00329,Fanjunkare - led männen till arbetet.,0,0,0,0,0,0
swe_train_track_a_00330,Dålig kundbemötande och information.,0,1,0,0,0,0
swe_train_track_a_00331,Ingen i biografen kände igen honom.,0,0,0,0,0,0
swe_train_track_a_00332,"Alltså helt ärligt. Ni är ett företag som spammar vårt företagsmail i tid och otid. Helt sanslöst oseriöst. Tror ni att vi kommer tacka ja efter ni bara i år skickat minst 20 spammail, lägg ner eller gör om gör rätt.",1,1,0,0,0,0
swe_train_track_a_00333,Stort tack till Shaima som såg till att jag blev trygg i min körning!,0,0,0,1,0,0
swe_train_track_a_00334,Reparation av värmepump. Utfört till full belåtenhet som vanligt.,0,0,0,1,0,0
swe_train_track_a_00335,Erik laggar är så trevlig och tillmötesgående Erik laggar har skött allt med våran försäljning på ett helt fantastiskt bra sätt Erik laggar är enligt oss en topp mäklare Vi är så nöjda Bitte/Affe,0,0,0,1,0,0
swe_train_track_a_00336,"Hade problem med en tennisarmbåge, som jag fick sjukgymnastik för. Både stötvågsbehandling, laser och akupunktur sattes in. Blev problemfri efter 8 behandlingar. Mycket nöjd med bemötandet jag fick.",0,0,0,1,0,0
swe_train_track_a_00337,Byte av plåttak. Fick bra hjälp trots kort varsel. Utmärkt utfört arbete.,0,0,0,1,0,0
swe_train_track_a_00338,"Snabb,  trevlig och professionell service",0,0,0,1,0,0
swe_train_track_a_00339,"Ja, de finaste urmakarna i världen kommer ju från Europa.",0,0,0,1,0,0
swe_train_track_a_00340,"Mycket vänligt bemötande Beställning av packning och flyttning. Allt fungerade utmärkt. Leverans före flyttningen av flyttkartonger ej helt bra. Hade beställt klädgarderob, men fick någon stor kartong. Personen som kom med kartongerna hade ingen aning om vad klädgarderob var och kunde ingen svenska eller engelska",0,0,0,1,1,0
swe_train_track_a_00341,Hon har ett skäl.,0,0,0,0,0,0
swe_train_track_a_00342,"Ja. och om den här skiten går åt helvete, kommer dom skjuta sig fria.",0,0,0,0,0,0
swe_train_track_a_00343,"Osmakligt sätt att pressa kunder att lämna omdöme. Sluta med det, Victoria, men behåll hårdrockskanalen. Går jag på en salong till med panflöjt kan jag inte riktigt svara för följderna. Detta är alltså ingen recesion av behandlingen, bara av uppföljningen.",0,1,0,0,0,0
swe_train_track_a_00344,"Om du vill ha mig, ta mig härifrån nu.",0,0,0,0,0,0
swe_train_track_a_00345,Köpt nyproducerad lägenhet. Informationen under processen har i det närmaste varit obefintlig. Möten har kallats till i sista sekund.,1,0,0,0,0,0
swe_train_track_a_00346,"Är detta företag seriöst? Urdålig service, bristfällig information om avtal mm. Uthyrning av gamla trasiga maskiner och konstiga slingrande svar på frågor man ställer. Antingen är de fifflare eller helt enkelt bara okunniga.",1,1,0,0,0,0
swe_train_track_a_00347,"Bofin är utan tvekan det mest oseriösa, oproffsiga och otrevligaste företaget jag någonsin haft att göra med. Vad ni än gör, ANLITA INTE denna firma! Dessa problem har jag haft från Bofins sida. * Bofins första killa snackar enbart ryska. * Bofins andra kille snackade ryska och hyfsad engelska. * Dom har vid flera tillfällen ringt och skällt ut mig för att jag la ett dåligt omdöme på dom. * Min kontakt på Bofin har ljugit för mig och för Kvik som sålde köket till mig. Kvik spelar även medvetet dumma och okunniga. * Skåpen över kyl och frys har monterats för långt ner så där behövde hela skåpen monteras ner och monteras upp igen. * Springan är rätt stor över kyl och frys efter om monteringen. * Snickaren har stoppat i elkontakten för kyl och frys och monterat träskivor, skåp m.m. framför elkontakten så man * inte längre kan dra ut den. * Ett eluttag har knäckts i samband med föregående punkt. * Ett elrör har monterats in i väggen så elektrikern blev tvungen att dra en extra elledning utanpå vägen i hallen. * Kyl och frys har ställts på plats med samtlig frigolit m.m. kvar i kylen vilket gjort att frigoliten frysit fast. * Vi har hittat bucklor på kyl och frys. * Ventilation mot yttervägg har man monterat en träskiva över, detta innebär att träskivan riskerar att mögla och detta har därför behövt göras om. * Snickaren har monterat vattenkranen rakt på rören med vatten i kranen vilket gjort att vi under en månads tid har levt med risk för vattenläcka. * Snickaren från Bofin har kört skruvdragaren i ballofixerna så där blev vi tvungna att ta dit en annan rörmockare som fick sköta all VVS pga kraftigt dåligt omdömme från Bofins sida. * Bofin har kört går våtrums sillekon i överkant och ljusgrå sillekon på övriga kanter. * Plastmattan i skåpet under diskbänken är förstörd då bofin skärt sönder den och dragit in slangarna från diskmaskinen den vägen. * Bofin har lagt in sladdarna under sillekonet så behöver vi byta lamparmatur i framtiden så behöver sillekonet slitas sönder. * Dom lät byggsäckarna stå i över 2 månader. * Renoveringen borde tagit 1 - 2 veckor men har istället dragit iväg till över 3 månader och vi har nu bett dom bara skicka fakturan för att bli av med dom då dom beter sig hot fullt och opålitligt åt och det helt enkelt inte längre går att lita på dom över huvud taget.",0,0,0,0,0,0
swe_train_track_a_00348,Fick göra om mitt nagellack flera ggr. Det bar inte snyggt och höll inte fast det skulle hålla flera veckor. Går aldrig tillbaka dit,1,1,0,0,0,0
swe_train_track_a_00349,Carina visade ett bra bemötande och vi fick ett gott förtroende för henne. Vi kan varmt rekommendera henne som mäklare.,0,0,0,1,0,0
swe_train_track_a_00350,"Varning. Skulle ta ner en dålig gren. De kom hit, tog ner fem andra grenar och begär sedan betalning. Svarar inte i telefon, på sms eller mail. Ska anmäla till reklamationsnämnden.",1,1,0,0,0,0
swe_train_track_a_00351,Ellies Hudvårdssalong har fantastisk personal som alltid levererar toppenresultat! Dessutom är salongen väldigt fin och mysig. Jag har gått dit i flera år och är alltid nöjd!,0,0,0,1,0,0
swe_train_track_a_00352,Professionella och serviceminded Vilka andra erbjuder skjuts till och från pendeln?,0,0,0,1,0,0
swe_train_track_a_00353,"Snabbt, enkelt, trevligt och pålitligt bilköp!",0,0,0,1,0,0
swe_train_track_a_00354,"Det var trevligt och gott fram till slutet då vi fick en ganska otrevligt bemötande. Vi hade bokat bord i 2 timmar. Vi satt inne och det var många tomma bord. Vi hade fortfarande vin kvar som vi beställt ca 10 minuter innan vi skulle lämna vårt bord. Blev ganska abrupt tillsagda att gå, att restaurangen var fullbokad och att de blivit tvugna att sätta folk på cava på vänt. Vi hade kunnat på många andra sätt blivit bemötta, t.ex. hänvisade till annat bord medan vi drack upp vårt vin eller helt enkelt inte låta oss beställa den sista flaskan! Vi åt 10-12 tapas, 3 flaskor vin, ca. 3000 kr. Kommer inte att gå tillbaka.",0,1,0,0,1,1
swe_train_track_a_00355,"Trevlig bilhandlare, som gjorde affären snabb och smidig.",0,0,0,1,0,0
swe_train_track_a_00356,En sträcka på 5808 km.,0,0,0,0,0,0
swe_train_track_a_00357,Pompey krigar mot Sertorius i Spanien.,0,0,0,0,0,0
swe_train_track_a_00358,"Var och tittade på en Mercedes C280 4matic i November 2015. Bilen skulle enl annons vara pedantskött!! vilket visade sig vara lögn. Bilen var krockskadad på höger framskärm med bla intryckt strålkastare. Dom hade gjort ett klumpigt försök att dölja skadan med färg men det såg riktigt uselt ut. När detta påpekades ville säljaren har mer för bilen om jag ville få skadan åtgärdad! Det fanns även bucklor på höger bakstolpe och en del av inredningen var trasig.. Oseriöst av en bilfirma som enl dom själva ""aldrig sätter sitt namn på en dålig bil""!",1,1,0,0,0,1
swe_train_track_a_00359,Varning! Oseriöst företag.,1,1,0,0,0,0
swe_train_track_a_00360,Sätt honom i arbete på järnvägen.,0,0,0,0,0,0
swe_train_track_a_00361,"Supersnyggt resultat! Viss miss i kommunikation kring vad som skulle göras, men det löstes(till slut) snyggt!",0,0,0,1,0,0
swe_train_track_a_00362,Öst Bemanning förstod inte instruktionerna om var möblerna skulle hämtas (två adresser). Vi hade både skrifligen och muntligen beskrivit var möblerna skulle hämtas  och fått ok på det från arbetsledaren. Det var två flyttkarlar som kom varav den som var bäst på att flytta inte kunde svenska. Den andra flyttkarlen bar en kartong i taget istället för att använda pirra (pirra fanns). Vi åkte samtidigt från avflyttningslägenheten till den nya lägenheten. Vi väntade en timma på att de skulle dyka upp i den nya lägenheten. Vi vet ej var de varit den timman som de varit borta och de hade inte hämtat möblerna från lägenhet nr 2 (soffa plus fåtölj). Eftersom de inte hade hämtat soffan och fåtöljen fick de lasta av möblerna från första hämtningen och sedan åka tillbaka och hämta soffan från lägenhet nr två. Det innebar en fördyring av flyttningen. Vi pratade med deras chef 4-5 ggr för att få besked om vart flyttbilen tagit vägen men fick inget klart besked. Sen kände vi oss lurade vid betalningen men vi struntade i det för vi ville inte ha något mer med dom att göra!,0,0,0,0,0,0
swe_train_track_a_00363,"Naprapaten var professionell, kunnig och inkännande och hjälpte mig med mina besvär!",0,0,0,1,0,0
swe_train_track_a_00364,"Max är en bra resturnag, men väldigt go mat. Några av personalen är väldigt tråkiga men annars så är dom andra är väldigt trevliga. Bjuder alltid på kaffe efter maten. ligger lite utanför själva centrumet men det är ju alltid mysigt och ta en liten promenad dit.",0,0,0,1,1,0
swe_train_track_a_00365,"Företaget lyckades inte med någon av sina uppdrag. Varken ringa upp mig. Då mitt nr saknades. Sedan ej skicka ut produkten, då adressen kommit bort. Man tog inte någon gång initiativ till att försöka nå mig via mail som man hade för att lösa situationen. Och man bad inte om ursäkt för att produkten inte delats ut i tid, och därmed missat julafton. Utan jag fick hela tiden kontakta företaget för att återigen försöka få tag i produkten. Dessutom stämde inte priset med vad som var sagt över telefon. Utan det var högre på fakturan. Faktiskt väldigt dåligt av företaget.",1,1,0,0,0,0
swe_train_track_a_00366,"We had to chase him all the time we needed anything. We had some important issues with the apartment once started living, and he wouldn't help despite pretending to be interested in doing it. After a year, it is very unfortunate that we are still in the same situation and he hasn't responded.",0,0,0,0,0,0
swe_train_track_a_00367,"Bedrövlig kundtjänst, har suttit i många timmar telefonkö hade nog aldrig gjort affärer om jag vetat detta innan jag beställde varorna! Nu väntar jag på svar ang. skador på levererade varor.",1,1,0,0,0,0
swe_train_track_a_00368,"kände att jag fick hjälp med ursprungsproblemet men alla komplikationer som uppstod under tiden blundade man för och rekommenderades att boka ny tid, trots att 20 min var kvar av behandlingen",0,0,0,1,1,0
swe_train_track_a_00369,Sertorius i Spanien.,0,0,0,0,0,0
swe_train_track_a_00370,Toppenmäklare!! Köpare av Grönkullen 122/ Lena,0,0,0,1,0,0
swe_train_track_a_00371,Sen kan jag informera er alla.,0,0,0,0,0,0
swe_train_track_a_00372,Sådär. Bland annat så var vissa rätter slut. Även POTATIS var slut. Dåligt utbud av glutenfritt. Enkelt att tex ha glutenfria köttbullar för barnen. Just nu faller det ner mycket skräp i maten från björkarna. Enkelt hanterat med parasoll men.....,1,0,0,0,1,1
swe_train_track_a_00373,"När man väl påpekar detta blir man väldigt hotfullt bemött, vilket känns oerhört obehagligt.",0,0,1,0,0,1
swe_train_track_a_00374,- han kanske lyckas med lite övning.,0,0,0,0,0,0
swe_train_track_a_00375,- Jag har en lång resa framför mig.,0,0,0,0,0,0
swe_train_track_a_00376,Coolt och trendigt ställe med god och bra mat! Rekommenderas!,0,0,0,1,0,0
swe_train_track_a_00377,Han kom hem omkring klockan tio.,0,0,0,0,0,0
swe_train_track_a_00378,"VARNING!!!! Först kunde jag inte säga upp mitt bredband då jag hade för lång tid kvar på bindningstiden. När jag sedan säger upp den är det för kort tid kvar så dom förlänger automatiskt bindningstiden med ytterligare 3 månader. Dom erbjuder mig att betala mig ur avtalet men vem vill betala sig fri för en tjänst man inte får ?!?! Dessutom visar det sig att Tyfon spelar in samtliga telefonsamtal med sina kunder i smyg. Så är ni måna om integriteten så är kanske inte Tyfon första hans valet.  Ett riktigt blufföretag med andra ord! Det finns andra och bättre operatörer, välj dom istället!",1,1,0,0,0,0
swe_train_track_a_00379,"Otrevlig personal, väldigt dåligt utförande. Fick återkalla bilen flera gånger för samma jobb.. Oproffsigt och dåligt bemötande.",1,1,0,0,0,0
swe_train_track_a_00380,"Tycker det överlag var en väldigt bra kurs,  Sirpa eng gjorde ett bra jobb och fick även tråkiga saker intressant",0,0,0,1,0,0
swe_train_track_a_00381,Näst intill ingen kundkontakt. Byte av projektledare två gånger under projektets gång. Uppskattad projektlängd i offert 4-5 veckor. Det tog 8 veckor. Avslutade inte alla restpunkter efter slutbesiktning. Jag föreslog en förlikning men jag fick aldrig svar på det. Så nu ett år efter avslutat projekt har jag fortfarande inte betalat slutfakturan. Resultatet blev dock bra och jag är mycket nöjd med de hantverkare som gjorde jobbet. Men projektledning och framförallt företagsledningen är ju under all kritik.,1,0,0,1,1,1
swe_train_track_a_00382,Dom transporterar honom imorgon.,0,0,0,0,0,0
swe_train_track_a_00383,Det var allt.,0,0,0,0,0,0
swe_train_track_a_00384,"Lämnade in bilen i försäkringsärende. Bra mottagande, info och utförande!",0,0,0,1,0,0
swe_train_track_a_00385,Det går spår över Klippiga bergen till den guldrika västern,0,0,0,0,0,0
swe_train_track_a_00386,"Servisen, bemötandet bra balanserat professionel, vänlig. Fiskgrytan var tilltalande serverad, god en aning för sött för min smak.",0,0,0,1,0,0
swe_train_track_a_00387,bemötandet var bra men reparationen ofullständig. skrapskydd saknades och jag väntar fortfarande på tid för återbesök.....,1,0,0,1,1,0
swe_train_track_a_00388,"Så du vill att barnet, ditt nyfödda barn ska...",0,0,0,0,0,0
swe_train_track_a_00389,"Vi hade otur när vi valde QI Construction AB. Under badrumsrenoveringen bilats rör till skyddsrum sönder, taket hängdes om två gånger, golvet las om tre gånger, en oberoende besiktningsman konstaterade bakfall tack vare att unidrain var fellagt, inspektionslucka glömdes bort, duschdörrar var felvända, (de tåg bort etikett) torkfläkt mm. Projektet led av personalbrist och kommunikationsproblem. Badrummet blev fint till slut men tog nio månader att avsluta. Under halva tiden kunde vi inte använda badrummet.",1,0,0,0,1,0
