id,text,anger,disgust,fear,joy,sadness,surprise
tat_train_track_a_00234,"Буген барам шулай Бауман урамыннан. Арттан кемнэрдер йогерэ, ишетэм инде. Тавыш хаманда якыная, якыная хэм кинэтт шынгырдап башка каты гына эйбер килеп очты. Чи йомырка икэн кэхэр сукканнар. 3 егет, урамда кемгэ попал йомырка атып йорилэр. Бауманга тошмэгез буген.",0,1,0,0,0,0
tat_train_track_a_00235,Һаман әле карап сагышланам туебызда төшкән сурәтне.,0,0,0,0,1,0
tat_train_track_a_00236,"Әлбәттә, Мәскәү каршы - ансы инде аңлашыла.",0,0,0,0,0,0
tat_train_track_a_00237,Нинди кыен бу тормыш...,0,0,0,0,1,0
tat_train_track_a_00238,Йөрәгемнең белмим ни эшләрен .,0,0,0,0,1,0
tat_train_track_a_00239,аш артыннан дога кылыр очен,0,0,0,0,0,0
tat_train_track_a_00240,...Күз яшьләре булып коеладыр,0,0,0,0,1,0
tat_train_track_a_00241,"бар инде шунда проблемалар,бар да жайлы гына бармый",0,0,0,0,1,0
tat_train_track_a_00242,Сагынамын сезне хаман,0,0,0,0,1,0
tat_train_track_a_00243,мин да шушы телэклэргэ кушылам,0,0,0,0,0,0
tat_train_track_a_00244,Нигэ ул сина?=)),0,0,0,0,0,1
tat_train_track_a_00245,тәмле төшләр күрергә язсын!,0,0,0,1,0,0
tat_train_track_a_00246,"э син андый тугел,фу",0,1,0,0,0,0
tat_train_track_a_00247,Үссен бәхетегез дигән кебек,0,0,0,0,0,0
tat_train_track_a_00248,Көтә-көтә ул да кабердә...,0,0,0,0,1,0
tat_train_track_a_00249,"Бу подслушано тугел , сайт знакомств и торговый дом га эйлэнеп беткэн бит Инде. Мина ул ошый , мина тегесе ошый , шундый шундый киемдэ килгэн иде , шул кеше лайк куйсын эле , куплю это , продам то и так далее!",0,1,0,0,0,0
tat_train_track_a_00250,"балалар еклый-кайф,мин мунчадансон ятам- двойной кайф.^_^",0,0,0,1,0,0
tat_train_track_a_00251,"Ул арада безнең солдатлар бу территориягә якынлашканнар. Немецлар, әлбәттә, моны белә һәм концлагерьда калган кешеләрне дә атып үтерә башлыйлар.",0,0,1,0,0,0
tat_train_track_a_00252,син служить итэсен тугелмэ сон?),0,0,0,0,0,1
tat_train_track_a_00253,тартып бара мэллэ ул аны?????????,0,0,0,0,0,1
tat_train_track_a_00254,Кыш суыгы ник үтми? -,0,0,0,0,0,1
tat_train_track_a_00255,"Как обычно ул машинага тоялеп йоргэн егетлэр ( лузерлар, мескеннэр,кызларсыз интеккэн нэмэлэр) шулар кыйланалар, пиво шешэсен эчеп бетергэч тэрэзэсенэн ыргыталар!",1,0,0,0,0,0
tat_train_track_a_00256,Зарядны артык бирэ. Дальний утынны кушып аер.,0,0,0,0,0,0
tat_train_track_a_00257,Сине уйлап яна йорэгем:),0,0,0,1,0,0
tat_train_track_a_00258,Выпускниклар да бар,0,0,0,0,0,0
tat_train_track_a_00259,"Тэмле йокы, бэхетле кеше!!!!",0,0,0,1,0,0
tat_train_track_a_00260,Тарала ул чиксез киңлеккә.,0,0,0,0,0,0
tat_train_track_a_00261,сатып алам дигэн. не тупи!,1,0,0,0,0,0
tat_train_track_a_00262,"Саклап калдык союне дэ, тапламадык...",0,0,0,0,1,0
tat_train_track_a_00263,"Ягымлы җыр, матур дәртле көйгә",0,0,0,1,0,0
tat_train_track_a_00264,Ялан аяклы фотосүрәтләрне өстәргә ярамый бу төркемдә!,1,0,0,0,0,0
tat_train_track_a_00265,"Татарстанда Татар теле - ФОРМАЛЬ дәүләт теле. Һәм Татарстан безгә үрнәк булырга тиеш (Уфа бит ""татар башкаласы"" түгел, ә Казан шәһәре!)  Ә ТАТАРстан да ТАТАР теле к...т тиешегендә булганда, без  нәрсә эшли алабыз? Менә башкорт теле - дәүләт теле һәм формаль булса да ТРдагы татар теленнән шәбрәк куллана (визуаль яктан)",1,0,0,0,0,0
tat_train_track_a_00266,"Рәсәй татарларга иксез-чиксез газаплар алып килде,инде татар телен бетереп бара.Әгәр дә рәсәй татарлардан гафу үтенеп,аларның бөтен милли хокукларын тулаем үтәргә мөмкинлек тудырмаса--бу илнең киләчәге юк!",1,0,0,0,0,0
tat_train_track_a_00267,"Хэеле кич дускайларым.кадерлелэрем минем!!хэллэрегез??ялга балалар кайтканнардыр,минекелэр юк-кайтмадылар элеее.юксындым..шушы жырны тынлап..............",0,0,0,0,1,0
tat_train_track_a_00268,сэгать 10.53 тэ ничек йокы туя ала ул?,0,0,0,0,0,1
tat_train_track_a_00269,"Җырлардан түгел, Аллаһның газабыннан, тәмуг утыннан куркып еларга кирәк❗",0,0,1,0,0,0
tat_train_track_a_00270,Кеше гаилэсен жимереп йормэсен ул курше егет...кызлар беткэн ди ана!,1,0,0,0,0,0
tat_train_track_a_00271,Бу жырларны жырлап утырырга була!,0,0,0,1,0,0
tat_train_track_a_00272,Бэхетле булыгыз)),0,0,0,1,0,0
tat_train_track_a_00273,Хеопс пирамидасы. Йоз утыз сигез метр!,0,0,0,0,0,1
tat_train_track_a_00274,Хөрмәтле дуслар! Бу сайтка кереп Роберт Каримовка тавыш бирегез әле.ЗУР РӘХМӘТ!,0,0,0,1,0,0
tat_train_track_a_00275,"Сагынам, күрешергә кирәк.",0,0,0,0,1,0
tat_train_track_a_00276,бэгрем кая юкка чыктын син?:)),0,0,0,0,0,1
tat_train_track_a_00277,Сине шунда көтәрмен,0,0,0,0,0,0
tat_train_track_a_00278,"вапще эйеме,бук башына сине кыерсытып утыра,эшэке кызый))",1,0,0,0,0,0
tat_train_track_a_00279,Җаның өйдә тынычлыгын тапсын.,0,0,0,0,1,0
tat_train_track_a_00280,хатыны белергэ тиеш,0,0,0,0,0,0
tat_train_track_a_00281,Бер барган идем исерек абый биеп йори иде,0,1,0,0,0,0
tat_train_track_a_00282,"Дуслаааар укытучыма гашыйк булдым, тик ул 4елга олырак һәм маржа 😩",0,0,0,0,1,0
tat_train_track_a_00283,Кузлэрем бик монсуланган,0,0,0,0,1,0
tat_train_track_a_00284,"Радик, сэгатен тулды.. бэхетлеме син эйт шуны???)))",0,0,0,0,0,1
tat_train_track_a_00285,9 класска барам:) булачак 9 ларга удачи)),0,0,0,1,0,0
tat_train_track_a_00286,Мин татар тугел димэ башынны ватармын!,1,0,0,0,0,0
tat_train_track_a_00287,фуууууу.... бик интексэн досуг бар анын очен!!! бу группа тугел!,0,1,0,0,0,0
tat_train_track_a_00288,"Шигырьләрне куярга куркыта башлады,чын әгәр!",0,0,1,0,0,0
tat_train_track_a_00289,мартта узып бара,0,0,0,0,0,0
tat_train_track_a_00290,уродка диеп инде аллах нинди бит биргэн бит!,0,1,0,0,0,0
tat_train_track_a_00291,Сүнде инде дисәм хисләрем .,0,0,0,0,1,0
tat_train_track_a_00292,ай да якты йозе белэн,0,0,0,1,0,0
tat_train_track_a_00293,Кайсыгыз кояш тотылганын курде?) ай кайсы якка хэрэкэт итте сон??.анон:),0,0,0,0,0,1
tat_train_track_a_00294,Сәгать 12дә үзәк мәйданда сантыйлар җыены була,0,0,0,0,0,0
tat_train_track_a_00295,"""Серле сандык"" әй зирәк син!",0,0,0,1,0,0
tat_train_track_a_00296,"эндже,туган кэнен белэн!",0,0,0,1,0,0
tat_train_track_a_00297,"Чөнки буш извозчик очрата алмадык та, җәяү барырга туры килде:(",0,0,0,0,1,0
tat_train_track_a_00298,фу алай эчеп булмай,0,1,0,0,0,0
tat_train_track_a_00299,"анламыйм, кеше эчэ дип, сезнен авызыгызга беркемдэ мэжбур итеп салмый бит инде, уз башыгыз узегездэ!",1,0,0,0,0,0
tat_train_track_a_00300,"кит аннан,ничек булган ул?😱",0,0,1,0,0,0
tat_train_track_a_00301,Барсының да шатлык йөзләрендә,0,0,0,1,0,0
tat_train_track_a_00302,Шүрәле хезмәтчеләре - үтә ямьсез...,0,1,0,0,0,0
tat_train_track_a_00303,авыл кешесенэ авыр хезмэтендэ:(,0,0,0,0,1,0
tat_train_track_a_00304,"Әле җепләр алгач, бу арада авырдан маташтым((",0,0,0,0,1,0
tat_train_track_a_00305,Бик мәгънәле шигырь!,0,0,0,1,0,0
tat_train_track_a_00306,"Хэерле иртэ, дуслар!!!",0,0,0,1,0,0
tat_train_track_a_00307,"Куркам, я үзем исемемнән язып утыртырлар әле. Хәзерге заманда нәрсәләр генә булмый.",0,0,1,0,0,0
tat_train_track_a_00308,Тамак авыртмас өчен мороженое ашарга кирәк.,0,0,0,0,0,0
tat_train_track_a_00309,"Зульфия ! Матур ,куркэм шигырен очен зур рэхмэт !",0,0,0,1,0,0
tat_train_track_a_00310,Тик җылы сүз көттем тилмереп...,0,0,0,0,1,0
tat_train_track_a_00311,Тылсымлы сүзләр,0,0,0,0,0,0
tat_train_track_a_00312,Авыр туфрагы жинел булсын!,0,0,0,0,1,0
tat_train_track_a_00313,Сул кулымда биш бармак,0,0,0,0,0,0
tat_train_track_a_00314,моржадан тотен  чыгу,0,0,0,0,0,0
tat_train_track_a_00315,"Хэерле иртэ,дусларым!!!",0,0,0,1,0,0
tat_train_track_a_00316,"7 февраль – Татарстан Республикасының туграсы(герб) кабул ителгән көн!  “Азатлык” Татар Яшьләре Берлеге рәисе Наил Нәбиуллинның котлавы:  Хөрмәтле милләттәшләрем! 7 февраль - Татарстан Республикасының туграсы(гербы) көне. Җөмһүриятебезнең төп символы 1992 елда, ягъни моннан 22 ел элек, ТР Югары Советында кабул ителә. Сезне әлеге тарихи вакыйга белән ихластан тәбрик итәм!",0,0,0,1,0,0
tat_train_track_a_00317,ОЙ РӘХМӘТ ДУСКАЕМ.АМИН ШУЛАЙ БУЛА ГЫНА КҮРСЕН.,0,0,0,1,0,0
tat_train_track_a_00318,Гульнаралар чибэр инде ул 🙈🙉,0,0,0,1,0,0
tat_train_track_a_00319,Күңелнең моңсулыгы.,0,0,0,0,1,0
tat_train_track_a_00320,Уңнан сулга яза бара,0,0,0,0,0,0
tat_train_track_a_00321,"Халкым киң күңелле, сөйкемле.",0,0,0,1,0,0
tat_train_track_a_00322,"Мин егет белэн кунганда усырасы килэ,лэкин усырып булмый, шунын очен эчем хава белэн тула.ойемэ кайткач шатыр добер усырып йори. Простите меня",0,1,0,0,0,0
tat_train_track_a_00323,"Әллә ничек, косасы килеп, башы әйләнә, йөрәге чәнчи иде.",0,1,0,0,0,0
tat_train_track_a_00324,"Бик пешерер идек тэ эшлибез шул, э сезнеке тэмле булсын!",0,0,0,1,0,0
tat_train_track_a_00325,Тэрэзэнэ бер кен бэрде карлы янгыр кемдер эйте туз син язмышын шулайдыр ките ул ашыгып ките ул хушлашми кемгэдер упкэлэп деняны анлами.......бу җырны кем җырлый булышыгыз пожалуйста😞,0,0,0,0,1,0
tat_train_track_a_00326,Янган тирес исе...,0,1,0,0,0,0
tat_train_track_a_00327,"култык астында ис икелэ, бер дизадорант алган идем, начар булган зараза( безнен илдэ бер жунне эйбердэ юк инде..",0,1,0,0,0,0
tat_train_track_a_00328,"Бигрэк оятсыз кешелэр китте, э! Моны эшлэп бирегез, тегене эшлэп бирегез! Эйтерсен, бутэн эшлэребез юк!)",1,0,0,0,0,0
tat_train_track_a_00329,"Мин ашаган да, карап торсан!!!",1,0,0,0,0,0
tat_train_track_a_00330,зур рэхмэт^^ мин нык тырыштым:),0,0,0,1,0,0
tat_train_track_a_00331,"Мәчет манарасы төрле төстәге фонарьлар белән яп-якты яктыртылган, азан әйтә торган җирендә әллә ничә кеше кычкырып бик күңелле итеп мөнәҗәт әйтәләр иде. Апалар да чыктылар: төн уртасына кадәр тыңлап тордык.",0,0,0,1,0,0
tat_train_track_a_00332,э минем эшлэсе юк!!!,1,0,0,0,0,0
tat_train_track_a_00333,иремнен туганнарына да кирэгебез юк:(,0,0,0,0,1,0
tat_train_track_a_00334,булмаган эйберне бит инде!!,1,0,0,0,0,0
tat_train_track_a_00335,"1 ай диета тоттым, башыннан бирле ураза тотам, барыбер ябыга алмыйм:( ураза вакытына 4 кг га ябыктым, но все равно аяклар ябыкмыый 😭",0,0,0,0,1,0
tat_train_track_a_00336,яхшы 👍 😄,0,0,0,1,0,0
tat_train_track_a_00337,"Лилия, чынлап та шулаймы? Минем эле андыйны кургэнем юк иде)))",0,0,0,0,0,1
tat_train_track_a_00338,афарин!! Татарча язасын!!!,0,0,0,1,0,0
tat_train_track_a_00339,"буген иртэн эшкэ барганда маршрутка шыгрым тулы иде, еще бер симез хатын кереп басты...",1,0,0,0,0,0
tat_train_track_a_00340,йокы килми имэ сонгы коннэрдэ. шулай итэ инде ул,0,0,0,0,1,0
tat_train_track_a_00341,Зиннур белэн куршелэр авыллар  генэ инде без анда килгэч обезательно керэсе.,0,0,0,0,0,0
tat_train_track_a_00342,Салынып ята йортым.,0,0,0,0,0,0
tat_train_track_a_00343,туры килэ бу рэсемгэ,0,0,0,0,0,0
tat_train_track_a_00344,бу маржалар гел курку дигэнне онытканнар!....без элек келэмдэ чит корэчшелэрнен кулын сындыра идек...бу урыснын да кулын сындырасы калган!,1,0,0,0,0,0
tat_train_track_a_00345,Балдай бармак суыра,0,0,0,0,0,0
tat_train_track_a_00346,татарлар бэйлэнергэ сэбэпне гел таба белэ инде),0,1,0,0,0,0
tat_train_track_a_00347,Татар түгел димә--башың ватармын!,1,0,0,0,0,0
tat_train_track_a_00348,Кайда борса тормыш дугасы .,0,0,0,0,0,0
tat_train_track_a_00349,"Мин иртэ белэн бер 20 мин. тирэсе юлда булам, шул арада максимум ике жыр тынларга олгерэм, калганы - костыргыч лыгырдау!",0,1,0,0,0,0
tat_train_track_a_00350,алла нинди чаян журналы булып киткэн монда)),0,0,0,0,0,1
tat_train_track_a_00351,Изге хатын кыз таба.,0,0,0,0,0,0
tat_train_track_a_00352,Күңелемә кояш кабыздың,0,0,0,1,0,0
tat_train_track_a_00353,"Бер исән кул калса, байрак итеп",0,0,0,0,0,0
tat_train_track_a_00354,Кабат урын табар һәм ялганыр,0,0,0,0,0,0
tat_train_track_a_00355,Минеке дә 19 булачак.Беренче тапкыр булгач нык куркыта,0,0,1,0,0,0
tat_train_track_a_00356,"Без дә котлыйбыз!!! Бәхетле, имин, тату гаилә булырга язсын, сезгә яшьләр!!!!",0,0,0,1,0,0
tat_train_track_a_00357,ник алай дисен?),0,0,0,0,0,1
tat_train_track_a_00358,"минем беренче укытучым Багаутдинова Дания Габдрахмановна (Мукминова) Татарстан Чистай районы Кызыл Ялан авылы башлангыч мэктэбе , Укытучым  хэзердэ исэн сау , лаеклы ялда шул ук авылда гомер кичерэ , ана исэнлек , саулык , балаларынын рэхэтен куреп , озын гомер итуен телим, Голсинэ Мусина",0,0,0,1,0,0
tat_train_track_a_00359,Яратмаган йөрәк яналмый;,0,0,0,0,0,0
tat_train_track_a_00360,"Чишмә төсле, ихтыярсыз акты китте яшьләрем.",0,0,0,0,1,0
tat_train_track_a_00361,Менэ бит дуслар! Бик куркыныч!,0,0,1,0,0,0
tat_train_track_a_00362,"Хэр адымда,шундый бэхетсез,ялгыш язмыш корбаннары",0,0,0,0,1,0
tat_train_track_a_00363,(( гел мине әрлисең,0,0,0,0,1,0
tat_train_track_a_00364,"Тукта янгыр,тукта янгыр яума эле...заебал инде син!",1,0,0,0,0,0
tat_train_track_a_00365,Мин бит дәшәм сине сагынып...,0,0,0,0,1,0
tat_train_track_a_00366,Бар дөньяда чыгучы газета-журналларның тиражлары елдан-елга 10-15% түбәнәя бара.,0,0,0,0,0,0
tat_train_track_a_00367,"Германия, Норвегия, Голландия спортчылары бер-бер артлы алтын медальләр яулый торгач, безнекеләр өчен чыннан да борчылу барлыкка килде",0,0,1,0,0,0
tat_train_track_a_00368,Гөнаһсыз җан иясе.,0,0,0,0,0,0
tat_train_track_a_00369,Минем өчен төп мәсьәлә - урнашу урыны.,0,0,0,0,0,0
tat_train_track_a_00370,Казанда буран булып алды,0,0,0,0,0,0
tat_train_track_a_00371,татарларда шулпа ә борә түгел,0,0,0,0,0,0
tat_train_track_a_00372,Уйлыйм әле менә үзем дә,0,0,0,0,0,0
tat_train_track_a_00373,Бе3дэ янгырлар бик яумады. ну пе4эн чабп жэй утте((((((((((,0,0,0,0,1,0
tat_train_track_a_00374,Үз тирәсендәге язылышып яки язылышмыйча гына торып караган хатын-кызлардан ахыр чиктә туйган идем инде.,0,1,0,0,0,0
tat_train_track_a_00375,"тф.ны атып бэрердэй булдым..Берконне энигэ бурыч килеп тоште,заблокировать итэргэ заявление язган иек,куптэн,шул килеш яткан,озмэгэннэр операторлар,бурыч жыелган,тулэп янадан оздердек..Аферисты..Шалтыратсан алмыйлар,коне буе котэргэ кирэк..",1,0,0,0,0,0
tat_train_track_a_00376,Еллар буе уз иттем.,0,0,0,0,0,0
tat_train_track_a_00377,"белмим инде, Алла сакласын! Андый жирдән кеше булып чыкмыйлар! Димәк, көтмәскә((",0,0,1,0,0,0
tat_train_track_a_00378,кызыкларын узен яз !!! таралса тарала инде....хэр кешенен уз эше !,1,0,0,0,0,0
tat_train_track_a_00379,кемнэргэ ошамый тат.рэп Хэмдунэне тынлагыз нах...!,1,0,0,0,0,0
tat_train_track_a_00380,"э бит кайчандыр, бер-беребездэн башка тора алмый идек...",0,0,0,0,1,0
tat_train_track_a_00381,уже дождь идёт!неужели мондый янгырлы конне Сабантуй булыр инде?;-(,0,0,0,0,1,0
tat_train_track_a_00382,Бу кызны алып атыгыз әле ә...,1,0,0,0,0,0
tat_train_track_a_00383,"Мдә)) Татар телен хөрмәт итмиләр. Димәк, бу фашистларның күтенә тибәргә кирәк",0,1,0,0,0,0
tat_train_track_a_00384,Челлә күзе. Көн кызуыннан бөтен табигать әлсерәгән.,0,0,0,0,0,0
tat_train_track_a_00385,Йөрәгем өзгәләмә...,0,0,0,0,1,0
tat_train_track_a_00386,"ааааааа...яна жыр чыкты Ленар яшеннен,кайфуем,ппц матур****гашыйк булдым жырга....Исем китми бутэн Анон",0,0,0,1,0,0
tat_train_track_a_00387,"яңадан качать итеп укырмын, ин ша Аллаһ. Әлегә башкасын укып бетерәсе бар.",0,0,0,0,0,0
tat_train_track_a_00388,"Алдама узенне, ышандырма, онутуы жайлырак булачак",0,0,0,0,1,0
tat_train_track_a_00389,"мисез яшәве рәхәттер,ә?",1,0,0,0,0,0
tat_train_track_a_00390,Рәхмәт яусын!,0,0,0,1,0,0
tat_train_track_a_00391,"сойгэн кешелэрне югалтмый,рэнжетми!",1,0,0,0,0,0
tat_train_track_a_00392,"Илюза,нишлэп 5 тугел???=)))",0,0,0,0,0,1
tat_train_track_a_00393,"борчылма. Кыз өйдә югында, мин дә борчыла башлыйм, өсләргә ябып йөрим.",0,0,1,0,0,0
tat_train_track_a_00394,"Авыру балаларга , акчалата булышыр идем. 😥",0,0,0,0,1,0
tat_train_track_a_00395,Ел буена иминлек .,0,0,0,0,0,0
tat_train_track_a_00396,да матур сузлэр генэ...😊,0,0,0,1,0,0
tat_train_track_a_00397,"нига карыйсын мина кузенне алартып, ашарга бир жадина!!",1,0,0,0,0,0
tat_train_track_a_00398,"син бит резко наезжать итэ башладын да, каушап калдым))",0,0,0,0,0,1
tat_train_track_a_00399,Яраланып беткән җанкаемны,0,0,0,0,1,0
tat_train_track_a_00400,"Төеннәрне бәйлибез дә, аннан",0,0,0,0,0,0
tat_train_track_a_00401,Менэ буген тормыш оештырды,0,0,0,0,0,0
tat_train_track_a_00402,"Хэерле кичлэр, дусларым !!!Нихаять мин дэ Сандыкка кердем!!! Сезне бииииик сагындым!!!",0,0,0,0,1,0
tat_train_track_a_00403,"Менэ шул ойдэге ботен телефоннар,телевизор,компютер и тд барсы да янган😨",0,0,1,0,0,0
tat_train_track_a_00404,мин галочка куйып чыктым бер киндергэ,0,0,0,0,0,0
tat_train_track_a_00405,моң-сагышлы төрки кәеф..,0,0,0,0,1,0
tat_train_track_a_00406,Бәхетсез мәхәббәт-тәмугъ уты,0,0,0,0,1,0
tat_train_track_a_00407,"ой, ул пычрак политикага керэсе дэ килми)",0,1,0,0,0,0
tat_train_track_a_00408,тәмле йокы),0,0,0,1,0,0
tat_train_track_a_00409,"Купме пычырак, шунда носки бн йорергэ ещё, грибок элэктерерсез эле, фуу",0,1,0,0,0,0
tat_train_track_a_00410,Базга тошмэгэн сигнализациядэн курыккан микэн????????,0,0,0,0,0,1
tat_train_track_a_00411,"Синең ми тартмаңа катлаулы истәлекләр түгел, өч тәңкәлек сасы аракы сөреме_генә тутырылган.",0,1,0,0,0,0
tat_train_track_a_00412,Жаны булмаса толку булэк итудэн!,1,0,0,0,0,0
tat_train_track_a_00413,"Урррррааааа... Шэп булды, куптэн коткэн идем! Рэхмэт ижатыгыз очен!",0,0,0,1,0,0
tat_train_track_a_00414,Күзләремнән яшь чыкмаган мәлем:(,0,0,0,0,1,0
tat_train_track_a_00415,Салават абыйның бар җырлары да тирән мәгънәле. Аның тавышы йөрәкне уята)) мин аны яратам)),0,0,0,1,0,0
tat_train_track_a_00416,"ууф, мля, таза булсан таза бул, ябык булсан ябык бул! туйдырдыгыз(сама плотная, ниче норм хожу)",1,0,0,0,0,0
tat_train_track_a_00417,"Ташлыйм дигәч ташлыйм ,әйттем - бетте!",1,0,0,0,0,0
tat_train_track_a_00418,әллә нинди ямьсез зәңгәр төскә кереп ванна бүлмәсенә килдем,0,1,0,0,0,0
tat_train_track_a_00419,мат капиталга ирем исэн чакта ой алдык,0,0,0,0,0,0
tat_train_track_a_00420,Машинасы булса эквалайзер булэк ит,0,0,0,0,0,0
tat_train_track_a_00421,бу елны вообще укыйсы килми((((((((,0,0,0,0,1,0
tat_train_track_a_00422,"Фу, анаңның кызыл эчле галушы. үтерде",0,1,0,0,0,0
tat_train_track_a_00423,Яшәр өчен омет бар !,0,0,0,1,0,0
tat_train_track_a_00424,Кутак та калмаган анда),0,1,0,0,0,0
tat_train_track_a_00425,Мин дигәнчә уйламый.,0,0,0,0,0,0
tat_train_track_a_00426,7 ай... Сагынабыз...,0,0,0,0,1,0
tat_train_track_a_00427,Бармагым кайсысына килеп терэлде шуна тавыш бирдем,0,0,0,0,0,0
tat_train_track_a_00428,Төнне күчерергә көч җитмәс,0,0,0,0,1,0
tat_train_track_a_00429,син малай кызлар бн флиртовать итсэн мине монда кысылдырма! ярыйма?!,1,0,0,0,0,0
tat_train_track_a_00430,hэр эни бер качан да шулай эйтмэс!!,1,0,0,0,0,0
tat_train_track_a_00431,барысы да яхшыга бара:),0,0,0,1,0,0
tat_train_track_a_00432,рэхмээт бик зуур:) сезгэ дэ шулай ук:),0,0,0,1,0,0
tat_train_track_a_00433,"кит инде, кит! юкны суйлямэ",1,0,0,0,0,0
tat_train_track_a_00434,иии Рамиль абый кеше хатасы тозэтудэн башкада эшен куп бит ничек житешэсен ээээ????,0,0,0,0,0,1
tat_train_track_a_00435,да мин узем тут аптырап утырам😂,0,0,0,0,0,1
tat_train_track_a_00436,"Хэерле иртэлэр,дусларым!!Коннэрегез  кунелле утсен!!",0,0,0,1,0,0
tat_train_track_a_00437,Агымнарга янә кушыла.,0,0,0,0,0,0
tat_train_track_a_00438,"Йа Рабби, тагын нинди сынаулар җибәрдең миңа?!",0,0,0,0,0,1
tat_train_track_a_00439,"кадерле кунакларыбыз ,  Туган көн өстәленә көтәбез!!!!! РӘХИМ ИТЕГЕЗ!!!!!!",0,0,0,1,0,0
tat_train_track_a_00440,Башкортстанга тагын бер табут кайтты,0,0,0,0,1,0
tat_train_track_a_00441,бу язманы мин гомүмән аңламадым...нәрсә тынып калдыгыз? тәрҗемә итимме урыс теленә? сезгә уңайрак бит,0,0,0,0,0,1
tat_train_track_a_00442,"Бер малай минем номерны ападан алып мина яза башлады да, урамга чакырды.",0,0,0,0,0,0
tat_train_track_a_00443,исем исем инде) казан ны ботен жирдэ дэ казан дилэр бит) ник чишмэбаш чишмабаш булырга тиеш?),0,0,0,0,0,1
tat_train_track_a_00444,3 бала белэн бер терэксез калдым,0,0,0,0,1,0
tat_train_track_a_00445,"Бу урамны басып, килгән утның дәһшәтеннән куркып хәтта ул урамның Кабан күле ягындагы йортларның да ияләре әйберләрен чыгарырга тотыналар.",0,0,1,0,0,0
tat_train_track_a_00446,"Эй, дустым, бу кадэр елап- елап  эзлэп тэ табылмасалар...",0,0,0,0,1,0
tat_train_track_a_00447,Исәнмесез! Шушы җырның минусовкасы юк микән ары-бире?! нык матур!,0,0,0,1,0,0
tat_train_track_a_00448,"[татар теле дәресендә укытучы апа шундый диалектлар әйтте: мишәр, казан, сибир... вроде всё... күп вакыт үтте... 4 ай очып китте.",0,0,0,0,0,0
tat_train_track_a_00449,юк дим!,1,0,0,0,0,0
tat_train_track_a_00450,нишлап юк ул????,0,0,0,0,0,1
tat_train_track_a_00451,"эйе жавап бирмибез,имеш аныкылар!",1,0,0,0,0,0
tat_train_track_a_00452,Татар яшләре форумына мондый резолюция кабул итүләре өчен зур рәхмәт!,0,0,0,1,0,0
tat_train_track_a_00453,"Браслетым югалды, бер жирдэ юк, шуны эзлим😞",0,0,0,0,1,0
tat_train_track_a_00454,сина вощ кызлар кирэкми?!! Или...,0,0,0,0,0,1
tat_train_track_a_00455,телне шундый бозып сөйлисең!,1,0,0,0,0,0
tat_train_track_a_00456,"Кадерле энием! Сине ихлас күңелдән туган көнең белән котлыйм. Сиңа аяз күк йөзе, шомырт чәчкәседәй ак бәхетләр, корычтай нык сәламәтлек, кояштай озын гомер, чиксез шатлыклар телим. Сабыр холыклы, мәрхәмәтле, ярдәмчел, кадерлеләрдән кадерле син. Киләчәктә дә киң күңелле, ачык йөзле, олы йөрәкле булып кал. Ходай насыйп итеп сиңа алдагы көннәреңдә дә сәламәтлек белән гомер итәргә, безнең шатлыкларга сөенеп яшәргә язсын иде… Туган конен белэн энием ❤😘🌸 😊 😊",0,0,0,1,0,0
tat_train_track_a_00457,нинди песигэ тагын ??? син муен авырта дисен тугелме сон???))),0,0,0,0,0,1
tat_train_track_a_00458,"- Матурым, мин яратам сине!  - Ой, булды.",0,0,0,1,0,0
tat_train_track_a_00459,Инетта утырыпмы?,0,0,0,0,0,1
tat_train_track_a_00460,алайса эчен китсен! Эчмэссен бутэн!,1,0,0,0,0,0
tat_train_track_a_00461,хайван булан кызлар пычырактагы дунгыз булам анладыгызмы,0,1,0,0,0,0
tat_train_track_a_00462,Мдаа.. кызлар язырга тиеш.. может сезгэ чэчэк букеты да алып бирергэдер?!,1,0,0,0,0,0
tat_train_track_a_00463,"Үлекләр өчен елау, аларны кәфенләү, кабер казып, уңайлы ләхетләр ясап күмү кебек элекке тук заманның яхшы гадәтләре күптән ташланган иде инде..",0,0,0,0,1,0
tat_train_track_a_00464,Кышларда да суыктан саклар.,0,0,0,0,0,0
tat_train_track_a_00465,"Кем уйлаган, безнең мәхәббәтнең  шулай бик тиз сүнеп каласын.",0,0,0,0,1,0
tat_train_track_a_00466,Ялгызлыктан зарын түккәнен мин:(,0,0,0,0,1,0
tat_train_track_a_00467,Үзем сөртәм яшемне...,0,0,0,0,1,0
tat_train_track_a_00468,"Жэмагэть : Бензин заправкасына керсэгез!!! Конистр алып , жюригенэ салып карагыз!!! Курерсез сезне ничэ литрга наёбывать иткэннне!! Я сам ахуел когда мин акш РТС колцо заправкасында 10 л конистр бн на 10 литр денег дал , мне заправили 7 литоров!!! кассирга курсэтем ул тиз генэ долила мне!!!!!!!",1,0,0,0,0,0
tat_train_track_a_00469,Рәхмәт яхшы сүзләрегез өчен.,0,0,0,1,0,0
tat_train_track_a_00470,Кеше гомерләре бигрәк кыска…,0,0,0,0,1,0
tat_train_track_a_00471,тока хайван кеше шулай может эшляргя!,1,0,0,0,0,0
tat_train_track_a_00472,"Бусы миңа өчен кыйнауданда яман һәм җирәнгеч булганга, бик тартыла, ычкынырга телим иде.",0,1,0,0,0,0
